,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,57.0,50.0,56.0,64.0
1,2014-10-01,57.0,50.0,56.0,64.0
2,2014-11-01,57.0,50.0,56.0,64.0
3,2014-12-01,57.0,50.0,56.0,64.0
4,2015-01-01,62.0,55.0,62.0,68.0
5,2015-02-01,62.0,55.0,62.0,68.0
6,2015-03-01,61.0,55.0,62.0,66.0
7,2015-04-01,61.0,55.0,62.0,66.0
8,2015-05-01,61.0,55.0,62.0,66.0
9,2015-06-01,61.0,55.0,62.0,66.0
10,2015-07-01,59.0,55.0,62.0,61.0
11,2015-08-01,59.0,55.0,62.0,61.0
12,2015-09-01,59.0,55.0,62.0,61.0
13,2015-10-01,59.0,55.0,61.0,61.0
14,2015-11-01,59.0,55.0,61.0,61.0
15,2015-12-01,59.0,56.0,61.0,61.0
16,2016-01-01,59.08,55.72,60.83,60.96
17,2016-02-01,59.08,55.72,60.83,60.96
18,2016-03-01,59.08,55.72,60.83,60.96
19,2016-04-01,58.23,57.8,61.25,55.91
20,2016-05-01,58.23,57.8,61.25,55.91
21,2016-06-01,58.23,57.8,61.25,55.91
22,2016-07-01,57.98,57.8,60.42,55.91
23,2016-08-01,57.98,57.8,60.42,55.91
24,2016-09-01,57.98,57.8,60.42,55.91
25,2016-10-01,57.98,57.8,60.42,55.91
26,2016-11-01,57.98,57.8,60.42,55.91
27,2016-12-01,57.98,57.8,60.42,55.91
28,2017-01-01,57.98,57.8,60.42,55.91
29,2017-02-01,57.98,57.8,60.42,55.91
30,2017-03-01,57.98,57.8,60.42,55.91
31,2017-04-01,57.7,55.96,59.08,58.46
32,2017-05-01,57.82,55.96,59.5,58.46
33,2017-06-01,57.82,55.96,59.5,58.46
34,2017-07-01,57.82,55.96,59.5,58.46
35,2017-08-01,58.77,55.96,62.67,58.46
36,2017-09-01,58.77,55.96,62.67,58.46
37,2017-10-01,58.22,53.71,62.25,59.79
38,2017-11-01,58.22,53.71,62.25,59.79
39,2017-12-01,58.22,53.71,62.25,59.79
40,2018-01-01,58.22,53.71,62.25,59.79
41,2018-02-01,58.22,53.71,62.25,59.79
42,2018-03-01,58.22,53.71,62.25,59.79
43,2018-04-01,58.22,53.71,62.25,59.79
44,2018-05-01,58.22,53.71,62.25,59.79
45,2018-06-01,58.22,53.71,62.25,59.79
46,2018-07-01,58.22,53.71,62.25,59.79
47,2018-08-01,58.22,53.71,62.25,59.79
48,2018-09-01,58.22,53.71,62.25,59.79
49,2018-10-01,56.67,52.09,62.67,56.46
50,2018-11-01,57.09,53.21,62.67,56.46
51,2018-12-01,57.09,53.21,62.67,56.46
52,2019-01-01,57.09,53.21,62.67,56.46
53,2019-02-01,57.09,53.21,62.67,56.46
54,2019-03-01,57.09,53.21,62.67,56.46
55,2019-04-01,57.09,53.21,62.67,56.46
56,2019-05-01,57.09,53.21,62.67,56.46
57,2019-06-01,57.09,53.21,62.67,56.46
58,2019-07-01,57.34,53.21,63.5,56.46
59,2019-08-01,57.34,53.21,63.5,56.46
60,2019-09-01,57.34,53.21,63.5,56.46
61,2019-10-01,57.49,53.6,63.5,56.46
62,2019-11-01,57.49,53.6,63.5,56.46
63,2019-12-01,26.52,11.72,1.7,13.11
64,2020-01-01,26.52,11.72,1.7,13.11
65,2020-02-01,26.52,11.72,1.7,13.11
66,2020-03-01,26.52,11.72,1.7,13.11
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,27.04,12.45,1.39,13.19
71,2020-08-01,27.04,12.45,1.39,13.19
72,2020-09-01,,,,
73,2020-10-01,27.04,12.45,1.39,13.19
