,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,72.0,73.0,67.0,77.0
1,2014-10-01,70.0,73.0,67.0,77.0
2,2014-11-01,72.0,73.0,67.0,77.0
3,2014-12-01,72.0,73.0,67.0,77.0
4,2015-01-01,74.0,76.0,67.0,84.0
5,2015-02-01,76.0,76.0,70.0,84.0
6,2015-03-01,74.0,76.0,70.0,80.0
7,2015-04-01,74.0,76.0,70.0,80.0
8,2015-05-01,74.0,76.0,70.0,80.0
9,2015-06-01,74.0,76.0,70.0,80.0
10,2015-07-01,74.0,76.0,70.0,80.0
11,2015-08-01,74.0,76.0,70.0,80.0
12,2015-09-01,74.0,76.0,70.0,80.0
13,2015-10-01,74.0,76.0,70.0,80.0
14,2015-11-01,74.0,76.0,70.0,80.0
15,2015-12-01,72.0,76.0,65.0,80.0
16,2016-01-01,69.58,74.35,59.46,80.79
17,2016-02-01,69.58,74.35,59.46,80.79
18,2016-03-01,69.58,74.35,59.46,80.79
19,2016-04-01,70.0,74.35,60.6,80.46
20,2016-05-01,70.0,74.35,60.6,80.46
21,2016-06-01,70.27,74.35,61.2,80.46
22,2016-07-01,70.0,74.35,60.61,80.46
23,2016-08-01,70.0,74.35,60.61,80.46
24,2016-09-01,70.0,74.35,60.61,80.46
25,2016-10-01,70.0,74.35,60.61,80.46
26,2016-11-01,70.0,74.35,60.61,80.46
27,2016-12-01,70.0,74.35,60.61,80.46
28,2017-01-01,66.25,75.35,60.47,67.33
29,2017-02-01,66.25,75.35,60.47,67.33
30,2017-03-01,66.25,75.35,60.47,67.33
31,2017-04-01,66.25,75.35,60.47,67.33
32,2017-05-01,66.25,75.35,60.47,67.33
33,2017-06-01,66.25,75.35,60.47,67.33
34,2017-07-01,66.25,75.35,60.47,67.33
35,2017-08-01,66.25,75.35,60.47,67.33
36,2017-09-01,66.25,75.35,60.47,67.33
37,2017-10-01,66.74,74.75,62.03,67.12
38,2017-11-01,66.74,74.75,62.03,67.12
39,2017-12-01,66.74,74.75,62.03,67.12
40,2018-01-01,66.74,74.75,62.03,67.12
41,2018-02-01,66.74,74.75,62.03,67.12
42,2018-03-01,66.74,74.75,62.03,67.12
43,2018-04-01,66.74,74.75,62.03,67.12
44,2018-05-01,66.74,74.75,62.03,67.12
45,2018-06-01,69.17,66.85,69.73,70.25
46,2018-07-01,69.17,66.85,69.73,70.25
47,2018-08-01,69.17,66.85,69.73,70.25
48,2018-09-01,69.17,66.85,69.73,70.25
49,2018-10-01,69.32,67.45,69.73,70.25
50,2018-11-01,69.42,67.85,69.73,70.25
51,2018-12-01,71.76,67.85,70.72,76.58
52,2019-01-01,71.76,67.85,70.72,76.58
53,2019-02-01,71.76,67.85,70.72,76.58
54,2019-03-01,71.76,67.85,70.72,76.58
55,2019-04-01,71.76,67.85,70.72,76.58
56,2019-05-01,71.76,67.85,70.72,76.58
57,2019-06-01,71.76,67.85,70.72,76.58
58,2019-07-01,71.76,67.85,70.72,76.58
59,2019-08-01,71.76,67.85,70.72,76.58
60,2019-09-01,71.72,67.85,70.72,76.45
61,2019-10-01,71.44,67.85,70.1,76.45
62,2019-11-01,70.5,67.85,70.32,72.99
63,2019-12-01,69.7,67.85,68.55,72.99
64,2020-01-01,27.63,5.97,11.36,10.29
65,2020-02-01,27.63,5.97,11.36,10.29
66,2020-03-01,27.74,6.09,11.36,10.29
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,28.32,6.3,11.73,10.29
71,2020-08-01,28.32,6.3,11.73,10.29
72,2020-09-01,,,,
73,2020-10-01,28.34,6.33,11.73,10.29
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,28.66,6.44,11.72,10.49
77,2021-02-01,28.66,6.44,11.72,10.49
78,2021-03-01,28.37,6.15,11.72,10.49
79,2021-04-01,,,,
80,2021-05-01,28.82,6.15,12.18,10.49
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.3,6.1,11.02,9.17
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,26.3,6.1,11.02,9.17
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,25.73,5.99,10.57,9.17
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,31.06,5.97,14.86,10.23
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,31.06,5.97,14.86,10.23
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,30.79,5.84,14.72,10.23
