,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,39.0,38.0,44.0,37.0
1,2014-10-01,39.0,38.0,44.0,37.0
2,2014-11-01,39.0,38.0,44.0,37.0
3,2014-12-01,39.0,38.0,44.0,37.0
4,2015-01-01,39.0,38.0,44.0,37.0
5,2015-02-01,39.0,38.0,44.0,37.0
6,2015-03-01,40.0,38.0,44.0,39.0
7,2015-04-01,40.0,38.0,44.0,39.0
8,2015-05-01,40.0,38.0,44.0,39.0
9,2015-06-01,40.0,38.0,44.0,39.0
10,2015-07-01,43.0,41.0,52.0,39.0
11,2015-08-01,43.0,41.0,52.0,39.0
12,2015-09-01,43.0,41.0,52.0,39.0
13,2015-10-01,43.0,41.0,52.0,39.0
14,2015-11-01,43.0,41.0,52.0,39.0
15,2015-12-01,43.0,41.0,52.0,39.0
16,2016-01-01,43.02,41.06,52.3,39.37
17,2016-02-01,43.02,41.06,52.3,39.37
18,2016-03-01,43.02,41.06,52.3,39.37
19,2016-04-01,42.49,44.26,52.3,36.7
20,2016-05-01,43.04,44.26,54.5,36.7
21,2016-06-01,44.13,44.26,56.58,37.83
22,2016-07-01,44.13,44.26,56.58,37.83
23,2016-08-01,44.13,44.26,56.58,37.83
24,2016-09-01,44.13,44.26,56.58,37.83
25,2016-10-01,44.13,44.26,56.58,37.83
26,2016-11-01,44.13,44.26,56.58,37.83
27,2016-12-01,44.13,44.26,56.58,37.83
28,2017-01-01,45.27,48.82,56.58,37.83
29,2017-02-01,45.27,48.82,56.58,37.83
30,2017-03-01,45.27,48.82,56.58,37.83
31,2017-04-01,51.23,48.82,60.58,47.76
32,2017-05-01,51.63,48.82,62.18,47.76
33,2017-06-01,51.63,48.82,62.18,47.76
34,2017-07-01,51.63,48.82,62.18,47.76
35,2017-08-01,51.63,48.82,62.18,47.76
36,2017-09-01,51.63,48.82,62.18,47.76
37,2017-10-01,51.7,48.26,64.4,47.06
38,2017-11-01,51.7,48.26,64.4,47.06
39,2017-12-01,51.7,48.26,64.4,47.06
40,2018-01-01,51.7,48.26,64.4,47.06
41,2018-02-01,51.7,48.26,64.4,47.06
42,2018-03-01,51.7,48.26,64.4,47.06
43,2018-04-01,54.32,51.3,68.24,48.86
44,2018-05-01,54.32,51.3,68.24,48.86
45,2018-06-01,54.32,51.3,68.24,48.86
46,2018-07-01,54.32,51.3,68.24,48.86
47,2018-08-01,54.32,51.3,68.24,48.86
48,2018-09-01,54.24,50.98,68.24,48.86
49,2018-10-01,54.24,50.98,68.24,48.86
50,2018-11-01,54.0,50.02,68.24,48.86
51,2018-12-01,54.0,50.02,68.24,48.86
52,2019-01-01,54.0,50.02,68.24,48.86
53,2019-02-01,54.0,50.02,68.24,48.86
54,2019-03-01,54.0,50.02,68.24,48.86
55,2019-04-01,54.0,50.02,68.24,48.86
56,2019-05-01,54.0,50.02,68.24,48.86
57,2019-06-01,54.0,50.02,68.24,48.86
58,2019-07-01,53.76,50.02,67.28,48.86
59,2019-08-01,53.84,50.02,67.6,48.86
60,2019-09-01,53.84,50.02,67.6,48.86
61,2019-10-01,53.84,50.02,67.6,48.86
62,2019-11-01,54.24,51.62,67.6,48.86
63,2019-12-01,53.45,51.1,64.63,49.03
64,2020-01-01,16.31,10.66,0.04,5.61
65,2020-02-01,14.13,8.49,0.04,5.61
66,2020-03-01,14.13,8.49,0.04,5.61
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,14.62,8.97,0.04,5.61
71,2020-08-01,14.62,8.97,0.04,5.61
72,2020-09-01,,,,
73,2020-10-01,14.61,8.96,0.04,5.61
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,14.59,8.94,0.04,5.61
77,2021-02-01,14.4,8.6,0.08,5.72
78,2021-03-01,14.4,8.6,0.08,5.72
79,2021-04-01,,,,
80,2021-05-01,13.42,7.62,0.08,5.72
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,13.29,7.49,0.08,5.72
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,13.25,7.45,0.08,5.72
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,11.24,6.67,0.02,4.56
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,11.24,6.67,0.02,4.56
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,11.61,7.02,0.02,4.58
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,11.47,6.72,0.02,4.74
