,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2015-12-01,54.0,66.0,53.0,47.0
1,2016-01-01,54.36,66.36,52.8,47.22
2,2016-02-01,53.36,66.36,52.8,45.0
3,2016-03-01,53.36,66.36,52.8,45.0
4,2016-04-01,52.61,66.37,51.8,43.88
5,2016-05-01,52.61,66.37,51.8,43.88
6,2016-06-01,52.36,66.37,50.8,43.88
7,2016-07-01,51.86,66.37,48.8,43.88
8,2016-08-01,51.82,66.37,48.8,43.79
9,2016-09-01,51.77,66.37,48.8,43.68
10,2016-10-01,51.77,66.37,48.8,43.68
11,2016-11-01,51.77,66.37,48.8,43.68
12,2016-12-01,51.77,66.37,48.8,43.68
13,2017-01-01,49.5,57.03,49.6,44.42
14,2017-02-01,49.5,57.03,49.6,44.42
15,2017-03-01,48.74,54.5,49.6,44.42
16,2017-04-01,48.74,54.5,49.6,44.42
17,2017-05-01,48.74,54.5,49.6,44.42
18,2017-06-01,48.74,54.5,49.6,44.42
19,2017-07-01,48.74,54.5,49.6,44.42
20,2017-08-01,48.74,54.5,49.6,44.42
21,2017-09-01,48.74,54.5,49.6,44.42
22,2017-10-01,48.34,50.25,51.23,45.46
23,2017-11-01,48.34,50.25,51.23,45.46
24,2017-12-01,48.34,50.25,51.23,45.46
25,2018-01-01,48.34,50.25,51.23,45.46
26,2018-02-01,48.34,50.25,51.23,45.46
27,2018-03-01,44.69,48.58,51.23,38.46
28,2018-04-01,44.69,48.58,51.23,38.46
29,2018-05-01,44.69,48.58,51.23,38.46
30,2018-06-01,44.69,48.58,51.23,38.46
31,2018-07-01,44.69,48.58,51.23,38.46
32,2018-08-01,44.69,48.58,51.23,38.46
33,2018-09-01,44.69,48.58,51.23,38.46
34,2018-10-01,44.69,48.58,51.23,38.46
35,2018-11-01,44.79,48.92,51.23,38.46
36,2018-12-01,47.24,51.6,52.45,41.43
37,2019-01-01,47.24,51.6,52.45,41.43
38,2019-02-01,47.24,51.6,52.45,41.43
39,2019-03-01,47.24,51.6,52.45,41.43
40,2019-04-01,47.24,51.6,52.45,41.43
41,2019-05-01,47.24,51.6,52.45,41.43
42,2019-06-01,47.24,51.6,52.45,41.43
43,2019-07-01,47.24,51.6,52.45,41.43
44,2019-08-01,47.24,51.6,52.45,41.43
45,2019-09-01,47.24,51.6,52.45,41.43
46,2019-10-01,47.24,51.6,52.45,41.43
47,2019-11-01,47.74,53.29,52.45,41.43
48,2019-12-01,46.92,54.48,47.73,41.43
49,2020-01-01,29.11,7.14,0.14,21.83
50,2020-02-01,29.11,7.14,0.14,21.83
51,2020-03-01,29.11,7.14,0.14,21.83
52,2020-04-01,,,,
53,2020-05-01,,,,
54,2020-06-01,,,,
55,2020-07-01,28.69,6.77,0.14,21.78
56,2020-08-01,28.69,6.77,0.14,21.78
57,2020-09-01,,,,
58,2020-10-01,22.72,6.66,0.14,15.92
59,2020-11-01,,,,
60,2020-12-01,,,,
61,2021-01-01,22.72,6.66,0.14,15.92
62,2021-02-01,22.72,6.66,0.14,15.92
63,2021-03-01,22.72,6.66,0.14,15.92
64,2021-04-01,,,,
65,2021-05-01,22.76,6.71,0.14,15.92
66,2021-06-01,,,,
67,2021-07-01,,,,
68,2021-08-01,,,,
69,2021-09-01,22.47,6.71,0.14,15.62
70,2021-10-01,,,,
71,2021-11-01,,,,
72,2021-12-01,,,,
73,2022-01-01,,,,
74,2022-02-01,22.69,6.92,0.14,15.62
75,2022-03-01,,,,
76,2022-04-01,,,,
77,2022-05-01,21.04,7.45,0.09,13.49
78,2022-06-01,,,,
79,2022-07-01,,,,
80,2022-08-01,20.83,7.45,0.09,13.28
81,2022-09-01,,,,
82,2022-10-01,,,,
83,2022-11-01,,,,
84,2022-12-01,,,,
85,2023-01-01,20.61,7.22,0.09,13.28
86,2023-02-01,,,,
87,2023-03-01,,,,
88,2023-04-01,,,,
89,2023-05-01,,,,
90,2023-06-01,,,,
91,2023-07-01,,,,
92,2023-08-01,,,,
93,2023-09-01,19.89,6.51,0.09,13.28
