,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,50.0,47.0,40.0,62.0
1,2014-10-01,50.0,47.0,40.0,62.0
2,2014-11-01,50.0,47.0,40.0,62.0
3,2014-12-01,50.0,47.0,40.0,62.0
4,2015-01-01,49.0,48.0,40.0,59.0
5,2015-02-01,49.0,48.0,40.0,59.0
6,2015-03-01,49.0,48.0,39.0,59.0
7,2015-04-01,48.0,48.0,39.0,55.0
8,2015-05-01,48.0,48.0,39.0,55.0
9,2015-06-01,48.0,48.0,39.0,55.0
10,2015-07-01,48.0,48.0,39.0,55.0
11,2015-08-01,48.0,47.0,39.0,55.0
12,2015-09-01,48.0,47.0,39.0,55.0
13,2015-10-01,48.0,47.0,39.0,55.0
14,2015-11-01,48.0,48.0,37.0,57.0
15,2015-12-01,48.0,48.0,38.0,57.0
16,2016-01-01,48.01,48.2,37.5,56.82
17,2016-02-01,48.01,48.2,37.5,56.82
18,2016-03-01,48.01,48.2,37.5,56.82
19,2016-04-01,47.12,51.13,37.08,51.75
20,2016-05-01,47.12,51.13,37.08,51.75
21,2016-06-01,47.12,51.13,37.08,51.75
22,2016-07-01,47.12,51.13,37.08,51.75
23,2016-08-01,47.12,51.13,37.08,51.75
24,2016-09-01,47.12,51.13,37.08,51.75
25,2016-10-01,47.12,51.13,37.08,51.75
26,2016-11-01,47.12,51.13,37.08,51.75
27,2016-12-01,47.12,51.13,37.08,51.75
28,2017-01-01,47.12,51.13,37.08,51.75
29,2017-02-01,47.12,51.13,37.08,51.75
30,2017-03-01,47.12,51.13,37.08,51.75
31,2017-04-01,46.1,50.31,34.75,51.75
32,2017-05-01,46.1,50.31,34.75,51.75
33,2017-06-01,46.1,50.31,34.75,51.75
34,2017-07-01,46.1,50.31,34.75,51.75
35,2017-08-01,46.05,50.31,34.58,51.75
36,2017-09-01,46.05,50.31,34.58,51.75
37,2017-10-01,45.99,48.17,35.67,53.08
38,2017-11-01,45.99,48.17,35.67,53.08
39,2017-12-01,45.99,48.17,35.67,53.08
40,2018-01-01,45.99,48.17,35.67,53.08
41,2018-02-01,48.09,48.17,35.67,59.63
42,2018-03-01,48.09,48.17,35.67,59.63
43,2018-04-01,48.09,48.17,35.67,59.63
44,2018-05-01,48.09,48.17,35.67,59.63
45,2018-06-01,48.09,48.17,35.67,59.63
46,2018-07-01,48.09,48.17,35.67,59.63
47,2018-08-01,48.09,48.17,35.67,59.63
48,2018-09-01,48.09,48.17,35.67,59.63
49,2018-10-01,48.09,48.17,35.67,59.63
50,2018-11-01,47.8,47.41,35.67,59.63
51,2018-12-01,47.8,47.41,35.67,59.63
52,2019-01-01,49.48,46.47,39.0,62.85
53,2019-02-01,49.48,46.47,39.0,62.85
54,2019-03-01,49.48,46.47,39.0,62.85
55,2019-04-01,49.48,46.47,39.0,62.85
56,2019-05-01,49.76,47.22,39.0,62.85
57,2019-06-01,49.76,47.22,39.0,62.85
58,2019-07-01,49.76,47.22,39.0,62.85
59,2019-08-01,49.76,47.22,39.0,62.85
60,2019-09-01,49.76,47.22,39.0,62.85
61,2019-10-01,50.94,47.33,39.0,66.4
62,2019-11-01,50.94,47.33,39.0,66.4
63,2019-12-01,50.98,47.67,38.68,66.4
64,2020-01-01,27.88,13.29,2.12,12.48
65,2020-02-01,27.94,13.34,2.12,12.48
66,2020-03-01,27.53,12.45,2.12,12.96
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,27.53,12.45,2.12,12.96
71,2020-08-01,27.53,12.45,2.12,12.96
72,2020-09-01,,,,
73,2020-10-01,27.55,12.48,2.12,12.96
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,27.55,12.48,2.12,12.96
77,2021-02-01,27.23,11.8,2.02,13.4
78,2021-03-01,27.23,11.8,2.02,13.4
79,2021-04-01,,,,
80,2021-05-01,27.23,11.8,2.02,13.4
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,27.23,11.8,2.02,13.4
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,26.16,11.19,2.2,12.77
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,26.16,11.19,2.2,12.77
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,26.16,11.19,2.2,12.77
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,26.53,13.58,2.63,10.32
