,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,71.0,68.0,77.0,69.0
1,2014-10-01,71.0,68.0,77.0,69.0
2,2014-11-01,71.0,68.0,77.0,69.0
3,2014-12-01,71.0,68.0,77.0,69.0
4,2015-01-01,71.0,68.0,77.0,69.0
5,2015-02-01,71.0,68.0,77.0,69.0
6,2015-03-01,71.0,68.0,77.0,69.0
7,2015-04-01,71.0,68.0,77.0,69.0
8,2015-05-01,71.0,68.0,77.0,69.0
9,2015-06-01,71.0,68.0,77.0,69.0
10,2015-07-01,69.0,63.0,77.0,69.0
11,2015-08-01,71.0,61.0,84.0,69.0
12,2015-09-01,71.0,61.0,84.0,69.0
13,2015-10-01,70.0,61.0,84.0,66.0
14,2015-11-01,70.0,61.0,84.0,66.0
15,2015-12-01,70.0,61.0,84.0,66.0
16,2016-01-01,69.81,61.35,84.25,65.89
17,2016-02-01,69.81,61.35,84.25,65.89
18,2016-03-01,69.81,61.35,84.25,65.89
19,2016-04-01,67.54,60.82,85.92,58.29
20,2016-05-01,67.54,60.82,85.92,58.29
21,2016-06-01,67.54,60.82,85.92,58.29
22,2016-07-01,67.29,60.82,85.08,58.29
23,2016-08-01,67.29,60.82,85.08,58.29
24,2016-09-01,67.29,60.82,85.08,58.29
25,2016-10-01,68.61,61.85,88.17,58.29
26,2016-11-01,68.72,62.15,88.17,58.29
27,2016-12-01,68.72,62.15,88.17,58.29
28,2017-01-01,68.72,62.15,88.17,58.29
29,2017-02-01,68.72,62.15,88.17,58.29
30,2017-03-01,68.72,62.15,88.17,58.29
31,2017-04-01,68.72,62.15,88.17,58.29
32,2017-05-01,68.47,62.15,87.33,58.29
33,2017-06-01,68.47,62.15,87.33,58.29
34,2017-07-01,68.47,62.15,87.33,58.29
35,2017-08-01,68.67,62.15,88.0,58.29
36,2017-09-01,68.67,62.15,88.0,58.29
37,2017-10-01,68.3,60.05,88.0,59.62
38,2017-11-01,68.3,60.05,88.0,59.62
39,2017-12-01,68.3,60.05,88.0,59.62
40,2018-01-01,68.3,60.05,88.0,59.62
41,2018-02-01,68.3,60.05,88.0,59.62
42,2018-03-01,68.3,60.05,88.0,59.62
43,2018-04-01,68.3,60.05,88.0,59.62
44,2018-05-01,68.3,60.05,88.0,59.62
45,2018-06-01,68.3,60.05,88.0,59.62
46,2018-07-01,68.3,60.05,88.0,59.62
47,2018-08-01,68.3,60.05,88.0,59.62
48,2018-09-01,68.3,60.05,88.0,59.62
49,2018-10-01,68.79,62.0,87.17,59.62
50,2018-11-01,68.69,61.75,87.17,59.62
51,2018-12-01,68.71,61.78,87.17,59.62
52,2019-01-01,68.71,61.78,87.17,59.62
53,2019-02-01,68.71,61.78,87.17,59.62
54,2019-03-01,66.43,55.46,87.58,59.62
55,2019-04-01,66.43,55.46,87.58,59.62
56,2019-05-01,66.34,55.21,87.58,59.62
57,2019-06-01,66.34,55.21,87.58,59.62
58,2019-07-01,66.34,55.21,87.58,59.62
59,2019-08-01,66.34,55.21,87.58,59.62
60,2019-09-01,66.34,55.21,87.58,59.62
61,2019-10-01,69.55,55.26,94.58,63.05
62,2019-11-01,69.55,55.26,94.58,63.05
63,2019-12-01,32.05,16.43,0.86,14.76
64,2020-01-01,32.05,16.43,0.86,14.76
65,2020-02-01,32.05,16.43,0.86,14.76
66,2020-03-01,32.05,16.43,0.86,14.76
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,31.06,16.13,0.75,14.17
71,2020-08-01,31.06,16.13,0.75,14.17
72,2020-09-01,,,,
73,2020-10-01,31.08,16.16,0.75,14.17
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,27.9,12.98,0.75,14.17
77,2021-02-01,27.9,12.98,0.75,14.17
78,2021-03-01,27.9,12.98,0.75,14.17
79,2021-04-01,,,,
80,2021-05-01,28.12,12.96,1.0,14.17
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.98,10.68,1.25,13.05
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.98,10.68,1.25,13.05
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.98,10.68,1.25,13.05
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,26.16,12.24,1.25,12.67
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,25.45,11.82,0.88,12.76
