,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,57.0,56.0,59.0,56.0
1,2014-10-01,57.0,56.0,59.0,56.0
2,2014-11-01,57.0,56.0,59.0,56.0
3,2014-12-01,53.0,55.0,52.0,54.0
4,2015-01-01,53.0,55.0,52.0,54.0
5,2015-02-01,53.0,55.0,52.0,54.0
6,2015-03-01,53.0,55.0,52.0,54.0
7,2015-04-01,53.0,55.0,52.0,54.0
8,2015-05-01,53.0,55.0,52.0,54.0
9,2015-06-01,53.0,55.0,52.0,54.0
10,2015-07-01,53.0,55.0,52.0,54.0
11,2015-08-01,53.0,55.0,52.0,54.0
12,2015-09-01,53.0,55.0,52.0,54.0
13,2015-10-01,53.0,54.0,52.0,53.0
14,2015-11-01,53.0,54.0,52.0,53.0
15,2015-12-01,55.0,55.0,57.0,53.0
16,2016-01-01,54.75,54.54,57.0,52.93
17,2016-02-01,54.75,54.54,57.0,52.93
18,2016-03-01,54.75,54.54,57.0,52.93
19,2016-04-01,56.27,54.54,57.0,56.72
20,2016-05-01,56.27,54.54,57.0,56.72
21,2016-06-01,56.27,54.54,57.0,56.72
22,2016-07-01,56.27,54.54,57.0,56.72
23,2016-08-01,56.27,54.54,57.0,56.72
24,2016-09-01,56.27,54.54,57.0,56.72
25,2016-10-01,56.27,54.54,57.0,56.72
26,2016-11-01,56.27,54.54,57.0,56.72
27,2016-12-01,56.27,54.54,57.0,56.72
28,2017-01-01,57.05,53.54,57.36,58.99
29,2017-02-01,57.05,53.54,57.36,58.99
30,2017-03-01,57.05,53.54,57.36,58.99
31,2017-04-01,57.05,53.54,57.36,58.99
32,2017-05-01,57.05,53.54,57.36,58.99
33,2017-06-01,57.05,53.54,57.36,58.99
34,2017-07-01,57.05,53.54,57.36,58.99
35,2017-08-01,57.05,53.54,57.36,58.99
36,2017-09-01,57.05,53.54,57.36,58.99
37,2017-10-01,58.95,56.24,60.8,59.02
38,2017-11-01,58.95,56.24,60.8,59.02
39,2017-12-01,59.79,56.24,63.14,59.07
40,2018-01-01,59.79,56.24,63.14,59.07
41,2018-02-01,59.79,56.24,63.14,59.07
42,2018-03-01,59.79,56.24,63.14,59.07
43,2018-04-01,59.79,56.24,63.14,59.07
44,2018-05-01,59.79,56.24,63.14,59.07
45,2018-06-01,59.79,56.24,63.14,59.07
46,2018-07-01,59.79,56.24,63.14,59.07
47,2018-08-01,59.79,56.24,63.14,59.07
48,2018-09-01,59.79,56.24,63.14,59.07
49,2018-10-01,59.79,56.24,63.14,59.07
50,2018-11-01,59.49,55.04,63.14,59.07
51,2018-12-01,59.49,55.04,63.14,59.07
52,2019-01-01,59.49,55.04,63.14,59.07
53,2019-02-01,59.49,55.04,63.14,59.07
54,2019-03-01,59.52,55.04,64.39,58.06
55,2019-04-01,59.52,55.04,64.39,58.06
56,2019-05-01,59.52,55.04,64.39,58.06
57,2019-06-01,53.39,53.64,55.19,51.65
58,2019-07-01,53.39,53.64,55.19,51.65
59,2019-08-01,53.39,53.64,55.19,51.65
60,2019-09-01,53.39,53.64,55.19,51.65
61,2019-10-01,53.39,53.64,55.19,51.65
62,2019-11-01,53.39,53.64,55.19,51.65
63,2019-12-01,51.81,52.44,53.25,50.16
64,2020-01-01,21.15,6.06,5.32,9.76
65,2020-02-01,21.3,6.21,5.32,9.76
66,2020-03-01,21.3,6.21,5.32,9.76
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,20.69,5.69,5.39,9.62
71,2020-08-01,21.2,5.09,5.9,10.22
72,2020-09-01,,,,
73,2020-10-01,19.53,4.82,5.87,8.84
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,19.53,4.82,5.87,8.84
77,2021-02-01,19.53,4.82,5.87,8.84
78,2021-03-01,19.53,4.82,5.87,8.84
79,2021-04-01,,,,
80,2021-05-01,19.53,4.82,5.87,8.84
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,19.37,4.66,5.87,8.84
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,19.37,4.66,5.87,8.84
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,18.27,5.02,5.4,7.86
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,18.54,5.28,5.4,7.86
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,18.54,5.28,5.4,7.86
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,20.66,4.25,4.78,11.63
