,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,59.0,68.0,52.0,59.0
1,2014-10-01,59.0,68.0,52.0,59.0
2,2014-11-01,59.0,68.0,52.0,59.0
3,2014-12-01,59.0,68.0,52.0,59.0
4,2015-01-01,59.0,68.0,52.0,59.0
5,2015-02-01,59.0,68.0,52.0,59.0
6,2015-03-01,60.0,68.0,53.0,61.0
7,2015-04-01,60.0,68.0,53.0,61.0
8,2015-05-01,60.0,68.0,53.0,61.0
9,2015-06-01,60.0,68.0,53.0,61.0
10,2015-07-01,60.0,68.0,53.0,61.0
11,2015-08-01,60.0,68.0,53.0,61.0
12,2015-09-01,60.0,68.0,53.0,61.0
13,2015-10-01,60.0,68.0,53.0,61.0
14,2015-11-01,60.0,68.0,53.0,61.0
15,2015-12-01,60.0,68.0,53.0,61.0
16,2016-01-01,59.75,68.35,52.62,60.61
17,2016-02-01,59.75,68.35,52.62,60.61
18,2016-03-01,59.69,67.35,52.46,61.23
19,2016-04-01,56.45,67.35,53.24,52.44
20,2016-05-01,56.45,67.35,53.24,52.44
21,2016-06-01,56.45,67.35,53.24,52.44
22,2016-07-01,56.45,67.35,53.24,52.44
23,2016-08-01,56.45,67.35,53.24,52.44
24,2016-09-01,56.45,67.35,53.24,52.44
25,2016-10-01,56.45,67.35,53.24,52.44
26,2016-11-01,56.45,67.35,53.24,52.44
27,2016-12-01,56.45,67.35,53.24,52.44
28,2017-01-01,56.07,67.35,52.12,52.46
29,2017-02-01,56.07,67.35,52.12,52.46
30,2017-03-01,56.07,67.35,52.12,52.46
31,2017-04-01,56.07,67.35,52.12,52.46
32,2017-05-01,56.07,67.35,52.12,52.46
33,2017-06-01,56.07,67.35,52.12,52.46
34,2017-07-01,56.07,67.35,52.12,52.46
35,2017-08-01,56.07,67.35,52.12,52.46
36,2017-09-01,56.07,67.35,52.12,52.46
37,2017-10-01,57.38,68.15,53.22,54.29
38,2017-11-01,57.38,68.15,53.22,54.29
39,2017-12-01,57.38,68.15,53.22,54.29
40,2018-01-01,57.38,68.15,53.22,54.29
41,2018-02-01,57.38,68.15,53.22,54.29
42,2018-03-01,57.38,68.15,53.22,54.29
43,2018-04-01,57.38,68.15,53.22,54.29
44,2018-05-01,57.38,68.15,53.22,54.29
45,2018-06-01,57.38,68.15,53.22,54.29
46,2018-07-01,57.38,68.15,53.22,54.29
47,2018-08-01,57.38,68.15,53.22,54.29
48,2018-09-01,57.38,68.15,53.22,54.29
49,2018-10-01,56.43,68.15,53.22,51.92
50,2018-11-01,55.75,66.95,53.22,50.97
51,2018-12-01,55.75,66.95,53.22,50.97
52,2019-01-01,55.75,66.95,53.22,50.97
53,2019-02-01,55.75,66.95,53.22,50.97
54,2019-03-01,55.75,66.95,53.22,50.97
55,2019-04-01,54.33,64.95,53.22,48.66
56,2019-05-01,54.33,64.95,53.22,48.66
57,2019-06-01,54.33,64.95,53.22,48.66
58,2019-07-01,54.33,64.95,53.22,48.66
59,2019-08-01,54.33,64.95,53.22,48.66
60,2019-09-01,54.33,64.95,53.22,48.66
61,2019-10-01,54.33,64.95,53.22,48.66
62,2019-11-01,54.33,64.95,53.22,48.66
63,2019-12-01,53.22,64.15,50.97,48.37
64,2020-01-01,15.9,6.3,1.99,7.61
65,2020-02-01,15.9,6.3,1.99,7.61
66,2020-03-01,15.9,6.3,1.99,7.61
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,15.94,6.35,1.99,7.6
71,2020-08-01,15.94,6.35,1.99,7.6
72,2020-09-01,,,,
73,2020-10-01,15.96,6.37,1.99,7.6
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,15.27,5.73,1.6,7.95
77,2021-02-01,15.27,5.73,1.6,7.95
78,2021-03-01,15.27,5.73,1.6,7.95
79,2021-04-01,,,,
80,2021-05-01,15.32,5.73,1.6,8.0
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,15.32,5.73,1.6,8.0
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,16.14,5.68,1.62,8.84
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,16.14,5.68,1.62,8.84
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,15.93,5.68,1.8,8.45
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,18.23,5.68,1.79,10.76
