,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,63.0,59.0,72.0,56.0
1,2014-10-01,62.0,59.0,72.0,57.0
2,2014-11-01,64.0,59.0,72.0,57.0
3,2014-12-01,64.0,59.0,72.0,57.0
4,2015-01-01,64.0,59.0,72.0,57.0
5,2015-02-01,64.0,59.0,72.0,57.0
6,2015-03-01,65.0,59.0,74.0,57.0
7,2015-04-01,65.0,59.0,74.0,57.0
8,2015-05-01,65.0,62.0,73.0,58.0
9,2015-06-01,69.0,62.0,76.0,66.0
10,2015-07-01,69.0,62.0,76.0,66.0
11,2015-08-01,69.0,62.0,76.0,66.0
12,2015-09-01,69.0,62.0,76.0,66.0
13,2015-10-01,69.0,62.0,75.0,66.0
14,2015-11-01,69.0,62.0,75.0,66.0
15,2015-12-01,69.0,62.0,76.0,66.0
16,2016-01-01,68.63,61.69,75.54,65.69
17,2016-02-01,68.63,61.69,75.54,65.69
18,2016-03-01,68.63,61.69,75.54,65.69
19,2016-04-01,68.42,61.69,76.22,64.32
20,2016-05-01,68.42,61.69,76.22,64.32
21,2016-06-01,68.42,61.69,76.22,64.32
22,2016-07-01,68.15,61.69,75.54,64.32
23,2016-08-01,68.15,61.69,75.54,64.32
24,2016-09-01,68.15,61.69,75.54,64.32
25,2016-10-01,68.15,61.69,75.54,64.32
26,2016-11-01,68.15,61.69,75.54,64.32
27,2016-12-01,68.15,61.69,75.54,64.32
28,2017-01-01,68.86,65.19,72.36,67.47
29,2017-02-01,68.86,65.19,72.36,67.47
30,2017-03-01,68.86,65.19,72.36,67.47
31,2017-04-01,68.86,65.19,72.36,67.47
32,2017-05-01,68.86,65.19,72.36,67.47
33,2017-06-01,68.86,65.19,72.36,67.47
34,2017-07-01,68.86,65.19,72.36,67.47
35,2017-08-01,68.86,65.19,72.36,67.47
36,2017-09-01,68.86,65.19,72.36,67.47
37,2017-10-01,68.32,59.39,73.25,69.07
38,2017-11-01,68.32,59.39,73.25,69.07
39,2017-12-01,68.32,59.39,73.25,69.07
40,2018-01-01,68.32,59.39,73.25,69.07
41,2018-02-01,68.39,59.55,73.25,69.15
42,2018-03-01,68.39,59.55,73.25,69.15
43,2018-04-01,65.63,59.65,67.31,67.97
44,2018-05-01,65.63,59.65,67.31,67.97
45,2018-06-01,65.63,59.65,67.31,67.97
46,2018-07-01,65.63,59.65,67.31,67.97
47,2018-08-01,65.63,59.65,67.31,67.97
48,2018-09-01,65.63,59.65,67.31,67.97
49,2018-10-01,65.63,59.65,67.31,67.97
50,2018-11-01,65.63,59.65,67.31,67.97
51,2018-12-01,65.63,59.65,67.31,67.97
52,2019-01-01,65.63,59.65,67.31,67.97
53,2019-02-01,65.63,59.65,67.31,67.97
54,2019-03-01,65.63,59.65,67.31,67.97
55,2019-04-01,65.63,59.65,67.31,67.97
56,2019-05-01,65.63,59.65,67.31,67.97
57,2019-06-01,65.63,59.65,67.31,67.97
58,2019-07-01,57.85,62.65,54.05,58.76
59,2019-08-01,57.85,62.65,54.05,58.76
60,2019-09-01,57.85,62.65,54.05,58.76
61,2019-10-01,57.85,62.65,54.05,58.76
62,2019-11-01,58.05,63.45,54.05,58.76
63,2019-12-01,57.26,63.05,51.56,59.64
64,2020-01-01,20.06,6.48,3.18,10.4
65,2020-02-01,20.06,6.48,3.18,10.4
66,2020-03-01,19.97,6.4,3.18,10.4
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,19.97,6.4,3.18,10.4
71,2020-08-01,19.97,6.4,3.18,10.4
72,2020-09-01,,,,
73,2020-10-01,19.99,6.42,3.18,10.4
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,19.99,6.42,3.18,10.4
77,2021-02-01,16.25,6.0,2.67,7.59
78,2021-03-01,16.44,6.18,2.67,7.59
79,2021-04-01,,,,
80,2021-05-01,16.44,6.18,2.67,7.59
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,16.44,6.18,2.67,7.59
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,16.58,6.18,2.67,7.73
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,15.51,5.99,2.58,6.93
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,15.51,5.99,2.58,6.93
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,15.49,5.98,2.58,6.93
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,15.43,5.5,2.19,7.74
