,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,73.0,73.0,73.0,74.0
1,2014-10-01,72.0,73.0,72.0,74.0
2,2014-11-01,73.0,73.0,73.0,74.0
3,2014-12-01,73.0,73.0,73.0,74.0
4,2015-01-01,74.0,78.0,70.0,76.0
5,2015-02-01,74.0,78.0,70.0,76.0
6,2015-03-01,74.0,78.0,71.0,75.0
7,2015-04-01,74.0,78.0,71.0,75.0
8,2015-05-01,74.0,78.0,71.0,75.0
9,2015-06-01,74.0,78.0,71.0,75.0
10,2015-07-01,74.0,78.0,71.0,75.0
11,2015-08-01,74.0,78.0,71.0,75.0
12,2015-09-01,74.0,78.0,71.0,75.0
13,2015-10-01,74.0,78.0,71.0,75.0
14,2015-11-01,74.0,78.0,71.0,75.0
15,2015-12-01,75.0,79.0,75.0,71.0
16,2016-01-01,74.69,78.65,75.37,71.09
17,2016-02-01,74.12,78.65,75.37,69.46
18,2016-03-01,74.12,78.65,75.37,69.46
19,2016-04-01,72.02,78.49,71.37,68.14
20,2016-05-01,72.02,78.49,71.37,68.14
21,2016-06-01,72.02,78.49,71.37,68.14
22,2016-07-01,68.94,78.49,63.66,68.14
23,2016-08-01,68.54,78.49,62.66,68.14
24,2016-09-01,68.54,78.49,62.66,68.14
25,2016-10-01,68.54,78.49,62.66,68.14
26,2016-11-01,67.78,75.45,62.66,68.14
27,2016-12-01,67.78,75.45,62.66,68.14
28,2017-01-01,67.71,75.45,62.49,68.15
29,2017-02-01,67.71,75.45,62.49,68.15
30,2017-03-01,67.71,75.45,62.49,68.15
31,2017-04-01,66.42,76.25,54.44,73.07
32,2017-05-01,65.66,76.25,54.78,70.51
33,2017-06-01,65.66,76.25,54.78,70.51
34,2017-07-01,65.66,76.25,54.78,70.51
35,2017-08-01,65.66,76.25,54.78,70.51
36,2017-09-01,65.66,76.25,54.78,70.51
37,2017-10-01,64.21,72.75,53.37,70.46
38,2017-11-01,64.21,72.75,53.37,70.46
39,2017-12-01,64.21,72.75,53.37,70.46
40,2018-01-01,64.21,72.75,53.37,70.46
41,2018-02-01,64.21,72.75,53.37,70.46
42,2018-03-01,63.81,72.75,53.37,69.32
43,2018-04-01,65.84,71.75,58.92,69.51
44,2018-05-01,65.84,71.75,58.92,69.51
45,2018-06-01,65.84,71.75,58.92,69.51
46,2018-07-01,65.84,71.75,58.92,69.51
47,2018-08-01,65.84,71.75,58.92,69.51
48,2018-09-01,65.84,71.75,58.92,69.51
49,2018-10-01,65.84,71.75,58.92,69.51
50,2018-11-01,64.97,70.55,58.92,67.88
51,2018-12-01,65.12,71.15,58.92,67.88
52,2019-01-01,65.12,71.15,58.92,67.88
53,2019-02-01,64.14,71.15,60.89,62.86
54,2019-03-01,64.14,71.15,60.89,62.86
55,2019-04-01,64.54,71.15,61.89,62.86
56,2019-05-01,64.54,71.15,61.89,62.86
57,2019-06-01,64.24,69.95,61.89,62.86
58,2019-07-01,64.24,69.95,61.89,62.86
59,2019-08-01,64.24,69.95,61.89,62.86
60,2019-09-01,64.24,69.95,61.89,62.86
61,2019-10-01,64.24,69.95,61.89,62.86
62,2019-11-01,64.24,69.95,61.89,62.86
63,2019-12-01,34.53,9.23,12.6,12.7
64,2020-01-01,34.53,9.23,12.6,12.7
65,2020-02-01,34.53,9.23,12.6,12.7
66,2020-03-01,33.54,8.39,12.6,12.55
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,34.75,8.07,12.79,13.89
71,2020-08-01,34.75,8.07,12.79,13.89
72,2020-09-01,,,,
73,2020-10-01,34.86,8.07,12.79,14.0
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,34.86,8.07,12.79,14.0
77,2021-02-01,35.24,8.45,12.79,14.0
78,2021-03-01,35.24,8.45,12.79,14.0
79,2021-04-01,,,,
80,2021-05-01,34.88,8.08,13.2,13.6
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,34.88,8.08,13.2,13.6
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,34.88,8.08,13.2,13.6
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,33.61,7.72,12.33,13.56
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,33.61,7.72,12.33,13.56
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,37.35,6.54,17.22,13.59
