,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,75.0,67.0,79.0,77.0
1,2014-10-01,74.0,67.0,79.0,77.0
2,2014-11-01,75.0,67.0,79.0,77.0
3,2014-12-01,75.0,67.0,79.0,77.0
4,2015-01-01,75.0,67.0,79.0,77.0
5,2015-02-01,75.0,67.0,79.0,77.0
6,2015-03-01,76.0,67.0,78.0,80.0
7,2015-04-01,76.0,67.0,78.0,80.0
8,2015-05-01,76.0,67.0,78.0,80.0
9,2015-06-01,76.0,67.0,78.0,80.0
10,2015-07-01,76.0,67.0,78.0,80.0
11,2015-08-01,72.0,61.0,70.0,81.0
12,2015-09-01,73.0,65.0,70.0,81.0
13,2015-10-01,72.0,65.0,70.0,81.0
14,2015-11-01,72.0,65.0,70.0,81.0
15,2015-12-01,73.0,65.0,70.0,81.0
16,2016-01-01,72.59,65.35,70.18,80.53
17,2016-02-01,72.59,65.35,70.18,80.53
18,2016-03-01,72.59,65.35,70.18,80.53
19,2016-04-01,70.52,65.35,70.87,73.81
20,2016-05-01,70.52,65.35,70.87,73.81
21,2016-06-01,70.25,65.35,70.18,73.81
22,2016-07-01,70.79,65.35,71.55,73.81
23,2016-08-01,70.79,65.35,71.55,73.81
24,2016-09-01,70.79,65.35,71.55,73.81
25,2016-10-01,70.79,65.35,71.55,73.81
26,2016-11-01,63.35,64.15,61.8,64.57
27,2016-12-01,63.31,64.15,61.8,64.45
28,2017-01-01,64.33,64.15,63.29,65.64
29,2017-02-01,64.33,64.15,63.29,65.64
30,2017-03-01,64.33,64.15,63.29,65.64
31,2017-04-01,64.33,64.15,63.29,65.64
32,2017-05-01,64.88,64.15,64.66,65.64
33,2017-06-01,64.88,64.15,64.66,65.64
34,2017-07-01,64.88,64.15,64.66,65.64
35,2017-08-01,64.88,64.15,64.66,65.64
36,2017-09-01,64.88,64.15,64.66,65.64
37,2017-10-01,66.01,59.65,68.86,67.3
38,2017-11-01,66.01,59.65,68.86,67.3
39,2017-12-01,66.01,59.65,68.86,67.3
40,2018-01-01,66.01,59.65,68.86,67.3
41,2018-02-01,66.01,59.65,68.86,67.3
42,2018-03-01,66.01,59.65,68.86,67.3
43,2018-04-01,66.01,59.65,68.86,67.3
44,2018-05-01,66.01,59.65,68.86,67.3
45,2018-06-01,66.01,59.65,68.86,67.3
46,2018-07-01,66.01,59.65,68.86,67.3
47,2018-08-01,66.01,59.65,68.86,67.3
48,2018-09-01,66.01,59.65,68.86,67.3
49,2018-10-01,66.32,59.75,69.57,67.3
50,2018-11-01,66.02,58.55,69.57,67.3
51,2018-12-01,66.02,58.55,69.57,67.3
52,2019-01-01,66.02,58.55,69.57,67.3
53,2019-02-01,66.02,58.55,69.57,67.3
54,2019-03-01,66.27,59.55,69.57,67.3
55,2019-04-01,66.27,59.55,69.57,67.3
56,2019-05-01,66.27,59.55,69.57,67.3
57,2019-06-01,66.27,59.55,69.57,67.3
58,2019-07-01,66.27,59.55,69.57,67.3
59,2019-08-01,66.52,60.55,69.57,67.3
60,2019-09-01,66.52,60.55,69.57,67.3
61,2019-10-01,66.52,60.55,69.57,67.3
62,2019-11-01,66.52,60.55,69.57,67.3
63,2019-12-01,17.26,6.42,5.44,5.39
64,2020-01-01,17.26,6.42,5.44,5.39
65,2020-02-01,17.26,6.42,5.44,5.39
66,2020-03-01,17.19,6.42,5.44,5.33
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,14.73,5.48,5.33,3.92
71,2020-08-01,14.73,5.48,5.33,3.92
72,2020-09-01,,,,
73,2020-10-01,14.75,5.51,5.33,3.92
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,14.75,5.51,5.33,3.92
77,2021-02-01,14.75,5.51,5.33,3.92
78,2021-03-01,14.75,5.51,5.33,3.92
79,2021-04-01,,,,
80,2021-05-01,14.63,5.39,5.33,3.92
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,12.27,4.97,4.14,3.15
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,11.6,5.13,3.84,2.62
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,11.56,5.1,3.84,2.62
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,11.56,5.1,3.84,2.62
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,12.74,5.28,4.49,2.97
