,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,60.0,65.0,49.0,72.0
1,2014-10-01,59.0,65.0,49.0,72.0
2,2014-11-01,64.0,75.0,51.0,74.0
3,2014-12-01,64.0,75.0,51.0,74.0
4,2015-01-01,64.0,75.0,51.0,74.0
5,2015-02-01,64.0,75.0,51.0,74.0
6,2015-03-01,64.0,75.0,52.0,74.0
7,2015-04-01,64.0,75.0,52.0,74.0
8,2015-05-01,64.0,75.0,52.0,74.0
9,2015-06-01,64.0,75.0,52.0,74.0
10,2015-07-01,64.0,75.0,52.0,74.0
11,2015-08-01,64.0,75.0,52.0,74.0
12,2015-09-01,64.0,75.0,52.0,74.0
13,2015-10-01,64.0,75.0,51.0,74.0
14,2015-11-01,62.0,69.0,49.0,75.0
15,2015-12-01,62.0,69.0,49.0,75.0
16,2016-01-01,61.95,69.29,49.13,75.05
17,2016-02-01,61.95,69.29,49.13,75.05
18,2016-03-01,61.15,69.29,49.13,72.38
19,2016-04-01,59.44,69.29,45.97,71.44
20,2016-05-01,59.44,69.29,45.97,71.44
21,2016-06-01,59.44,69.29,45.97,71.44
22,2016-07-01,59.44,69.29,45.97,71.44
23,2016-08-01,59.44,69.29,45.97,71.44
24,2016-09-01,59.44,69.29,45.97,71.44
25,2016-10-01,59.44,69.29,45.97,71.44
26,2016-11-01,59.44,69.29,45.97,71.44
27,2016-12-01,59.44,69.29,45.97,71.44
28,2017-01-01,58.37,69.29,43.59,71.44
29,2017-02-01,58.37,69.29,43.59,71.44
30,2017-03-01,58.42,71.29,43.59,69.94
31,2017-04-01,58.42,71.29,43.59,69.94
32,2017-05-01,58.42,71.29,43.59,69.94
33,2017-06-01,58.42,71.29,43.59,69.94
34,2017-07-01,58.42,71.29,43.59,69.94
35,2017-08-01,58.42,71.29,43.59,69.94
36,2017-09-01,58.37,71.12,43.59,69.94
37,2017-10-01,60.95,71.42,49.25,69.77
38,2017-11-01,60.95,71.42,49.25,69.77
39,2017-12-01,60.95,71.42,49.25,69.77
40,2018-01-01,60.95,71.42,49.25,69.77
41,2018-02-01,60.95,71.42,49.25,69.77
42,2018-03-01,60.95,71.42,49.25,69.77
43,2018-04-01,61.25,72.62,49.25,69.77
44,2018-05-01,61.25,72.62,49.25,69.77
45,2018-06-01,61.25,72.62,49.25,69.77
46,2018-07-01,61.25,72.62,49.25,69.77
47,2018-08-01,61.25,72.62,49.25,69.77
48,2018-09-01,61.25,72.62,49.25,69.77
49,2018-10-01,66.92,69.62,57.41,78.94
50,2018-11-01,67.02,70.02,57.41,78.94
51,2018-12-01,67.02,70.02,57.41,78.94
52,2019-01-01,67.02,70.02,57.41,78.94
53,2019-02-01,67.02,70.02,57.41,78.94
54,2019-03-01,67.02,70.02,57.41,78.94
55,2019-04-01,67.61,70.02,58.02,79.97
56,2019-05-01,67.61,70.02,58.02,79.97
57,2019-06-01,67.61,70.02,58.02,79.97
58,2019-07-01,67.61,70.02,58.02,79.97
59,2019-08-01,67.61,70.02,58.02,79.97
60,2019-09-01,67.61,70.02,58.02,79.97
61,2019-10-01,67.57,70.02,58.02,79.84
62,2019-11-01,68.35,68.92,60.19,80.13
63,2019-12-01,29.98,5.84,15.23,8.91
64,2020-01-01,30.13,6.0,15.23,8.91
65,2020-02-01,30.13,6.0,15.23,8.91
66,2020-03-01,30.13,6.0,15.23,8.91
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,29.79,5.66,15.23,8.91
71,2020-08-01,29.79,5.66,15.23,8.91
72,2020-09-01,,,,
73,2020-10-01,29.45,5.52,15.14,8.78
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,29.07,5.56,14.73,8.78
77,2021-02-01,29.07,5.56,14.73,8.78
78,2021-03-01,29.07,5.56,14.73,8.78
79,2021-04-01,,,,
80,2021-05-01,29.07,5.56,14.73,8.78
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.93,5.81,12.93,8.17
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,27.06,5.67,13.85,7.54
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,27.53,5.83,14.05,7.64
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,27.53,5.83,14.05,7.64
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,23.27,5.6,9.38,8.3
