,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,55.0,55.0,55.0,56.0
1,2014-10-01,55.0,55.0,55.0,56.0
2,2014-11-01,55.0,55.0,55.0,56.0
3,2014-12-01,55.0,55.0,55.0,56.0
4,2015-01-01,56.0,54.0,58.0,57.0
5,2015-02-01,56.0,54.0,58.0,57.0
6,2015-03-01,56.0,54.0,57.0,57.0
7,2015-04-01,56.0,54.0,57.0,57.0
8,2015-05-01,56.0,54.0,57.0,57.0
9,2015-06-01,56.0,54.0,57.0,57.0
10,2015-07-01,56.0,54.0,57.0,57.0
11,2015-08-01,56.0,54.0,57.0,57.0
12,2015-09-01,56.0,54.0,57.0,57.0
13,2015-10-01,56.0,54.0,57.0,56.0
14,2015-11-01,56.0,54.0,57.0,56.0
15,2015-12-01,59.0,61.0,55.0,59.0
16,2016-01-01,58.68,61.16,54.8,59.19
17,2016-02-01,58.68,61.16,54.8,59.19
18,2016-03-01,58.68,61.16,54.8,59.19
19,2016-04-01,56.08,61.17,55.8,52.83
20,2016-05-01,56.08,61.17,55.8,52.83
21,2016-06-01,56.08,61.17,55.8,52.83
22,2016-07-01,56.08,61.17,55.8,52.83
23,2016-08-01,56.08,61.17,55.8,52.83
24,2016-09-01,56.08,61.17,55.8,52.83
25,2016-10-01,56.08,61.17,55.8,52.83
26,2016-11-01,56.08,61.17,55.8,52.83
27,2016-12-01,56.08,61.17,55.8,52.83
28,2017-01-01,58.22,59.5,55.6,58.81
29,2017-02-01,58.22,59.5,55.6,58.81
30,2017-03-01,58.22,59.5,55.6,58.81
31,2017-04-01,58.22,59.5,55.6,58.81
32,2017-05-01,58.22,59.5,55.6,58.81
33,2017-06-01,58.22,59.5,55.6,58.81
34,2017-07-01,58.22,59.5,55.6,58.81
35,2017-08-01,58.22,59.5,55.6,58.81
36,2017-09-01,58.22,59.5,55.6,58.81
37,2017-10-01,57.68,55.0,57.0,59.85
38,2017-11-01,57.68,55.0,57.0,59.85
39,2017-12-01,57.68,55.0,57.0,59.85
40,2018-01-01,57.68,55.0,57.0,59.85
41,2018-02-01,57.68,55.0,57.0,59.85
42,2018-03-01,56.73,55.0,57.0,57.74
43,2018-04-01,59.41,64.92,55.8,57.74
44,2018-05-01,59.41,64.92,55.8,57.74
45,2018-06-01,59.41,64.92,55.8,57.74
46,2018-07-01,59.41,64.92,55.8,57.74
47,2018-08-01,59.41,64.92,55.8,57.74
48,2018-09-01,59.41,64.92,55.8,57.74
49,2018-10-01,59.41,64.92,55.8,57.74
50,2018-11-01,59.51,65.25,55.8,57.74
51,2018-12-01,59.51,65.25,55.8,57.74
52,2019-01-01,59.51,65.25,55.8,57.74
53,2019-02-01,59.51,65.25,55.8,57.74
54,2019-03-01,59.51,65.25,55.8,57.74
55,2019-04-01,59.51,65.25,55.8,57.74
56,2019-05-01,59.51,65.25,55.8,57.74
57,2019-06-01,59.51,65.25,55.8,57.74
58,2019-07-01,59.51,65.25,55.8,57.74
59,2019-08-01,59.51,65.25,55.8,57.74
60,2019-09-01,59.51,65.25,55.8,57.74
61,2019-10-01,59.51,65.25,55.8,57.74
62,2019-11-01,56.03,66.08,53.8,50.56
63,2019-12-01,54.41,65.67,47.81,50.56
64,2020-01-01,15.25,5.92,3.65,5.68
65,2020-02-01,15.25,5.92,3.65,5.68
66,2020-03-01,14.88,5.55,3.65,5.68
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,14.88,5.55,3.65,5.68
71,2020-08-01,14.88,5.55,3.65,5.68
72,2020-09-01,,,,
73,2020-10-01,14.9,5.57,3.65,5.68
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,15.01,5.68,3.65,5.68
77,2021-02-01,15.01,5.68,3.65,5.68
78,2021-03-01,15.01,5.68,3.65,5.68
79,2021-04-01,,,,
80,2021-05-01,14.18,5.63,2.87,5.68
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,13.28,5.55,2.14,5.59
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,13.48,5.76,2.14,5.59
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,13.48,5.76,2.14,5.59
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,13.48,5.76,2.14,5.59
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,13.37,5.64,2.14,5.59
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,13.95,6.28,2.0,5.67
