,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,54.0,49.0,47.0,66.0
1,2014-10-01,54.0,49.0,47.0,66.0
2,2014-11-01,54.0,49.0,47.0,66.0
3,2014-12-01,53.0,46.0,47.0,66.0
4,2015-01-01,53.0,46.0,47.0,66.0
5,2015-02-01,53.0,46.0,47.0,66.0
6,2015-03-01,53.0,46.0,47.0,65.0
7,2015-04-01,53.0,46.0,47.0,65.0
8,2015-05-01,52.0,46.0,47.0,63.0
9,2015-06-01,52.0,46.0,47.0,63.0
10,2015-07-01,52.0,46.0,47.0,63.0
11,2015-08-01,52.0,46.0,47.0,63.0
12,2015-09-01,52.0,46.0,47.0,63.0
13,2015-10-01,52.0,46.0,47.0,63.0
14,2015-11-01,52.0,46.0,47.0,63.0
15,2015-12-01,52.0,46.0,47.0,63.0
16,2016-01-01,52.27,46.2,47.16,62.71
17,2016-02-01,52.27,46.2,47.16,62.71
18,2016-03-01,52.27,46.2,47.16,62.71
19,2016-04-01,51.86,47.19,47.17,61.86
20,2016-05-01,51.86,47.19,47.17,61.86
21,2016-06-01,51.86,47.19,47.17,61.86
22,2016-07-01,51.86,47.19,47.17,61.86
23,2016-08-01,51.86,47.19,47.17,61.86
24,2016-09-01,51.86,47.19,47.17,61.86
25,2016-10-01,51.86,47.19,47.17,61.86
26,2016-11-01,51.86,47.19,47.17,61.86
27,2016-12-01,51.86,47.19,47.17,61.86
28,2017-01-01,51.8,47.17,47.17,61.62
29,2017-02-01,51.8,47.17,47.17,61.62
30,2017-03-01,51.8,47.17,47.17,61.62
31,2017-04-01,51.8,47.17,47.17,61.62
32,2017-05-01,,,,
33,2017-06-01,,,,
34,2017-07-01,51.8,47.17,47.17,61.62
35,2017-08-01,,,,
36,2017-09-01,,,,
37,2017-10-01,,,,
38,2017-11-01,,,,
39,2017-12-01,,,,
40,2018-01-01,,,,
41,2018-02-01,,,,
42,2018-03-01,,,,
43,2018-04-01,,,,
44,2018-05-01,43.35,41.96,29.42,53.28
45,2018-06-01,43.35,41.96,29.42,53.28
46,2018-07-01,42.27,39.08,33.08,54.64
47,2018-08-01,42.27,39.08,33.08,54.64
48,2018-09-01,42.27,39.08,33.08,54.64
49,2018-10-01,42.27,39.08,33.08,54.64
50,2018-11-01,42.27,39.08,33.08,54.64
51,2018-12-01,42.27,39.08,33.08,54.64
52,2019-01-01,42.27,39.08,33.08,54.64
53,2019-02-01,42.58,39.89,33.08,54.64
54,2019-03-01,42.58,39.89,33.08,54.64
55,2019-04-01,42.97,42.11,31.42,54.8
56,2019-05-01,42.92,42.11,31.42,54.64
57,2019-06-01,42.92,42.11,31.42,54.64
58,2019-07-01,42.92,42.11,31.42,54.64
59,2019-08-01,42.92,42.11,31.42,54.64
60,2019-09-01,42.92,42.11,31.42,54.64
61,2019-10-01,42.92,42.11,31.42,54.64
62,2019-11-01,42.92,42.11,31.42,54.64
63,2019-12-01,42.67,41.88,30.87,54.64
64,2020-01-01,35.57,17.09,3.52,14.96
65,2020-02-01,35.57,17.09,3.52,14.96
66,2020-03-01,35.57,17.09,3.52,14.96
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,30.44,14.86,3.05,12.52
71,2020-08-01,30.12,15.05,2.55,12.52
72,2020-09-01,,,,
73,2020-10-01,30.04,14.71,2.8,12.52
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,29.38,13.81,2.8,12.77
77,2021-02-01,29.33,13.76,2.8,12.77
78,2021-03-01,29.33,13.76,2.8,12.77
79,2021-04-01,,,,
80,2021-05-01,29.33,13.76,2.8,12.77
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,25.83,11.47,2.82,11.53
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,25.88,11.52,2.82,11.53
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,26.08,11.72,2.82,11.53
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,25.7,11.74,2.82,11.13
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,23.63,11.16,2.52,9.95
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,23.39,11.29,2.52,9.57
