,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,69.0,74.0,74.0,62.0
1,2014-10-01,69.0,74.0,74.0,62.0
2,2014-11-01,69.0,74.0,74.0,62.0
3,2014-12-01,69.0,74.0,74.0,62.0
4,2015-01-01,69.0,74.0,74.0,62.0
5,2015-02-01,69.0,74.0,74.0,62.0
6,2015-03-01,69.0,74.0,74.0,62.0
7,2015-04-01,69.0,74.0,74.0,62.0
8,2015-05-01,69.0,74.0,74.0,62.0
9,2015-06-01,69.0,74.0,74.0,61.0
10,2015-07-01,72.0,74.0,74.0,69.0
11,2015-08-01,72.0,74.0,74.0,69.0
12,2015-09-01,72.0,74.0,74.0,69.0
13,2015-10-01,72.0,74.0,74.0,69.0
14,2015-11-01,72.0,74.0,74.0,69.0
15,2015-12-01,72.0,74.0,74.0,69.0
16,2016-01-01,72.06,74.08,73.89,69.18
17,2016-02-01,72.06,74.08,73.89,69.18
18,2016-03-01,72.06,74.08,73.89,69.18
19,2016-04-01,70.27,74.09,74.61,64.09
20,2016-05-01,70.27,74.09,74.61,64.09
21,2016-06-01,70.27,74.09,74.61,64.09
22,2016-07-01,69.67,74.03,72.94,64.09
23,2016-08-01,68.77,74.03,72.94,61.85
24,2016-09-01,68.77,74.03,72.94,61.85
25,2016-10-01,68.77,74.03,72.94,61.85
26,2016-11-01,69.72,74.03,72.94,64.22
27,2016-12-01,68.49,72.73,73.28,61.65
28,2017-01-01,68.3,72.73,72.75,61.65
29,2017-02-01,68.3,72.73,72.75,61.65
30,2017-03-01,68.3,72.73,72.75,61.65
31,2017-04-01,68.3,72.73,72.75,61.65
32,2017-05-01,68.09,72.73,72.15,61.65
33,2017-06-01,68.09,72.73,72.15,61.65
34,2017-07-01,68.09,72.73,72.15,61.65
35,2017-08-01,68.89,72.73,72.15,63.65
36,2017-09-01,68.89,72.73,72.15,63.65
37,2017-10-01,69.03,70.33,72.91,64.83
38,2017-11-01,70.4,70.33,76.82,64.83
39,2017-12-01,70.36,70.33,76.82,64.73
40,2018-01-01,70.98,68.33,78.03,66.48
41,2018-02-01,70.98,68.33,78.03,66.48
42,2018-03-01,70.98,68.33,78.03,66.48
43,2018-04-01,70.98,68.33,78.03,66.48
44,2018-05-01,70.98,68.33,78.03,66.48
45,2018-06-01,70.98,68.33,78.03,66.48
46,2018-07-01,70.98,68.33,78.03,66.48
47,2018-08-01,70.98,68.33,78.03,66.48
48,2018-09-01,70.98,68.33,78.03,66.48
49,2018-10-01,70.9,67.63,78.03,66.7
50,2018-11-01,71.09,67.23,78.79,66.75
51,2018-12-01,71.09,67.23,78.79,66.75
52,2019-01-01,71.09,67.23,78.79,66.75
53,2019-02-01,71.09,67.23,78.79,66.75
54,2019-03-01,71.12,68.73,77.82,66.75
55,2019-04-01,71.12,68.73,77.82,66.75
56,2019-05-01,70.36,68.73,77.82,64.85
57,2019-06-01,70.36,68.73,77.82,64.85
58,2019-07-01,70.1,68.73,77.09,64.85
59,2019-08-01,70.39,68.83,77.82,64.85
60,2019-09-01,70.39,68.83,77.82,64.85
61,2019-10-01,70.39,68.83,77.82,64.85
62,2019-11-01,70.39,68.83,77.82,64.85
63,2019-12-01,70.5,70.23,76.92,65.04
64,2020-01-01,22.43,5.73,6.75,9.95
65,2020-02-01,22.43,5.73,6.75,9.95
66,2020-03-01,22.43,5.73,6.75,9.95
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,24.84,5.55,9.04,10.25
71,2020-08-01,24.84,5.55,9.04,10.25
72,2020-09-01,,,,
73,2020-10-01,23.62,4.32,9.04,10.25
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,23.62,4.32,9.04,10.25
77,2021-02-01,23.62,4.32,9.04,10.25
78,2021-03-01,21.09,4.15,7.89,9.04
79,2021-04-01,,,,
80,2021-05-01,21.28,4.15,8.09,9.04
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,,,,
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,21.66,4.13,8.09,9.44
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,21.74,4.13,8.09,9.53
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,21.51,4.13,8.45,8.94
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.13,4.09,8.32,8.72
