,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,49.0,51.0,49.0,46.0
1,2014-10-01,49.0,51.0,49.0,46.0
2,2014-11-01,49.0,51.0,49.0,46.0
3,2014-12-01,49.0,51.0,49.0,46.0
4,2015-01-01,49.0,51.0,49.0,46.0
5,2015-02-01,49.0,51.0,49.0,46.0
6,2015-03-01,49.0,51.0,49.0,46.0
7,2015-04-01,49.0,51.0,49.0,46.0
8,2015-05-01,49.0,51.0,49.0,46.0
9,2015-06-01,49.0,51.0,49.0,46.0
10,2015-07-01,49.0,51.0,49.0,46.0
11,2015-08-01,49.0,51.0,49.0,46.0
12,2015-09-01,49.0,51.0,49.0,46.0
13,2015-10-01,49.0,51.0,49.0,46.0
14,2015-11-01,49.0,51.0,49.0,46.0
15,2015-12-01,49.0,51.0,49.0,46.0
16,2016-01-01,49.62,51.33,51.27,45.69
17,2016-02-01,49.62,51.33,51.27,45.69
18,2016-03-01,49.62,51.33,51.27,45.69
19,2016-04-01,48.84,54.0,51.59,40.01
20,2016-05-01,48.84,54.0,51.59,40.01
21,2016-06-01,48.84,54.0,51.59,40.01
22,2016-07-01,48.84,54.0,51.59,40.01
23,2016-08-01,48.84,54.0,51.59,40.01
24,2016-09-01,48.84,54.0,51.59,40.01
25,2016-10-01,48.84,54.0,51.59,40.01
26,2016-11-01,48.84,54.0,51.59,40.01
27,2016-12-01,48.84,54.0,51.59,40.01
28,2017-01-01,48.1,54.83,50.0,38.85
29,2017-02-01,48.1,54.83,50.0,38.85
30,2017-03-01,48.1,54.83,50.0,38.85
31,2017-04-01,48.1,54.83,50.0,38.85
32,2017-05-01,48.1,54.83,50.0,38.85
33,2017-06-01,48.08,54.83,50.0,38.76
34,2017-07-01,48.1,54.83,50.0,38.85
35,2017-08-01,48.08,54.83,50.0,38.76
36,2017-09-01,48.08,54.83,50.0,38.76
37,2017-10-01,48.02,52.38,50.95,39.74
38,2017-11-01,48.02,52.38,50.95,39.74
39,2017-12-01,48.02,52.38,50.95,39.74
40,2018-01-01,48.02,52.38,50.95,39.74
41,2018-02-01,48.02,52.38,50.95,39.74
42,2018-03-01,48.02,52.38,50.95,39.74
43,2018-04-01,48.02,52.38,50.95,39.74
44,2018-05-01,53.81,51.49,61.68,45.65
45,2018-06-01,53.81,51.49,61.68,45.65
46,2018-07-01,53.81,51.49,61.68,45.65
47,2018-08-01,53.81,51.49,61.68,45.65
48,2018-09-01,53.81,51.49,61.68,45.65
49,2018-10-01,53.76,51.31,61.68,45.65
50,2018-11-01,53.76,51.31,61.68,45.65
51,2018-12-01,53.76,51.31,61.68,45.65
52,2019-01-01,53.76,51.31,61.68,45.65
53,2019-02-01,53.76,51.31,61.68,45.65
54,2019-03-01,54.95,52.21,64.0,45.65
55,2019-04-01,54.95,52.21,64.0,45.65
56,2019-05-01,54.95,52.21,64.0,45.65
57,2019-06-01,54.95,52.21,64.0,45.65
58,2019-07-01,59.71,52.21,65.36,59.7
59,2019-08-01,59.71,52.21,65.36,59.7
60,2019-09-01,59.71,52.21,65.36,59.7
61,2019-10-01,59.71,52.21,65.36,59.7
62,2019-11-01,59.71,52.21,65.36,59.7
63,2019-12-01,58.58,52.04,62.64,59.7
64,2020-01-01,16.1,7.1,4.02,4.98
65,2020-02-01,16.1,7.1,4.02,4.98
66,2020-03-01,16.1,7.1,4.02,4.98
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,16.1,7.1,4.02,4.98
71,2020-08-01,16.09,7.09,4.02,4.98
72,2020-09-01,,,,
73,2020-10-01,12.86,6.14,2.22,4.51
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,12.86,6.14,2.22,4.51
77,2021-02-01,12.86,6.14,2.22,4.51
78,2021-03-01,12.86,6.14,2.22,4.51
79,2021-04-01,,,,
80,2021-05-01,12.74,6.14,2.27,4.34
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,12.42,5.82,2.27,4.34
