,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,75.0,77.0,76.0,73.0
1,2014-10-01,74.0,77.0,75.0,73.0
2,2014-11-01,74.0,77.0,76.0,70.0
3,2014-12-01,74.0,77.0,76.0,70.0
4,2015-01-01,74.0,77.0,76.0,70.0
5,2015-02-01,74.0,77.0,76.0,70.0
6,2015-03-01,73.0,77.0,75.0,70.0
7,2015-04-01,73.0,77.0,75.0,70.0
8,2015-05-01,73.0,77.0,75.0,70.0
9,2015-06-01,73.0,77.0,75.0,70.0
10,2015-07-01,73.0,77.0,75.0,70.0
11,2015-08-01,76.0,80.0,74.0,74.0
12,2015-09-01,76.0,80.0,74.0,74.0
13,2015-10-01,75.0,80.0,74.0,74.0
14,2015-11-01,75.0,80.0,74.0,74.0
15,2015-12-01,76.0,80.0,74.0,74.0
16,2016-01-01,75.5,80.25,74.21,73.67
17,2016-02-01,74.93,80.25,74.21,72.25
18,2016-03-01,74.93,80.25,74.21,72.25
19,2016-04-01,74.02,82.25,74.22,68.7
20,2016-05-01,74.02,82.25,74.22,68.7
21,2016-06-01,74.02,82.25,74.22,68.7
22,2016-07-01,73.89,82.25,73.84,68.7
23,2016-08-01,73.89,82.25,73.84,68.7
24,2016-09-01,75.06,80.75,82.55,64.94
25,2016-10-01,75.06,80.75,82.55,64.94
26,2016-11-01,74.56,78.75,82.55,64.94
27,2016-12-01,74.56,78.75,82.55,64.94
28,2017-01-01,73.34,78.75,79.08,64.94
29,2017-02-01,73.34,78.75,79.08,64.94
30,2017-03-01,73.34,78.75,79.08,64.94
31,2017-04-01,69.3,75.75,75.9,59.49
32,2017-05-01,69.44,75.75,76.29,59.49
33,2017-06-01,69.44,75.75,76.29,59.49
34,2017-07-01,69.44,75.75,76.29,59.49
35,2017-08-01,69.44,75.75,76.29,59.49
36,2017-09-01,69.44,75.75,76.29,59.49
37,2017-10-01,70.12,73.15,78.75,60.66
38,2017-11-01,70.12,73.15,78.75,60.66
39,2017-12-01,70.12,73.15,78.75,60.66
40,2018-01-01,70.12,73.15,78.75,60.66
41,2018-02-01,70.12,73.15,78.75,60.66
42,2018-03-01,71.52,73.15,78.75,64.16
43,2018-04-01,70.63,68.55,76.3,66.95
44,2018-05-01,70.63,68.55,76.3,66.95
45,2018-06-01,70.06,68.55,76.3,65.53
46,2018-07-01,70.06,68.55,76.3,65.53
47,2018-08-01,70.06,68.55,76.3,65.53
48,2018-09-01,70.06,68.55,76.3,65.53
49,2018-10-01,70.03,68.55,76.3,65.46
50,2018-11-01,69.73,67.35,76.3,65.46
51,2018-12-01,69.24,67.35,74.91,65.46
52,2019-01-01,69.24,67.35,74.91,65.46
53,2019-02-01,69.24,67.35,74.91,65.46
54,2019-03-01,67.95,66.35,76.3,61.63
55,2019-04-01,67.95,66.35,76.3,61.63
56,2019-05-01,67.46,66.35,74.91,61.63
57,2019-06-01,67.46,66.35,74.91,61.63
58,2019-07-01,67.46,66.35,74.91,61.63
59,2019-08-01,67.46,66.35,74.91,61.63
60,2019-09-01,67.46,66.35,74.91,61.63
61,2019-10-01,67.89,68.05,74.91,61.63
62,2019-11-01,67.89,68.05,74.91,61.63
63,2019-12-01,67.2,67.59,73.3,61.63
64,2020-01-01,23.48,7.26,8.22,8.0
65,2020-02-01,23.48,7.26,8.22,8.0
66,2020-03-01,23.57,7.22,8.34,8.0
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,23.5,6.78,8.71,8.02
71,2020-08-01,23.5,6.78,8.71,8.02
72,2020-09-01,,,,
73,2020-10-01,23.53,6.8,8.71,8.02
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,23.68,6.8,8.71,8.17
77,2021-02-01,23.68,6.8,8.71,8.17
78,2021-03-01,22.84,6.08,8.84,7.92
79,2021-04-01,,,,
80,2021-05-01,22.84,6.08,8.84,7.92
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,22.0,5.78,7.72,8.5
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,21.87,5.64,7.72,8.5
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,21.87,5.64,7.72,8.5
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,21.08,5.56,6.33,9.2
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,21.14,5.61,6.33,9.2
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.63,5.31,7.72,8.59
