,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,48.0,64.0,39.0,46.0
1,2014-10-01,48.0,64.0,39.0,46.0
2,2014-11-01,48.0,64.0,39.0,46.0
3,2014-12-01,48.0,64.0,39.0,46.0
4,2015-01-01,48.0,64.0,39.0,46.0
5,2015-02-01,48.0,64.0,39.0,46.0
6,2015-03-01,48.0,64.0,39.0,46.0
7,2015-04-01,48.0,64.0,39.0,46.0
8,2015-05-01,48.0,64.0,39.0,46.0
9,2015-06-01,48.0,64.0,39.0,46.0
10,2015-07-01,48.0,64.0,39.0,46.0
11,2015-08-01,48.0,64.0,39.0,46.0
12,2015-09-01,48.0,64.0,39.0,46.0
13,2015-10-01,48.0,64.0,39.0,46.0
14,2015-11-01,48.0,64.0,39.0,46.0
15,2015-12-01,48.0,64.0,39.0,46.0
16,2016-01-01,48.32,64.0,38.75,46.0
17,2016-02-01,48.32,64.0,38.75,46.0
18,2016-03-01,48.32,64.0,38.75,46.0
19,2016-04-01,44.72,55.0,45.83,38.28
20,2016-05-01,44.72,55.0,45.83,38.28
21,2016-06-01,44.72,55.0,45.83,38.28
22,2016-07-01,44.72,55.0,45.83,38.28
23,2016-08-01,44.72,55.0,45.83,38.28
24,2016-09-01,44.72,55.0,45.83,38.28
25,2016-10-01,47.75,62.85,45.67,40.75
26,2016-11-01,47.75,62.85,45.67,40.75
27,2016-12-01,47.75,62.85,45.67,40.75
28,2017-01-01,47.75,62.85,45.67,40.75
29,2017-02-01,47.75,62.85,45.67,40.75
30,2017-03-01,47.75,62.85,45.67,40.75
31,2017-04-01,47.75,62.85,45.67,40.75
32,2017-05-01,46.25,62.85,40.67,40.75
33,2017-06-01,46.25,62.85,40.67,40.75
34,2017-07-01,46.25,62.85,40.67,40.75
35,2017-08-01,46.25,62.85,40.67,40.75
36,2017-09-01,46.25,62.85,40.67,40.75
37,2017-10-01,45.9,60.5,38.71,42.58
38,2017-11-01,45.9,60.5,38.71,42.58
39,2017-12-01,45.9,60.5,38.71,42.58
40,2018-01-01,45.9,60.5,38.71,42.58
41,2018-02-01,45.9,60.5,38.71,42.58
42,2018-03-01,45.9,60.5,38.71,42.58
43,2018-04-01,45.9,60.5,38.71,42.58
44,2018-05-01,45.9,60.5,38.71,42.58
45,2018-06-01,45.9,60.5,38.71,42.58
46,2018-07-01,45.9,60.5,38.71,42.58
47,2018-08-01,45.9,60.5,38.71,42.58
48,2018-09-01,45.9,60.5,38.71,42.58
49,2018-10-01,47.2,59.18,38.11,46.62
50,2018-11-01,47.2,59.18,38.11,46.62
51,2018-12-01,47.2,59.18,38.11,46.62
52,2019-01-01,47.2,59.18,38.11,46.62
53,2019-02-01,47.2,59.18,38.11,46.62
54,2019-03-01,47.2,59.18,38.11,46.62
55,2019-04-01,47.2,59.18,38.11,46.62
56,2019-05-01,47.2,59.18,38.11,46.62
57,2019-06-01,46.4,55.98,38.11,46.62
58,2019-07-01,46.4,55.98,38.11,46.62
59,2019-08-01,46.4,55.98,38.11,46.62
60,2019-09-01,46.4,55.98,38.11,46.62
61,2019-10-01,46.17,55.04,38.11,46.62
62,2019-11-01,47.34,59.73,38.11,46.62
63,2019-12-01,48.45,57.3,39.0,49.84
64,2020-01-01,21.63,6.34,1.36,13.93
65,2020-02-01,21.63,6.34,1.36,13.93
66,2020-03-01,21.63,6.34,1.36,13.93
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,21.39,6.1,1.36,13.93
71,2020-08-01,21.39,6.1,1.36,13.93
72,2020-09-01,,,,
73,2020-10-01,21.41,6.12,1.36,13.93
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,21.4,6.11,1.36,13.93
77,2021-02-01,21.48,6.19,1.36,13.93
78,2021-03-01,21.48,6.19,1.36,13.93
79,2021-04-01,,,,
80,2021-05-01,21.48,6.19,1.36,13.93
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,19.53,6.17,1.23,12.13
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,19.3,5.88,1.23,12.19
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,19.1,5.68,1.23,12.19
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,19.1,5.68,1.23,12.19
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,19.13,5.71,1.23,12.19
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,18.9,6.37,2.5,10.03
