,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,68.0,79.0,68.0,58.0
1,2014-10-01,68.0,79.0,68.0,58.0
2,2014-11-01,68.0,79.0,68.0,58.0
3,2014-12-01,68.0,79.0,68.0,58.0
4,2015-01-01,68.0,79.0,68.0,58.0
5,2015-02-01,68.0,79.0,68.0,58.0
6,2015-03-01,66.0,79.0,66.0,58.0
7,2015-04-01,66.0,79.0,66.0,58.0
8,2015-05-01,66.0,79.0,66.0,58.0
9,2015-06-01,66.0,79.0,66.0,58.0
10,2015-07-01,66.0,79.0,66.0,58.0
11,2015-08-01,66.0,79.0,66.0,58.0
12,2015-09-01,66.0,79.0,66.0,58.0
13,2015-10-01,66.0,79.0,66.0,58.0
14,2015-11-01,66.0,79.0,66.0,58.0
15,2015-12-01,66.0,79.0,66.0,58.0
16,2016-01-01,66.37,79.0,65.62,58.21
17,2016-02-01,66.37,79.0,65.62,58.21
18,2016-03-01,66.37,79.0,65.62,58.21
19,2016-04-01,65.23,79.0,64.69,56.01
20,2016-05-01,65.23,79.0,64.69,56.01
21,2016-06-01,65.23,79.0,64.69,56.01
22,2016-07-01,65.23,79.0,64.69,56.01
23,2016-08-01,65.23,79.0,64.69,56.01
24,2016-09-01,65.23,79.0,64.69,56.01
25,2016-10-01,65.23,79.0,64.69,56.01
26,2016-11-01,65.23,79.0,64.69,56.01
27,2016-12-01,65.23,79.0,64.69,56.01
28,2017-01-01,74.44,87.09,63.19,78.26
29,2017-02-01,74.44,87.09,63.19,78.26
30,2017-03-01,74.44,87.09,63.19,78.26
31,2017-04-01,74.44,87.09,63.19,78.26
32,2017-05-01,75.94,87.09,66.94,78.26
33,2017-06-01,75.94,87.09,66.94,78.26
34,2017-07-01,75.94,87.09,66.94,78.26
35,2017-08-01,75.94,87.09,66.94,78.26
36,2017-09-01,75.94,87.09,66.94,78.26
37,2017-10-01,73.16,77.99,66.94,76.82
38,2017-11-01,73.16,77.99,66.94,76.82
39,2017-12-01,73.16,77.99,66.94,76.82
40,2018-01-01,73.16,77.99,66.94,76.82
41,2018-02-01,73.16,77.99,66.94,76.82
42,2018-03-01,73.16,77.99,66.94,76.82
43,2018-04-01,77.16,77.99,77.88,75.75
44,2018-05-01,77.16,77.99,77.88,75.75
45,2018-06-01,77.16,77.99,77.88,75.75
46,2018-07-01,77.16,77.99,77.88,75.75
47,2018-08-01,77.16,77.99,77.88,75.75
48,2018-09-01,77.16,77.99,77.88,75.75
49,2018-10-01,77.16,77.99,77.88,75.75
50,2018-11-01,77.16,77.99,77.88,75.75
51,2018-12-01,77.16,77.99,77.88,75.75
52,2019-01-01,77.16,77.99,77.88,75.75
53,2019-02-01,77.16,77.99,77.88,75.75
54,2019-03-01,77.16,77.99,77.88,75.75
55,2019-04-01,77.16,77.99,77.88,75.75
56,2019-05-01,77.16,77.99,77.88,75.75
57,2019-06-01,77.2,78.15,77.88,75.75
58,2019-07-01,77.2,78.15,77.88,75.75
59,2019-08-01,77.2,78.15,77.88,75.75
60,2019-09-01,77.2,78.15,77.88,75.75
61,2019-10-01,82.0,86.9,81.56,79.0
62,2019-11-01,82.0,86.9,81.56,79.0
63,2019-12-01,80.82,84.0,80.43,79.0
64,2020-01-01,25.35,6.12,12.88,6.34
65,2020-02-01,25.35,6.12,12.88,6.34
66,2020-03-01,25.35,6.12,12.88,6.34
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,25.02,5.93,12.75,6.34
71,2020-08-01,25.02,5.93,12.75,6.34
72,2020-09-01,,,,
73,2020-10-01,25.05,5.95,12.75,6.34
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.05,5.95,12.75,6.34
77,2021-02-01,25.05,5.95,12.75,6.34
78,2021-03-01,25.05,5.95,12.75,6.34
79,2021-04-01,,,,
80,2021-05-01,26.16,5.07,14.72,6.36
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.16,5.07,14.72,6.36
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,26.16,5.07,14.72,6.36
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,26.16,5.07,14.72,6.36
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,26.51,5.42,14.72,6.36
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,26.59,5.42,14.8,6.36
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,22.43,4.95,11.79,5.69
