,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,86.0,87.0,83.0,88.0
1,2014-10-01,84.0,87.0,83.0,88.0
2,2014-11-01,86.0,87.0,83.0,88.0
3,2014-12-01,86.0,87.0,83.0,88.0
4,2015-01-01,86.0,87.0,83.0,89.0
5,2015-02-01,86.0,87.0,83.0,89.0
6,2015-03-01,87.0,87.0,85.0,89.0
7,2015-04-01,87.0,87.0,85.0,89.0
8,2015-05-01,87.0,87.0,85.0,89.0
9,2015-06-01,87.0,87.0,85.0,89.0
10,2015-07-01,87.0,87.0,85.0,89.0
11,2015-08-01,86.0,83.0,85.0,90.0
12,2015-09-01,86.0,83.0,85.0,90.0
13,2015-10-01,86.0,83.0,85.0,90.0
14,2015-11-01,86.0,83.0,85.0,90.0
15,2015-12-01,86.0,83.0,85.0,90.0
16,2016-01-01,86.35,83.29,85.18,89.87
17,2016-02-01,86.35,83.29,85.18,89.87
18,2016-03-01,86.31,83.29,85.18,89.75
19,2016-04-01,87.08,83.29,85.19,91.94
20,2016-05-01,86.32,80.25,85.19,91.94
21,2016-06-01,86.04,80.25,84.5,91.94
22,2016-07-01,85.77,80.25,83.82,91.94
23,2016-08-01,85.77,80.25,83.82,91.94
24,2016-09-01,85.01,80.25,83.82,89.77
25,2016-10-01,85.01,80.25,83.82,89.77
26,2016-11-01,84.46,80.25,82.46,89.77
27,2016-12-01,84.46,80.25,82.46,89.77
28,2017-01-01,84.46,80.25,82.46,89.77
29,2017-02-01,84.46,80.25,82.46,89.77
30,2017-03-01,84.46,80.25,82.46,89.77
31,2017-04-01,84.46,80.25,82.46,89.77
32,2017-05-01,83.65,80.25,80.42,89.77
33,2017-06-01,83.65,80.25,80.42,89.77
34,2017-07-01,83.65,80.25,80.42,89.77
35,2017-08-01,85.9,85.45,80.42,92.5
36,2017-09-01,85.9,85.45,80.42,92.5
37,2017-10-01,85.51,81.55,81.87,92.5
38,2017-11-01,85.51,81.55,81.87,92.5
39,2017-12-01,85.51,81.55,81.87,92.5
40,2018-01-01,85.51,81.55,81.87,92.5
41,2018-02-01,84.61,81.55,81.87,89.94
42,2018-03-01,84.61,81.55,81.87,89.94
43,2018-04-01,84.61,81.55,81.87,89.94
44,2018-05-01,84.61,81.55,81.87,89.94
45,2018-06-01,84.61,81.55,81.87,89.94
46,2018-07-01,86.06,78.95,86.76,90.35
47,2018-08-01,86.02,78.78,86.76,90.35
48,2018-09-01,86.02,78.78,86.76,90.35
49,2018-10-01,86.02,78.78,86.76,90.35
50,2018-11-01,86.12,79.18,86.76,90.35
51,2018-12-01,86.12,79.18,86.76,90.35
52,2019-01-01,86.12,79.18,86.76,90.35
53,2019-02-01,87.11,79.18,91.12,88.18
54,2019-03-01,87.39,79.18,91.83,88.18
55,2019-04-01,87.39,79.18,91.83,88.18
56,2019-05-01,87.39,79.18,91.83,88.18
57,2019-06-01,87.39,79.18,91.83,88.18
58,2019-07-01,87.39,79.18,91.83,88.18
59,2019-08-01,85.88,79.18,92.19,83.43
60,2019-09-01,85.88,79.18,92.19,83.43
61,2019-10-01,85.88,79.18,92.19,83.43
62,2019-11-01,85.88,79.18,92.19,83.43
63,2019-12-01,17.02,6.93,4.87,5.22
64,2020-01-01,17.02,6.93,4.87,5.22
65,2020-02-01,16.44,6.93,4.28,5.22
66,2020-03-01,16.44,6.93,4.28,5.22
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,15.49,6.25,4.18,5.06
71,2020-08-01,15.49,6.25,4.18,5.06
72,2020-09-01,,,,
73,2020-10-01,15.39,6.15,4.18,5.06
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,15.78,6.04,3.84,5.9
77,2021-02-01,15.95,6.04,3.84,6.06
78,2021-03-01,16.14,6.23,3.84,6.06
79,2021-04-01,,,,
80,2021-05-01,16.95,7.04,3.84,6.06
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,16.96,7.05,3.84,6.06
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,16.88,6.9,4.36,5.63
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,16.67,6.68,4.36,5.63
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,17.26,6.96,4.36,5.94
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,18.87,6.62,4.93,7.32
