,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-10-01,68.0,77.0,69.0,61.0
1,2014-11-01,68.0,77.0,69.0,61.0
2,2014-12-01,68.0,77.0,69.0,61.0
3,2015-01-01,63.0,71.0,64.0,57.0
4,2015-02-01,63.0,71.0,64.0,57.0
5,2015-03-01,63.0,71.0,63.0,57.0
6,2015-04-01,63.0,71.0,63.0,57.0
7,2015-05-01,63.0,71.0,63.0,57.0
8,2015-06-01,63.0,71.0,63.0,57.0
9,2015-07-01,63.0,71.0,63.0,57.0
10,2015-08-01,63.0,71.0,63.0,57.0
11,2015-09-01,63.0,71.0,63.0,57.0
12,2015-10-01,63.0,71.0,63.0,57.0
13,2015-11-01,63.0,71.0,63.0,57.0
14,2015-12-01,67.0,65.0,70.0,64.0
15,2016-01-01,66.83,65.04,70.25,64.21
16,2016-02-01,66.83,65.04,70.25,64.21
17,2016-03-01,66.83,65.04,70.25,64.21
18,2016-04-01,66.78,65.04,71.5,62.63
19,2016-05-01,66.78,65.04,71.5,62.63
20,2016-06-01,67.03,65.04,72.13,62.63
21,2016-07-01,67.41,65.04,73.06,62.63
22,2016-08-01,66.41,65.04,73.06,59.78
23,2016-09-01,66.41,65.04,73.06,59.78
24,2016-10-01,66.41,65.04,73.06,59.78
25,2016-11-01,66.41,65.04,73.06,59.78
26,2016-12-01,66.41,65.04,73.06,59.78
27,2017-01-01,65.47,67.29,69.31,59.78
28,2017-02-01,65.47,67.29,69.31,59.78
29,2017-03-01,65.47,67.29,69.31,59.78
30,2017-04-01,65.47,67.29,69.31,59.78
31,2017-05-01,65.22,67.29,68.69,59.78
32,2017-06-01,65.22,67.29,68.69,59.78
33,2017-07-01,65.22,67.29,68.69,59.78
34,2017-08-01,66.02,69.59,68.44,60.72
35,2017-09-01,66.02,69.59,68.44,60.72
36,2017-10-01,66.76,66.49,70.85,62.27
37,2017-11-01,67.33,66.49,70.85,63.9
38,2017-12-01,67.33,66.49,70.85,63.9
39,2018-01-01,67.33,66.49,70.85,63.9
40,2018-02-01,67.33,66.49,70.85,63.9
41,2018-03-01,67.33,66.49,70.85,63.9
42,2018-04-01,67.33,66.49,70.85,63.9
43,2018-05-01,67.33,66.49,70.85,63.9
44,2018-06-01,67.33,66.49,70.85,63.9
45,2018-07-01,67.33,66.49,70.85,63.9
46,2018-08-01,65.81,66.49,70.85,59.56
47,2018-09-01,66.0,65.69,71.84,59.56
48,2018-10-01,66.0,65.69,71.84,59.56
49,2018-11-01,66.1,66.09,71.84,59.56
50,2018-12-01,66.1,66.09,71.84,59.56
51,2019-01-01,66.1,66.09,71.84,59.56
52,2019-02-01,66.1,66.09,71.84,59.56
53,2019-03-01,66.1,66.09,71.84,59.56
54,2019-04-01,66.1,66.09,71.84,59.56
55,2019-05-01,66.1,66.09,71.84,59.56
56,2019-06-01,66.1,66.09,71.84,59.56
57,2019-07-01,66.1,66.09,71.84,59.56
58,2019-08-01,66.1,66.09,71.84,59.56
59,2019-09-01,68.73,68.09,75.67,61.25
60,2019-10-01,68.73,68.09,75.67,61.25
61,2019-11-01,68.73,68.09,75.67,61.25
62,2019-12-01,68.01,68.89,73.9,60.65
63,2020-01-01,20.51,3.95,8.28,8.29
64,2020-02-01,20.51,3.95,8.28,8.29
65,2020-03-01,20.51,3.95,8.28,8.29
66,2020-04-01,,,,
67,2020-05-01,,,,
68,2020-06-01,,,,
69,2020-07-01,20.51,3.95,8.28,8.29
70,2020-08-01,20.15,3.9,8.11,8.13
71,2020-09-01,,,,
72,2020-10-01,19.79,3.54,8.11,8.13
73,2020-11-01,,,,
74,2020-12-01,,,,
75,2021-01-01,19.78,3.54,8.11,8.13
76,2021-02-01,19.78,3.54,8.11,8.13
77,2021-03-01,19.78,3.54,8.11,8.13
78,2021-04-01,,,,
79,2021-05-01,19.6,3.54,7.94,8.13
80,2021-06-01,,,,
81,2021-07-01,,,,
82,2021-08-01,,,,
83,2021-09-01,19.95,3.88,7.94,8.13
84,2021-10-01,,,,
85,2021-11-01,,,,
86,2021-12-01,,,,
87,2022-01-01,,,,
88,2022-02-01,19.95,3.88,7.94,8.13
89,2022-03-01,,,,
90,2022-04-01,,,,
91,2022-05-01,17.53,3.87,7.0,6.67
92,2022-06-01,,,,
93,2022-07-01,,,,
94,2022-08-01,17.53,3.87,7.0,6.67
95,2022-09-01,,,,
96,2022-10-01,,,,
97,2022-11-01,,,,
98,2022-12-01,,,,
99,2023-01-01,17.44,3.67,7.0,6.77
100,2023-02-01,,,,
101,2023-03-01,,,,
102,2023-04-01,,,,
103,2023-05-01,,,,
104,2023-06-01,,,,
105,2023-07-01,,,,
106,2023-08-01,,,,
107,2023-09-01,17.56,4.45,6.11,7.0
