,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,45.0,52.0,47.0,40.0
1,2014-10-01,45.0,52.0,48.0,40.0
2,2014-11-01,45.0,52.0,47.0,40.0
3,2014-12-01,45.0,52.0,47.0,40.0
4,2015-01-01,52.0,70.0,48.0,42.0
5,2015-02-01,52.0,70.0,48.0,42.0
6,2015-03-01,51.0,70.0,48.0,40.0
7,2015-04-01,51.0,70.0,48.0,40.0
8,2015-05-01,51.0,70.0,48.0,40.0
9,2015-06-01,51.0,70.0,48.0,40.0
10,2015-07-01,51.0,70.0,48.0,40.0
11,2015-08-01,50.0,70.0,48.0,38.0
12,2015-09-01,50.0,70.0,48.0,38.0
13,2015-10-01,50.0,70.0,48.0,38.0
14,2015-11-01,50.0,70.0,48.0,38.0
15,2015-12-01,50.0,70.0,48.0,38.0
16,2016-01-01,50.33,69.81,48.4,38.42
17,2016-02-01,54.45,69.98,51.87,45.52
18,2016-03-01,54.45,69.98,51.87,45.52
19,2016-04-01,54.51,69.83,54.04,44.56
20,2016-05-01,54.51,69.83,54.04,44.56
21,2016-06-01,55.81,69.83,56.2,46.25
22,2016-07-01,56.35,69.83,58.36,46.25
23,2016-08-01,56.35,69.83,58.36,46.25
24,2016-09-01,56.35,69.83,58.36,46.25
25,2016-10-01,56.35,69.83,58.36,46.25
26,2016-11-01,56.35,69.83,58.36,46.25
27,2016-12-01,56.35,69.83,58.36,46.25
28,2017-01-01,57.06,67.5,66.95,44.62
29,2017-02-01,57.06,67.5,66.95,44.62
30,2017-03-01,57.06,67.5,66.95,44.62
31,2017-04-01,57.06,67.5,66.95,44.62
32,2017-05-01,57.33,67.5,68.03,44.62
33,2017-06-01,57.33,67.5,68.03,44.62
34,2017-07-01,57.33,67.5,68.03,44.62
35,2017-08-01,57.33,67.5,68.03,44.62
36,2017-09-01,57.33,67.5,68.03,44.62
37,2017-10-01,58.4,64.43,74.98,45.16
38,2017-11-01,58.4,64.43,74.98,45.16
39,2017-12-01,58.4,64.43,74.98,45.16
40,2018-01-01,58.37,64.43,74.98,45.1
41,2018-02-01,60.38,61.33,80.33,48.66
42,2018-03-01,60.38,61.33,80.33,48.66
43,2018-04-01,59.62,61.33,80.33,46.97
44,2018-05-01,59.62,61.33,80.33,46.97
45,2018-06-01,59.62,61.33,80.33,46.97
46,2018-07-01,59.62,61.33,80.33,46.97
47,2018-08-01,59.62,61.33,80.33,46.97
48,2018-09-01,59.56,61.33,80.33,46.84
49,2018-10-01,59.56,61.33,80.33,46.84
50,2018-11-01,59.64,61.6,80.33,46.84
51,2018-12-01,62.26,69.97,75.55,49.74
52,2019-01-01,62.26,69.97,75.55,49.74
53,2019-02-01,62.26,69.97,75.55,49.74
54,2019-03-01,62.26,69.97,75.55,49.74
55,2019-04-01,62.26,69.97,75.55,49.74
56,2019-05-01,62.26,69.97,75.55,49.74
57,2019-06-01,62.3,70.1,75.55,49.74
58,2019-07-01,62.3,70.1,75.55,49.74
59,2019-08-01,62.3,70.1,75.55,49.74
60,2019-09-01,62.3,70.1,75.55,49.74
61,2019-10-01,62.3,70.1,75.55,49.74
62,2019-11-01,62.3,70.1,75.55,49.74
63,2019-12-01,24.84,8.09,0.06,16.69
64,2020-01-01,24.84,8.09,0.06,16.69
65,2020-02-01,24.75,8.09,0.06,16.59
66,2020-03-01,24.75,8.09,0.06,16.59
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,21.81,7.85,0.01,13.94
71,2020-08-01,21.81,7.85,0.01,13.94
72,2020-09-01,,,,
73,2020-10-01,21.83,7.88,0.01,13.94
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,21.62,7.67,0.01,13.94
77,2021-02-01,21.62,7.67,0.01,13.94
78,2021-03-01,21.62,7.67,0.01,13.94
79,2021-04-01,,,,
80,2021-05-01,21.19,7.35,0.01,13.82
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,20.54,7.33,0.03,13.18
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,20.51,7.3,0.03,13.18
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,20.51,7.3,0.03,13.18
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,18.15,7.03,0.38,10.75
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,18.04,6.74,0.34,10.96
