,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,72.0,78.0,77.0,66.0
1,2014-10-01,72.0,78.0,77.0,66.0
2,2014-11-01,72.0,78.0,77.0,66.0
3,2014-12-01,72.0,78.0,77.0,66.0
4,2015-01-01,72.0,78.0,77.0,66.0
5,2015-02-01,72.0,78.0,77.0,66.0
6,2015-03-01,72.0,78.0,77.0,66.0
7,2015-04-01,72.0,78.0,77.0,66.0
8,2015-05-01,72.0,78.0,77.0,66.0
9,2015-06-01,72.0,78.0,77.0,66.0
10,2015-07-01,72.0,78.0,77.0,66.0
11,2015-08-01,72.0,80.0,74.0,66.0
12,2015-09-01,72.0,80.0,74.0,66.0
13,2015-10-01,72.0,80.0,74.0,66.0
14,2015-11-01,72.0,80.0,74.0,66.0
15,2015-12-01,72.0,80.0,74.0,66.0
16,2016-01-01,71.97,80.25,74.0,66.02
17,2016-02-01,71.97,80.25,74.0,66.02
18,2016-03-01,71.97,80.25,74.0,66.02
19,2016-04-01,69.23,80.25,74.0,59.93
20,2016-05-01,69.23,80.25,74.0,59.93
21,2016-06-01,69.23,80.25,74.0,59.93
22,2016-07-01,68.73,80.25,72.33,59.93
23,2016-08-01,68.73,80.25,72.33,59.93
24,2016-09-01,68.73,80.25,72.33,59.93
25,2016-10-01,68.73,80.25,72.33,59.93
26,2016-11-01,68.66,80.25,72.33,59.78
27,2016-12-01,74.62,78.25,86.67,64.57
28,2017-01-01,74.58,78.25,86.67,64.47
29,2017-02-01,74.58,78.25,86.67,64.47
30,2017-03-01,74.58,78.25,86.67,64.47
31,2017-04-01,74.58,78.25,86.67,64.47
32,2017-05-01,74.58,78.25,86.67,64.47
33,2017-06-01,74.58,78.25,86.67,64.47
34,2017-07-01,74.58,78.25,86.67,64.47
35,2017-08-01,74.58,78.25,86.67,64.47
36,2017-09-01,74.58,78.25,86.67,64.47
37,2017-10-01,74.18,77.65,85.83,64.47
38,2017-11-01,74.18,77.65,85.83,64.47
39,2017-12-01,74.18,77.65,85.83,64.47
40,2018-01-01,74.18,77.65,85.83,64.47
41,2018-02-01,74.89,77.65,81.83,68.72
42,2018-03-01,74.89,77.65,81.83,68.72
43,2018-04-01,74.89,77.65,81.83,68.72
44,2018-05-01,74.89,77.65,81.83,68.72
45,2018-06-01,74.89,77.65,81.83,68.72
46,2018-07-01,74.89,77.65,81.83,68.72
47,2018-08-01,74.89,77.65,81.83,68.72
48,2018-09-01,74.89,77.65,81.83,68.72
49,2018-10-01,74.76,77.15,81.83,68.72
50,2018-11-01,74.56,76.35,81.83,68.72
51,2018-12-01,74.56,75.35,82.67,68.72
52,2019-01-01,74.56,75.35,82.67,68.72
53,2019-02-01,74.56,75.35,82.67,68.72
54,2019-03-01,74.56,75.35,82.67,68.72
55,2019-04-01,73.76,72.15,82.67,68.72
56,2019-05-01,73.76,72.15,82.67,68.72
57,2019-06-01,73.76,72.15,82.67,68.72
58,2019-07-01,73.76,72.15,82.67,68.72
59,2019-08-01,73.76,72.15,82.67,68.72
60,2019-09-01,73.76,72.15,82.67,68.72
61,2019-10-01,73.71,73.45,82.67,67.88
62,2019-11-01,73.71,73.45,82.67,67.88
63,2019-12-01,15.32,6.17,0.96,8.19
64,2020-01-01,15.32,6.17,0.96,8.19
65,2020-02-01,15.45,6.3,0.96,8.19
66,2020-03-01,15.45,6.3,0.96,8.19
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,11.24,5.71,0.55,4.98
71,2020-08-01,11.24,5.71,0.55,4.98
72,2020-09-01,,,,
73,2020-10-01,11.24,5.71,0.55,4.98
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,11.31,5.78,0.55,4.98
77,2021-02-01,11.31,5.78,0.55,4.98
78,2021-03-01,11.31,5.78,0.55,4.98
79,2021-04-01,,,,
80,2021-05-01,11.31,5.78,0.55,4.98
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,11.41,5.49,0.55,5.37
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,9.45,4.83,0.29,4.32
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,9.71,4.83,0.29,4.58
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,9.71,4.83,0.29,4.58
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,9.84,4.41,0.82,4.61
