,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,73.0,74.0,71.0,74.0
1,2014-10-01,73.0,74.0,65.0,79.0
2,2014-11-01,73.0,74.0,65.0,79.0
3,2014-12-01,73.0,74.0,65.0,79.0
4,2015-01-01,73.0,74.0,65.0,79.0
5,2015-02-01,73.0,74.0,65.0,79.0
6,2015-03-01,72.0,74.0,64.0,78.0
7,2015-04-01,72.0,74.0,64.0,78.0
8,2015-05-01,72.0,71.0,64.0,78.0
9,2015-06-01,72.0,71.0,64.0,78.0
10,2015-07-01,72.0,71.0,64.0,78.0
11,2015-08-01,71.0,71.0,62.0,80.0
12,2015-09-01,71.0,71.0,62.0,80.0
13,2015-10-01,70.0,67.0,62.0,80.0
14,2015-11-01,70.0,67.0,62.0,80.0
15,2015-12-01,68.0,62.0,62.0,77.0
16,2016-01-01,67.93,62.28,61.89,76.73
17,2016-02-01,67.93,62.28,61.89,76.73
18,2016-03-01,67.93,62.28,61.89,76.73
19,2016-04-01,65.5,62.29,62.53,70.11
20,2016-05-01,65.5,62.29,62.53,70.11
21,2016-06-01,65.5,62.29,62.53,70.11
22,2016-07-01,65.7,62.29,63.1,70.11
23,2016-08-01,65.7,62.29,63.1,70.11
24,2016-09-01,63.81,61.49,64.63,64.55
25,2016-10-01,63.81,61.49,64.63,64.55
26,2016-11-01,63.81,61.49,64.63,64.55
27,2016-12-01,63.53,60.35,64.63,64.55
28,2017-01-01,62.99,60.35,63.09,64.55
29,2017-02-01,62.99,60.35,63.09,64.55
30,2017-03-01,62.99,60.35,63.09,64.55
31,2017-04-01,62.99,60.35,63.09,64.55
32,2017-05-01,62.86,60.35,62.72,64.55
33,2017-06-01,62.86,60.35,62.72,64.55
34,2017-07-01,62.86,60.35,62.72,64.55
35,2017-08-01,62.86,60.35,62.72,64.55
36,2017-09-01,62.86,60.35,62.72,64.55
37,2017-10-01,62.34,57.95,62.94,64.56
38,2017-11-01,62.31,57.95,62.85,64.56
39,2017-12-01,60.46,55.45,62.85,61.51
40,2018-01-01,60.64,55.25,63.5,61.51
41,2018-02-01,60.64,55.25,63.5,61.51
42,2018-03-01,59.14,55.25,63.5,57.75
43,2018-04-01,59.44,60.05,63.5,55.5
44,2018-05-01,59.44,60.05,63.5,55.5
45,2018-06-01,59.44,60.05,63.5,55.5
46,2018-07-01,59.06,60.05,62.42,55.5
47,2018-08-01,59.06,60.05,62.42,55.5
48,2018-09-01,59.06,60.05,62.42,55.5
49,2018-10-01,59.06,60.05,62.42,55.5
50,2018-11-01,59.71,62.65,62.42,55.5
51,2018-12-01,59.71,62.65,62.42,55.5
52,2019-01-01,64.06,67.15,63.07,63.0
53,2019-02-01,63.21,63.75,63.07,63.0
54,2019-03-01,63.46,64.75,63.07,63.0
55,2019-04-01,63.46,64.75,63.07,63.0
56,2019-05-01,63.46,64.75,63.07,63.0
57,2019-06-01,61.38,61.45,59.49,63.0
58,2019-07-01,61.38,61.45,59.49,63.0
59,2019-08-01,61.38,61.45,59.49,63.0
60,2019-09-01,61.38,61.45,59.49,63.0
61,2019-10-01,61.38,61.45,59.49,63.0
62,2019-11-01,61.38,61.45,59.49,63.0
63,2019-12-01,26.07,5.36,9.21,11.51
64,2020-01-01,26.07,5.36,9.21,11.51
65,2020-02-01,26.07,5.36,9.21,11.51
66,2020-03-01,26.07,5.36,9.21,11.51
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,26.23,5.36,9.36,11.51
71,2020-08-01,24.24,5.05,8.38,10.81
72,2020-09-01,,,,
73,2020-10-01,25.08,5.07,9.2,10.81
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.08,5.07,9.2,10.81
77,2021-02-01,25.08,5.07,9.2,10.81
78,2021-03-01,25.08,5.07,9.2,10.81
79,2021-04-01,,,,
80,2021-05-01,25.34,5.41,9.11,10.81
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.76,4.94,9.0,10.81
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,22.48,4.88,7.88,9.72
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,22.48,4.88,7.88,9.72
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,22.56,4.95,7.88,9.72
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.63,4.86,7.23,9.54
