,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,51.0,58.0,51.0,45.0
1,2014-10-01,51.0,58.0,51.0,45.0
2,2014-11-01,51.0,58.0,51.0,45.0
3,2014-12-01,51.0,58.0,51.0,45.0
4,2015-01-01,51.0,58.0,51.0,45.0
5,2015-02-01,51.0,58.0,51.0,45.0
6,2015-03-01,50.0,58.0,48.0,45.0
7,2015-04-01,46.0,58.0,48.0,38.0
8,2015-05-01,46.0,58.0,48.0,38.0
9,2015-06-01,46.0,58.0,48.0,38.0
10,2015-07-01,46.0,58.0,48.0,38.0
11,2015-08-01,46.0,58.0,48.0,38.0
12,2015-09-01,46.0,58.0,48.0,38.0
13,2015-10-01,46.0,58.0,48.0,38.0
14,2015-11-01,46.0,58.0,48.0,38.0
15,2015-12-01,46.0,58.0,48.0,38.0
16,2016-01-01,46.34,58.16,48.0,37.55
17,2016-02-01,45.57,58.57,48.0,35.55
18,2016-03-01,45.57,58.57,48.0,35.55
19,2016-04-01,44.99,58.58,48.0,34.26
20,2016-05-01,44.99,58.58,48.0,34.26
21,2016-06-01,44.99,58.58,48.0,34.26
22,2016-07-01,44.99,58.58,48.0,34.26
23,2016-08-01,44.99,58.58,48.0,34.26
24,2016-09-01,44.99,58.58,48.0,34.26
25,2016-10-01,44.99,58.58,48.0,34.26
26,2016-11-01,44.99,58.58,48.0,34.26
27,2016-12-01,44.99,58.58,48.0,34.26
28,2017-01-01,44.26,55.82,48.0,34.47
29,2017-02-01,44.26,55.82,48.0,34.47
30,2017-03-01,44.26,55.82,48.0,34.47
31,2017-04-01,44.26,55.82,48.0,34.47
32,2017-05-01,44.26,55.82,48.0,34.47
33,2017-06-01,44.26,55.82,48.0,34.47
34,2017-07-01,44.26,55.82,48.0,34.47
35,2017-08-01,45.2,45.29,48.0,43.58
36,2017-09-01,45.2,45.29,48.0,43.58
37,2017-10-01,45.33,43.1,49.2,44.67
38,2017-11-01,45.33,43.1,49.2,44.67
39,2017-12-01,45.33,43.1,49.2,44.67
40,2018-01-01,45.33,43.1,49.2,44.67
41,2018-02-01,45.33,43.1,49.2,44.67
42,2018-03-01,45.33,43.1,49.2,44.67
43,2018-04-01,45.33,43.1,49.2,44.67
44,2018-05-01,46.46,44.1,54.2,43.74
45,2018-06-01,46.46,44.1,54.2,43.74
46,2018-07-01,46.46,44.1,54.2,43.74
47,2018-08-01,46.46,44.1,54.2,43.74
48,2018-09-01,46.46,44.1,54.2,43.74
49,2018-10-01,46.46,44.1,54.2,43.74
50,2018-11-01,46.58,44.49,54.2,43.74
51,2018-12-01,46.58,44.49,54.2,43.74
52,2019-01-01,46.58,44.49,54.2,43.74
53,2019-02-01,46.58,44.49,54.2,43.74
54,2019-03-01,46.58,44.49,54.2,43.74
55,2019-04-01,46.58,44.49,54.2,43.74
56,2019-05-01,46.58,44.49,54.2,43.74
57,2019-06-01,40.64,42.51,55.2,31.3
58,2019-07-01,40.6,42.37,55.2,31.3
59,2019-08-01,40.6,42.37,55.2,31.3
60,2019-09-01,40.6,42.37,55.2,31.3
61,2019-10-01,40.6,42.37,55.2,31.3
62,2019-11-01,40.57,42.27,55.2,31.3
63,2019-12-01,40.75,45.87,51.62,31.3
64,2020-01-01,34.01,11.07,3.44,19.51
65,2020-02-01,34.01,11.07,3.44,19.51
66,2020-03-01,34.01,11.07,3.44,19.51
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,34.06,11.07,3.44,19.56
71,2020-08-01,31.09,9.84,3.44,17.82
72,2020-09-01,,,,
73,2020-10-01,35.37,9.86,3.33,22.18
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,35.37,9.86,3.33,22.18
77,2021-02-01,35.37,9.86,3.33,22.18
78,2021-03-01,35.37,9.86,3.33,22.18
79,2021-04-01,,,,
80,2021-05-01,35.37,9.86,3.33,22.18
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,30.9,8.82,3.33,18.75
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,30.9,8.82,3.33,18.75
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,30.9,8.82,3.33,18.75
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,32.9,8.51,3.7,20.68
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,32.98,8.6,3.7,20.68
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,32.98,8.6,3.7,20.68
