,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,75.0,71.0,80.0,74.0
1,2014-10-01,75.0,71.0,80.0,74.0
2,2014-11-01,75.0,71.0,80.0,74.0
3,2014-12-01,75.0,71.0,80.0,74.0
4,2015-01-01,75.0,71.0,77.0,74.0
5,2015-02-01,75.0,71.0,77.0,74.0
6,2015-03-01,75.0,71.0,78.0,74.0
7,2015-04-01,75.0,71.0,78.0,74.0
8,2015-05-01,75.0,71.0,78.0,74.0
9,2015-06-01,75.0,71.0,78.0,74.0
10,2015-07-01,69.0,69.0,62.0,75.0
11,2015-08-01,74.0,69.0,76.0,75.0
12,2015-09-01,74.0,69.0,76.0,75.0
13,2015-10-01,74.0,69.0,76.0,75.0
14,2015-11-01,74.0,69.0,76.0,75.0
15,2015-12-01,74.0,69.0,76.0,75.0
16,2016-01-01,73.84,69.11,75.78,75.09
17,2016-02-01,73.84,69.11,75.78,75.09
18,2016-03-01,73.84,69.11,75.78,75.09
19,2016-04-01,71.4,69.12,75.79,68.99
20,2016-05-01,71.4,69.12,75.79,68.99
21,2016-06-01,71.15,69.12,75.07,68.99
22,2016-07-01,71.15,69.12,75.07,68.99
23,2016-08-01,71.15,69.12,75.07,68.99
24,2016-09-01,68.45,70.12,73.24,63.21
25,2016-10-01,68.45,70.12,73.24,63.21
26,2016-11-01,68.45,70.12,73.24,63.21
27,2016-12-01,68.45,70.12,73.24,63.21
28,2017-01-01,67.69,70.12,71.07,63.21
29,2017-02-01,67.69,70.12,71.07,63.21
30,2017-03-01,67.69,70.12,71.07,63.21
31,2017-04-01,67.69,70.12,71.07,63.21
32,2017-05-01,67.94,70.12,71.79,63.21
33,2017-06-01,67.94,70.12,71.79,63.21
34,2017-07-01,67.94,70.12,71.79,63.21
35,2017-08-01,67.61,70.12,71.79,62.38
36,2017-09-01,67.61,70.12,71.79,62.38
37,2017-10-01,67.05,66.42,72.07,63.04
38,2017-11-01,67.05,66.42,72.07,63.04
39,2017-12-01,67.05,66.42,72.07,63.04
40,2018-01-01,67.05,66.42,72.07,63.04
41,2018-02-01,67.05,66.42,72.07,63.04
42,2018-03-01,67.05,66.42,72.07,63.04
43,2018-04-01,67.05,66.42,72.07,63.04
44,2018-05-01,67.05,66.42,72.07,63.04
45,2018-06-01,67.05,66.42,72.07,63.04
46,2018-07-01,67.05,66.42,72.07,63.04
47,2018-08-01,67.05,66.42,72.07,63.04
48,2018-09-01,66.1,66.42,72.07,60.67
49,2018-10-01,66.42,67.72,72.07,60.67
50,2018-11-01,66.32,67.32,72.07,60.67
51,2018-12-01,65.31,63.82,72.43,60.0
52,2019-01-01,65.31,63.82,72.43,60.0
53,2019-02-01,65.31,63.82,72.43,60.0
54,2019-03-01,65.43,63.82,72.79,60.0
55,2019-04-01,65.43,63.82,72.79,60.0
56,2019-05-01,65.43,63.82,72.79,60.0
57,2019-06-01,65.43,63.82,72.79,60.0
58,2019-07-01,65.43,63.82,72.79,60.0
59,2019-08-01,65.58,64.42,72.79,60.0
60,2019-09-01,65.58,64.42,72.79,60.0
61,2019-10-01,65.58,64.42,72.79,60.0
62,2019-11-01,65.58,64.42,72.79,60.0
63,2019-12-01,63.35,64.62,70.74,56.09
64,2020-01-01,11.96,4.61,2.11,5.24
65,2020-02-01,11.96,4.61,2.11,5.24
66,2020-03-01,11.96,4.61,2.11,5.24
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,11.85,4.56,2.12,5.17
71,2020-08-01,11.85,4.56,2.12,5.17
72,2020-09-01,,,,
73,2020-10-01,11.97,4.68,2.12,5.17
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,11.97,4.68,2.12,5.17
77,2021-02-01,11.97,4.68,2.12,5.17
78,2021-03-01,11.97,4.68,2.12,5.17
79,2021-04-01,,,,
80,2021-05-01,12.04,4.76,2.12,5.15
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,14.31,4.85,2.22,7.25
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,14.33,4.85,2.22,7.26
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,14.33,4.85,2.22,7.26
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,14.26,4.85,2.22,7.19
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,14.15,4.75,2.22,7.19
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,15.89,4.4,2.4,9.09
