,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,58.0,58.0,53.0,63.0
1,2014-10-01,57.0,58.0,53.0,63.0
2,2014-11-01,58.0,58.0,53.0,63.0
3,2014-12-01,58.0,58.0,53.0,63.0
4,2015-01-01,58.0,58.0,53.0,63.0
5,2015-02-01,58.0,58.0,53.0,63.0
6,2015-03-01,59.0,62.0,53.0,63.0
7,2015-04-01,59.0,66.0,50.0,64.0
8,2015-05-01,59.0,66.0,50.0,64.0
9,2015-06-01,59.0,66.0,50.0,64.0
10,2015-07-01,59.0,66.0,50.0,64.0
11,2015-08-01,59.0,66.0,50.0,64.0
12,2015-09-01,59.0,66.0,50.0,64.0
13,2015-10-01,59.0,66.0,50.0,64.0
14,2015-11-01,59.0,66.0,50.0,64.0
15,2015-12-01,59.0,66.0,50.0,64.0
16,2016-01-01,58.96,66.15,50.43,63.57
17,2016-02-01,58.96,66.15,50.43,63.57
18,2016-03-01,58.96,66.15,50.43,63.57
19,2016-04-01,57.39,66.15,50.44,59.08
20,2016-05-01,57.39,66.15,50.44,59.08
21,2016-06-01,57.11,66.15,49.76,59.08
22,2016-07-01,57.07,66.15,49.76,58.96
23,2016-08-01,57.07,66.15,49.76,58.96
24,2016-09-01,57.07,66.15,49.76,58.96
25,2016-10-01,57.07,66.15,49.76,58.96
26,2016-11-01,57.07,66.15,49.76,58.96
27,2016-12-01,57.07,66.15,49.76,58.96
28,2017-01-01,57.07,66.15,49.76,58.96
29,2017-02-01,57.07,66.15,49.76,58.96
30,2017-03-01,57.07,66.15,49.76,58.96
31,2017-04-01,60.97,65.85,55.59,63.64
32,2017-05-01,61.52,65.85,56.96,63.64
33,2017-06-01,61.52,65.85,56.96,63.64
34,2017-07-01,61.52,65.85,56.96,63.64
35,2017-08-01,61.52,65.85,56.96,63.64
36,2017-09-01,61.52,65.85,56.96,63.64
37,2017-10-01,60.16,59.45,56.73,64.59
38,2017-11-01,60.16,59.45,56.73,64.59
39,2017-12-01,60.16,59.45,56.73,64.59
40,2018-01-01,60.16,59.45,56.73,64.59
41,2018-02-01,60.16,59.45,56.73,64.59
42,2018-03-01,60.16,59.45,56.73,64.59
43,2018-04-01,59.62,60.95,57.23,61.4
44,2018-05-01,59.62,60.95,57.23,61.4
45,2018-06-01,59.62,60.95,57.23,61.4
46,2018-07-01,59.62,60.95,57.23,61.4
47,2018-08-01,59.62,60.95,57.23,61.4
48,2018-09-01,59.62,60.95,57.23,61.4
49,2018-10-01,59.89,62.05,57.23,61.4
50,2018-11-01,59.59,60.85,57.23,61.4
51,2018-12-01,59.59,60.85,57.23,61.4
52,2019-01-01,59.59,60.85,57.23,61.4
53,2019-02-01,59.59,60.85,57.23,61.4
54,2019-03-01,60.16,60.85,58.66,61.4
55,2019-04-01,60.16,60.85,58.66,61.4
56,2019-05-01,60.16,60.85,58.66,61.4
57,2019-06-01,60.16,60.85,58.66,61.4
58,2019-07-01,60.16,60.85,58.66,61.4
59,2019-08-01,60.16,60.85,58.66,61.4
60,2019-09-01,60.16,60.85,58.66,61.4
61,2019-10-01,61.97,59.85,61.86,63.61
62,2019-11-01,62.17,60.65,61.86,63.61
63,2019-12-01,61.32,60.25,59.74,63.89
64,2020-01-01,34.2,8.53,16.24,9.44
65,2020-02-01,34.2,8.53,16.24,9.44
66,2020-03-01,34.2,8.53,16.24,9.44
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,34.03,8.74,15.85,9.44
71,2020-08-01,34.03,8.74,15.85,9.44
72,2020-09-01,,,,
73,2020-10-01,34.05,8.76,15.85,9.44
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,34.05,8.76,15.85,9.44
77,2021-02-01,34.05,8.76,15.85,9.44
78,2021-03-01,34.05,8.76,15.85,9.44
79,2021-04-01,,,,
80,2021-05-01,31.5,8.46,13.91,9.13
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,31.5,8.46,13.91,9.13
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,30.79,7.75,13.91,9.13
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,30.96,7.38,14.83,8.75
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,30.92,7.33,14.83,8.75
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,30.98,7.4,14.83,8.75
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,31.82,7.4,15.25,9.16
