,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,68.0,78.0,53.0,81.0
1,2014-10-01,66.0,78.0,52.0,81.0
2,2014-11-01,68.0,78.0,53.0,81.0
3,2014-12-01,68.0,78.0,53.0,81.0
4,2015-01-01,68.0,78.0,53.0,81.0
5,2015-02-01,68.0,78.0,53.0,81.0
6,2015-03-01,67.0,78.0,52.0,81.0
7,2015-04-01,67.0,78.0,52.0,81.0
8,2015-05-01,67.0,78.0,52.0,81.0
9,2015-06-01,67.0,78.0,52.0,81.0
10,2015-07-01,67.0,78.0,52.0,81.0
11,2015-08-01,67.0,78.0,52.0,81.0
12,2015-09-01,66.0,78.0,50.0,80.0
13,2015-10-01,66.0,78.0,50.0,80.0
14,2015-11-01,66.0,78.0,50.0,80.0
15,2015-12-01,66.0,78.0,50.0,80.0
16,2016-01-01,65.94,77.65,50.26,79.7
17,2016-02-01,65.94,77.65,50.26,79.7
18,2016-03-01,65.94,77.65,50.26,79.7
19,2016-04-01,63.7,77.65,50.3,72.18
20,2016-05-01,63.7,77.65,50.3,72.18
21,2016-06-01,63.43,77.65,49.7,72.18
22,2016-07-01,63.43,77.65,49.7,72.18
23,2016-08-01,63.43,77.65,49.7,72.18
24,2016-09-01,66.18,80.45,52.46,74.86
25,2016-10-01,66.18,80.45,52.46,74.86
26,2016-11-01,66.18,80.45,52.46,74.86
27,2016-12-01,66.18,80.45,52.46,74.86
28,2017-01-01,66.18,80.45,52.46,74.86
29,2017-02-01,66.18,80.45,52.46,74.86
30,2017-03-01,66.18,80.45,52.46,74.86
31,2017-04-01,66.18,80.45,52.46,74.86
32,2017-05-01,66.98,80.45,54.25,74.86
33,2017-06-01,66.98,80.45,54.25,74.86
34,2017-07-01,66.98,80.45,54.25,74.86
35,2017-08-01,66.98,80.45,54.25,74.86
36,2017-09-01,68.84,80.45,57.69,75.91
37,2017-10-01,68.86,77.85,58.84,76.41
38,2017-11-01,68.86,77.85,58.84,76.41
39,2017-12-01,68.86,77.85,58.84,76.41
40,2018-01-01,68.86,77.85,58.84,76.41
41,2018-02-01,68.86,77.85,58.84,76.41
42,2018-03-01,68.86,77.85,58.84,76.41
43,2018-04-01,68.86,77.85,58.84,76.41
44,2018-05-01,68.86,77.85,58.84,76.41
45,2018-06-01,68.86,77.85,58.84,76.41
46,2018-07-01,68.86,77.85,58.84,76.41
47,2018-08-01,68.86,77.85,58.84,76.41
48,2018-09-01,68.86,77.85,58.84,76.41
49,2018-10-01,68.88,77.95,58.84,76.41
50,2018-11-01,68.98,78.35,58.84,76.41
51,2018-12-01,69.43,78.35,59.82,76.41
52,2019-01-01,69.43,78.35,59.82,76.41
53,2019-02-01,71.37,78.35,61.14,80.91
54,2019-03-01,71.65,78.35,61.75,80.91
55,2019-04-01,71.65,78.35,61.75,80.91
56,2019-05-01,71.65,78.35,61.75,80.91
57,2019-06-01,71.63,78.29,61.75,80.91
58,2019-07-01,71.63,78.29,61.75,80.91
59,2019-08-01,71.63,78.29,61.75,80.91
60,2019-09-01,71.63,78.29,61.75,80.91
61,2019-10-01,71.83,79.09,61.75,80.91
62,2019-11-01,71.83,79.09,61.75,80.91
63,2019-12-01,71.91,79.29,61.82,80.91
64,2020-01-01,30.77,6.39,14.16,10.22
65,2020-02-01,30.77,6.39,14.16,10.22
66,2020-03-01,30.77,6.39,14.16,10.22
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,30.89,6.43,14.23,10.22
71,2020-08-01,31.14,6.2,15.54,9.4
72,2020-09-01,,,,
73,2020-10-01,31.14,6.2,15.54,9.4
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,31.14,6.2,15.54,9.4
77,2021-02-01,31.14,6.2,15.54,9.4
78,2021-03-01,31.14,6.2,15.54,9.4
79,2021-04-01,,,,
80,2021-05-01,31.51,6.2,15.93,9.38
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,25.37,5.03,13.41,6.93
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,25.56,5.03,13.41,7.12
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,25.56,5.03,13.41,7.12
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,25.41,5.03,13.42,6.96
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,30.09,4.77,15.28,10.04
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,29.8,4.73,15.03,10.04
