,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,65.0,68.0,62.0,67.0
1,2014-10-01,64.0,68.0,62.0,67.0
2,2014-11-01,65.0,68.0,62.0,67.0
3,2014-12-01,65.0,68.0,62.0,67.0
4,2015-01-01,66.0,68.0,61.0,70.0
5,2015-02-01,66.0,68.0,61.0,70.0
6,2015-03-01,67.0,68.0,63.0,70.0
7,2015-04-01,67.0,68.0,63.0,70.0
8,2015-05-01,67.0,68.0,63.0,70.0
9,2015-06-01,67.0,68.0,63.0,70.0
10,2015-07-01,67.0,68.0,63.0,70.0
11,2015-08-01,67.0,68.0,63.0,70.0
12,2015-09-01,67.0,68.0,63.0,70.0
13,2015-10-01,66.0,68.0,62.0,70.0
14,2015-11-01,66.0,68.0,62.0,70.0
15,2015-12-01,67.0,69.0,63.0,71.0
16,2016-01-01,67.17,68.94,62.5,71.25
17,2016-02-01,67.17,68.94,62.5,71.25
18,2016-03-01,67.17,68.94,62.5,71.25
19,2016-04-01,65.89,68.95,62.51,67.57
20,2016-05-01,65.89,68.95,62.51,67.57
21,2016-06-01,65.89,68.95,62.51,67.57
22,2016-07-01,65.89,68.95,62.51,67.57
23,2016-08-01,65.89,68.95,62.51,67.57
24,2016-09-01,65.49,68.95,62.51,66.43
25,2016-10-01,65.49,68.95,62.51,66.43
26,2016-11-01,65.44,68.95,62.51,66.29
27,2016-12-01,65.44,68.95,62.51,66.29
28,2017-01-01,69.17,72.22,66.01,70.61
29,2017-02-01,69.17,72.22,66.01,70.61
30,2017-03-01,69.17,72.22,66.01,70.61
31,2017-04-01,69.17,72.22,66.01,70.61
32,2017-05-01,69.17,72.22,66.01,70.61
33,2017-06-01,69.17,72.22,66.01,70.61
34,2017-07-01,69.17,72.22,66.01,70.61
35,2017-08-01,67.12,70.55,62.18,70.33
36,2017-09-01,67.12,70.55,62.18,70.33
37,2017-10-01,64.94,64.46,59.63,71.36
38,2017-11-01,64.92,64.46,59.58,71.36
39,2017-12-01,64.92,64.46,59.58,71.36
40,2018-01-01,64.92,64.46,59.58,71.36
41,2018-02-01,64.92,64.46,59.58,71.36
42,2018-03-01,64.92,64.46,59.58,71.36
43,2018-04-01,64.92,64.46,59.58,71.36
44,2018-05-01,64.92,64.46,59.58,71.36
45,2018-06-01,64.88,64.3,59.58,71.36
46,2018-07-01,64.88,64.3,59.58,71.36
47,2018-08-01,64.12,61.26,59.58,71.36
48,2018-09-01,64.09,61.26,59.58,71.26
49,2018-10-01,63.52,61.26,58.23,71.18
50,2018-11-01,62.57,61.26,58.23,68.46
51,2018-12-01,62.79,62.15,58.23,68.46
52,2019-01-01,63.42,62.15,63.59,64.12
53,2019-02-01,63.42,62.15,63.59,64.12
54,2019-03-01,63.42,62.15,63.59,64.12
55,2019-04-01,63.42,62.15,63.59,64.12
56,2019-05-01,64.7,62.15,66.81,64.12
57,2019-06-01,64.7,62.15,66.81,64.12
58,2019-07-01,65.24,62.15,68.16,64.12
59,2019-08-01,65.24,62.15,68.16,64.12
60,2019-09-01,65.24,62.15,68.16,64.12
61,2019-10-01,65.24,62.15,68.16,64.12
62,2019-11-01,65.24,62.15,68.16,64.12
63,2019-12-01,64.49,59.75,67.78,64.12
64,2020-01-01,30.9,8.87,12.32,9.71
65,2020-02-01,30.9,8.87,12.32,9.71
66,2020-03-01,30.9,8.87,12.32,9.71
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,27.1,8.15,10.17,8.78
71,2020-08-01,27.1,8.15,10.17,8.78
72,2020-09-01,,,,
73,2020-10-01,27.3,8.35,10.17,8.78
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,26.91,7.96,10.17,8.78
77,2021-02-01,26.91,7.96,10.17,8.78
78,2021-03-01,26.91,7.96,10.17,8.78
79,2021-04-01,,,,
80,2021-05-01,25.8,7.49,9.72,8.6
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.42,7.41,9.32,7.69
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.51,7.49,9.32,7.69
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.51,7.49,9.32,7.69
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,24.33,7.32,9.32,7.69
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,25.21,6.54,10.98,7.7
