,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,69.0,65.0,66.0,75.0
1,2014-10-01,68.0,65.0,65.0,75.0
2,2014-11-01,69.0,65.0,66.0,75.0
3,2014-12-01,69.0,65.0,66.0,75.0
4,2015-01-01,69.0,68.0,62.0,79.0
5,2015-02-01,69.0,68.0,62.0,79.0
6,2015-03-01,69.0,68.0,64.0,76.0
7,2015-04-01,69.0,68.0,64.0,76.0
8,2015-05-01,69.0,68.0,64.0,76.0
9,2015-06-01,69.0,68.0,64.0,76.0
10,2015-07-01,69.0,68.0,64.0,76.0
11,2015-08-01,69.0,68.0,64.0,76.0
12,2015-09-01,69.0,68.0,64.0,76.0
13,2015-10-01,69.0,68.0,64.0,76.0
14,2015-11-01,69.0,68.0,64.0,76.0
15,2015-12-01,69.0,68.0,64.0,76.0
16,2016-01-01,69.48,68.19,64.4,76.21
17,2016-02-01,69.48,68.19,64.4,76.21
18,2016-03-01,69.48,68.19,64.4,76.21
19,2016-04-01,68.08,68.2,64.41,72.18
20,2016-05-01,68.08,68.2,64.41,72.18
21,2016-06-01,71.77,65.2,67.16,81.72
22,2016-07-01,71.77,65.2,67.16,81.72
23,2016-08-01,71.77,65.2,67.16,81.72
24,2016-09-01,71.77,65.2,67.16,81.72
25,2016-10-01,71.77,65.2,67.16,81.72
26,2016-11-01,71.77,65.2,67.16,81.72
27,2016-12-01,71.77,65.2,67.16,81.72
28,2017-01-01,70.96,65.2,65.13,81.72
29,2017-02-01,70.96,65.2,65.13,81.72
30,2017-03-01,70.96,65.2,65.13,81.72
31,2017-04-01,70.96,65.2,65.13,81.72
32,2017-05-01,70.75,65.2,64.63,81.72
33,2017-06-01,70.75,65.2,64.63,81.72
34,2017-07-01,70.75,65.2,64.63,81.72
35,2017-08-01,69.34,68.7,64.79,75.0
36,2017-09-01,69.34,68.7,64.79,75.0
37,2017-10-01,68.85,63.6,67.6,74.03
38,2017-11-01,68.85,63.6,67.6,74.03
39,2017-12-01,68.85,63.6,67.6,74.03
40,2018-01-01,68.85,63.6,67.6,74.03
41,2018-02-01,68.85,63.6,67.6,74.03
42,2018-03-01,68.85,63.6,67.6,74.03
43,2018-04-01,68.85,63.6,67.6,74.03
44,2018-05-01,68.85,63.6,67.6,74.03
45,2018-06-01,68.85,63.6,67.6,74.03
46,2018-07-01,68.85,63.6,67.6,74.03
47,2018-08-01,68.85,63.6,67.6,74.03
48,2018-09-01,68.85,63.6,67.6,74.03
49,2018-10-01,68.85,63.6,67.6,74.03
50,2018-11-01,68.75,63.2,67.6,74.03
51,2018-12-01,67.83,63.2,64.6,74.83
52,2019-01-01,67.83,63.2,64.6,74.83
53,2019-02-01,67.83,63.2,64.6,74.83
54,2019-03-01,67.83,63.2,64.6,74.83
55,2019-04-01,67.83,63.2,64.6,74.83
56,2019-05-01,67.77,63.2,64.6,74.66
57,2019-06-01,67.77,63.2,64.6,74.66
58,2019-07-01,67.77,63.2,64.6,74.66
59,2019-08-01,67.77,63.2,64.6,74.66
60,2019-09-01,67.77,63.2,64.6,74.66
61,2019-10-01,67.77,63.2,64.6,74.66
62,2019-11-01,67.9,63.7,64.6,74.66
63,2019-12-01,66.84,63.9,61.84,74.66
64,2020-01-01,19.22,4.35,13.3,1.58
65,2020-02-01,19.22,4.35,13.3,1.58
66,2020-03-01,19.22,4.35,13.3,1.58
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,18.26,4.08,12.26,1.93
71,2020-08-01,18.26,4.08,12.26,1.93
72,2020-09-01,,,,
73,2020-10-01,18.28,4.1,12.26,1.93
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,18.27,4.08,12.26,1.93
77,2021-02-01,18.27,4.08,12.26,1.93
78,2021-03-01,18.27,4.08,12.26,1.93
79,2021-04-01,,,,
80,2021-05-01,18.1,4.08,12.09,1.93
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,17.68,3.66,12.09,1.93
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,17.64,3.66,12.05,1.93
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,15.35,3.63,10.58,1.14
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,15.35,3.63,10.58,1.14
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,15.38,3.67,10.58,1.14
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,16.07,3.71,11.42,0.95
