,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,53.0,69.0,50.0,45.0
1,2014-10-01,53.0,69.0,50.0,45.0
2,2014-11-01,53.0,69.0,50.0,45.0
3,2014-12-01,55.0,70.0,52.0,48.0
4,2015-01-01,55.0,70.0,52.0,48.0
5,2015-02-01,55.0,70.0,52.0,48.0
6,2015-03-01,55.0,70.0,52.0,48.0
7,2015-04-01,55.0,70.0,52.0,48.0
8,2015-05-01,55.0,70.0,52.0,48.0
9,2015-06-01,55.0,70.0,52.0,48.0
10,2015-07-01,55.0,70.0,52.0,48.0
11,2015-08-01,55.0,70.0,52.0,48.0
12,2015-09-01,55.0,70.0,52.0,48.0
13,2015-10-01,55.0,70.0,52.0,48.0
14,2015-11-01,56.0,70.0,53.0,48.0
15,2015-12-01,60.0,74.0,57.0,54.0
16,2016-01-01,60.12,74.29,56.75,53.85
17,2016-02-01,60.12,74.29,56.75,53.85
18,2016-03-01,60.12,74.29,56.75,53.85
19,2016-04-01,60.18,74.29,60.25,50.03
20,2016-05-01,60.18,74.29,60.25,50.03
21,2016-06-01,60.18,74.29,60.25,50.03
22,2016-07-01,60.18,74.29,60.25,50.03
23,2016-08-01,60.18,74.29,60.25,50.03
24,2016-09-01,60.18,74.29,60.25,50.03
25,2016-10-01,60.18,74.29,60.25,50.03
26,2016-11-01,60.18,74.29,60.25,50.03
27,2016-12-01,60.78,74.29,60.25,51.75
28,2017-01-01,60.6,73.29,52.83,60.43
29,2017-02-01,60.6,73.29,52.83,60.43
30,2017-03-01,60.6,73.29,52.83,60.43
31,2017-04-01,60.6,73.29,52.83,60.43
32,2017-05-01,60.6,73.29,52.83,60.43
33,2017-06-01,60.6,73.29,52.83,60.43
34,2017-07-01,60.6,73.29,52.83,60.43
35,2017-08-01,60.6,73.29,52.83,60.43
36,2017-09-01,60.6,73.29,52.83,60.43
37,2017-10-01,61.26,71.69,55.47,60.43
38,2017-11-01,61.26,71.69,55.47,60.43
39,2017-12-01,62.16,71.69,55.47,63.0
40,2018-01-01,60.12,68.69,53.62,61.44
41,2018-02-01,60.12,68.69,53.62,61.44
42,2018-03-01,60.12,68.69,53.62,61.44
43,2018-04-01,60.12,68.69,53.62,61.44
44,2018-05-01,60.12,68.69,53.62,61.44
45,2018-06-01,60.12,68.69,53.62,61.44
46,2018-07-01,60.12,68.69,53.62,61.44
47,2018-08-01,60.12,68.69,53.62,61.44
48,2018-09-01,60.12,68.69,53.62,61.44
49,2018-10-01,60.12,68.69,53.62,61.44
50,2018-11-01,60.22,69.09,53.62,61.44
51,2018-12-01,60.22,69.09,53.62,61.44
52,2019-01-01,60.51,73.09,50.97,62.41
53,2019-02-01,60.76,74.09,50.97,62.41
54,2019-03-01,60.76,74.09,50.97,62.41
55,2019-04-01,60.76,74.09,50.97,62.41
56,2019-05-01,60.76,74.09,50.97,62.41
57,2019-06-01,60.76,74.09,50.97,62.41
58,2019-07-01,60.76,74.09,50.97,62.41
59,2019-08-01,60.76,74.09,50.97,62.41
60,2019-09-01,60.76,74.09,50.97,62.41
61,2019-10-01,60.76,74.09,50.97,62.41
62,2019-11-01,60.68,73.79,50.97,62.41
63,2019-12-01,20.1,3.65,8.3,8.16
64,2020-01-01,20.1,3.65,8.3,8.16
65,2020-02-01,20.1,3.65,8.3,8.16
66,2020-03-01,21.86,3.65,9.04,9.17
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,21.72,3.79,8.43,9.5
71,2020-08-01,21.72,3.79,8.43,9.5
72,2020-09-01,,,,
73,2020-10-01,21.72,3.79,8.43,9.5
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,21.72,3.79,8.43,9.5
77,2021-02-01,21.44,3.86,8.42,9.17
78,2021-03-01,21.44,3.86,8.42,9.17
79,2021-04-01,,,,
80,2021-05-01,23.89,3.86,10.31,9.72
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,23.89,3.86,10.31,9.72
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,23.85,3.82,10.31,9.72
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,23.85,3.82,10.31,9.72
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,23.69,3.82,10.01,9.86
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,24.49,4.96,9.4,10.13
