,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,46.0,47.0,34.0,54.0
1,2014-10-01,46.0,47.0,34.0,54.0
2,2014-11-01,46.0,47.0,34.0,54.0
3,2014-12-01,46.0,49.0,34.0,54.0
4,2015-01-01,46.0,49.0,34.0,54.0
5,2015-02-01,46.0,49.0,34.0,54.0
6,2015-03-01,45.0,47.0,34.0,53.0
7,2015-04-01,45.0,47.0,34.0,53.0
8,2015-05-01,45.0,47.0,34.0,53.0
9,2015-06-01,45.0,47.0,34.0,53.0
10,2015-07-01,45.0,47.0,34.0,53.0
11,2015-08-01,45.0,47.0,34.0,53.0
12,2015-09-01,45.0,47.0,34.0,53.0
13,2015-10-01,45.0,47.0,34.0,53.0
14,2015-11-01,45.0,47.0,34.0,53.0
15,2015-12-01,45.0,47.0,34.0,53.0
16,2016-01-01,45.18,47.39,33.66,52.85
17,2016-02-01,45.18,47.39,33.66,52.85
18,2016-03-01,45.18,47.39,33.66,52.85
19,2016-04-01,46.72,50.3,33.67,54.72
20,2016-05-01,46.72,50.3,33.67,54.72
21,2016-06-01,46.72,50.3,33.67,54.72
22,2016-07-01,46.72,50.3,33.67,54.72
23,2016-08-01,45.88,48.08,33.67,54.72
24,2016-09-01,45.88,48.08,33.67,54.72
25,2016-10-01,45.88,48.08,33.67,54.72
26,2016-11-01,45.88,48.08,33.67,54.72
27,2016-12-01,45.88,48.08,33.67,54.72
28,2017-01-01,46.27,49.04,33.75,54.72
29,2017-02-01,46.27,49.04,33.75,54.72
30,2017-03-01,46.27,49.04,33.75,54.72
31,2017-04-01,46.27,49.04,33.75,54.72
32,2017-05-01,46.27,49.04,33.75,54.72
33,2017-06-01,46.27,49.04,33.75,54.72
34,2017-07-01,46.27,49.04,33.75,54.72
35,2017-08-01,46.27,49.04,33.75,54.72
36,2017-09-01,46.27,49.04,33.75,54.72
37,2017-10-01,46.41,47.5,34.75,56.05
38,2017-11-01,46.41,47.5,34.75,56.05
39,2017-12-01,46.41,47.5,34.75,56.05
40,2018-01-01,46.41,47.5,34.75,56.05
41,2018-02-01,46.41,47.5,34.75,56.05
42,2018-03-01,45.79,45.87,34.75,56.05
43,2018-04-01,45.79,45.87,34.75,56.05
44,2018-05-01,45.79,45.87,34.75,56.05
45,2018-06-01,45.79,45.87,34.75,56.05
46,2018-07-01,45.79,45.87,34.75,56.05
47,2018-08-01,45.79,45.87,34.75,56.05
48,2018-09-01,45.79,45.87,34.75,56.05
49,2018-10-01,45.79,45.87,34.75,56.05
50,2018-11-01,45.4,44.84,34.75,56.05
51,2018-12-01,45.56,45.27,34.75,56.05
52,2019-01-01,45.56,45.27,34.75,56.05
53,2019-02-01,45.56,45.27,34.75,56.05
54,2019-03-01,45.56,45.27,34.75,56.05
55,2019-04-01,45.56,45.27,34.75,56.05
56,2019-05-01,45.56,45.27,34.75,56.05
57,2019-06-01,45.56,45.27,34.75,56.05
58,2019-07-01,45.56,45.27,34.75,56.05
59,2019-08-01,45.56,45.27,34.75,56.05
60,2019-09-01,45.56,45.27,34.75,56.05
61,2019-10-01,45.56,45.27,34.75,56.05
62,2019-11-01,45.51,45.14,34.75,56.05
63,2019-12-01,45.5,44.98,34.91,56.05
64,2020-01-01,26.01,13.99,1.9,10.12
65,2020-02-01,26.01,13.99,1.9,10.12
66,2020-03-01,26.01,13.99,1.9,10.12
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,26.43,13.25,2.15,11.03
71,2020-08-01,26.43,13.25,2.15,11.03
72,2020-09-01,,,,
73,2020-10-01,26.43,13.25,2.15,11.03
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,26.56,13.37,2.15,11.03
77,2021-02-01,21.99,13.05,1.98,6.97
78,2021-03-01,21.99,13.05,1.98,6.97
79,2021-04-01,,,,
80,2021-05-01,22.14,13.19,1.98,6.97
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,22.14,13.19,1.98,6.97
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,21.08,12.62,1.47,7.0
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,21.08,12.62,1.47,7.0
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,21.2,12.42,1.47,7.31
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,20.75,11.98,1.47,7.31
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,22.46,10.89,1.47,10.1
