,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,78.0,79.0,82.0,75.0
1,2014-10-01,77.0,79.0,83.0,75.0
2,2014-11-01,78.0,79.0,82.0,75.0
3,2014-12-01,78.0,79.0,82.0,75.0
4,2015-01-01,78.0,79.0,82.0,75.0
5,2015-02-01,78.0,79.0,82.0,75.0
6,2015-03-01,77.0,79.0,80.0,74.0
7,2015-04-01,77.0,79.0,80.0,74.0
8,2015-05-01,77.0,79.0,80.0,74.0
9,2015-06-01,75.0,74.0,80.0,72.0
10,2015-07-01,75.0,74.0,80.0,72.0
11,2015-08-01,75.0,74.0,80.0,74.0
12,2015-09-01,75.0,74.0,80.0,74.0
13,2015-10-01,75.0,74.0,80.0,74.0
14,2015-11-01,75.0,74.0,80.0,74.0
15,2015-12-01,75.0,74.0,80.0,74.0
16,2016-01-01,75.35,74.1,80.01,73.61
17,2016-02-01,75.35,74.1,80.01,73.61
18,2016-03-01,75.35,74.1,80.01,73.61
19,2016-04-01,74.43,72.43,80.02,72.66
20,2016-05-01,74.43,72.43,80.02,72.66
21,2016-06-01,74.43,72.43,80.02,72.66
22,2016-07-01,74.02,72.43,78.4,72.66
23,2016-08-01,69.16,69.63,75.68,65.22
24,2016-09-01,69.16,69.63,75.68,65.22
25,2016-10-01,69.16,69.63,75.68,65.22
26,2016-11-01,69.16,69.63,75.68,65.22
27,2016-12-01,69.16,69.63,75.68,65.22
28,2017-01-01,67.95,69.63,70.78,65.26
29,2017-02-01,67.95,69.63,70.78,65.26
30,2017-03-01,67.95,69.63,70.78,65.26
31,2017-04-01,67.95,69.63,70.78,65.26
32,2017-05-01,68.09,69.63,71.32,65.26
33,2017-06-01,68.09,69.63,71.32,65.26
34,2017-07-01,68.09,69.63,71.32,65.26
35,2017-08-01,68.09,69.63,71.32,65.26
36,2017-09-01,68.09,69.63,71.32,65.26
37,2017-10-01,65.92,61.63,72.97,64.86
38,2017-11-01,65.92,61.63,72.97,64.86
39,2017-12-01,65.92,61.63,72.97,64.86
40,2018-01-01,65.92,61.63,72.97,64.86
41,2018-02-01,65.92,61.63,72.97,64.86
42,2018-03-01,65.85,61.63,72.7,64.86
43,2018-04-01,65.85,61.63,72.7,64.86
44,2018-05-01,65.85,61.63,72.7,64.86
45,2018-06-01,65.85,61.63,72.7,64.86
46,2018-07-01,65.85,61.63,72.7,64.86
47,2018-08-01,67.18,66.04,72.7,64.86
48,2018-09-01,67.47,66.37,70.41,66.57
49,2018-10-01,67.47,66.37,70.41,66.57
50,2018-11-01,67.23,65.57,70.41,66.57
51,2018-12-01,67.23,65.57,70.41,66.57
52,2019-01-01,67.23,65.57,70.41,66.57
53,2019-02-01,67.23,65.57,70.41,66.57
54,2019-03-01,67.23,65.57,70.41,66.57
55,2019-04-01,67.23,65.57,70.41,66.57
56,2019-05-01,68.46,65.57,75.31,66.57
57,2019-06-01,68.43,65.47,75.31,66.57
58,2019-07-01,68.43,65.47,75.31,66.57
59,2019-08-01,68.43,65.47,75.31,66.57
60,2019-09-01,68.61,66.07,75.31,66.57
61,2019-10-01,68.61,66.07,75.31,66.57
62,2019-11-01,68.61,66.07,75.31,66.57
63,2019-12-01,28.47,11.46,1.56,15.45
64,2020-01-01,27.75,10.99,1.56,15.2
65,2020-02-01,27.55,11.01,1.65,14.9
66,2020-03-01,27.55,11.01,1.65,14.9
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,26.82,11.13,1.65,14.05
71,2020-08-01,26.82,11.13,1.65,14.05
72,2020-09-01,,,,
73,2020-10-01,26.85,11.15,1.65,14.05
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,22.5,10.3,0.9,11.31
77,2021-02-01,22.5,10.3,0.9,11.31
78,2021-03-01,22.98,10.78,0.9,11.31
79,2021-04-01,,,,
80,2021-05-01,22.98,10.78,0.9,11.31
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,22.39,10.42,0.79,11.18
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,21.91,9.64,0.79,11.47
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,21.91,9.64,0.79,11.47
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,21.84,9.57,0.79,11.47
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.39,8.9,1.85,10.64
