,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,54.0,64.0,52.0,49.0
1,2014-10-01,54.0,64.0,52.0,49.0
2,2014-11-01,54.0,64.0,52.0,49.0
3,2014-12-01,54.0,64.0,52.0,49.0
4,2015-01-01,54.0,64.0,52.0,49.0
5,2015-02-01,54.0,64.0,52.0,49.0
6,2015-03-01,54.0,64.0,53.0,49.0
7,2015-04-01,54.0,64.0,53.0,49.0
8,2015-05-01,54.0,64.0,53.0,49.0
9,2015-06-01,54.0,64.0,53.0,49.0
10,2015-07-01,54.0,64.0,53.0,49.0
11,2015-08-01,54.0,64.0,53.0,49.0
12,2015-09-01,54.0,64.0,53.0,49.0
13,2015-10-01,54.0,64.0,53.0,49.0
14,2015-11-01,54.0,64.0,53.0,49.0
15,2015-12-01,63.0,76.0,57.0,60.0
16,2016-01-01,63.03,76.29,57.0,59.68
17,2016-02-01,63.03,76.29,57.0,59.68
18,2016-03-01,63.03,76.29,57.0,59.68
19,2016-04-01,60.77,76.29,57.83,54.1
20,2016-05-01,60.77,76.29,57.83,54.1
21,2016-06-01,61.23,74.89,60.33,54.24
22,2016-07-01,60.47,71.85,60.33,54.24
23,2016-08-01,60.47,71.85,60.33,54.24
24,2016-09-01,60.47,71.85,60.33,54.24
25,2016-10-01,60.47,71.85,60.33,54.24
26,2016-11-01,60.47,71.85,60.33,54.24
27,2016-12-01,60.47,71.85,60.33,54.24
28,2017-01-01,60.37,71.85,60.33,54.02
29,2017-02-01,60.37,71.85,60.33,54.02
30,2017-03-01,60.37,71.85,60.33,54.02
31,2017-04-01,60.37,71.85,60.33,54.02
32,2017-05-01,61.12,71.85,62.83,54.02
33,2017-06-01,61.12,71.85,62.83,54.02
34,2017-07-01,61.12,71.85,62.83,54.02
35,2017-08-01,61.15,71.85,62.83,54.09
36,2017-09-01,59.17,67.25,67.0,49.46
37,2017-10-01,60.6,64.55,67.83,53.59
38,2017-11-01,63.04,66.55,71.33,55.55
39,2017-12-01,63.06,66.65,71.33,55.55
40,2018-01-01,63.06,66.65,71.33,55.55
41,2018-02-01,63.06,66.65,71.33,55.55
42,2018-03-01,63.06,66.65,71.33,55.55
43,2018-04-01,63.29,67.55,71.33,55.55
44,2018-05-01,63.29,67.55,71.33,55.55
45,2018-06-01,63.29,67.55,71.33,55.55
46,2018-07-01,63.29,67.55,71.33,55.55
47,2018-08-01,63.29,67.55,71.33,55.55
48,2018-09-01,63.29,67.55,71.33,55.55
49,2018-10-01,65.15,67.55,75.17,57.14
50,2018-11-01,64.95,66.75,75.17,57.14
51,2018-12-01,64.95,66.75,75.17,57.14
52,2019-01-01,64.95,66.75,75.17,57.14
53,2019-02-01,64.95,66.75,75.17,57.14
54,2019-03-01,65.2,66.75,76.0,57.14
55,2019-04-01,65.2,66.75,76.0,57.14
56,2019-05-01,65.3,67.15,76.0,57.14
57,2019-06-01,65.3,67.15,76.0,57.14
58,2019-07-01,65.3,67.15,76.0,57.14
59,2019-08-01,65.3,67.15,76.0,57.14
60,2019-09-01,65.3,67.15,76.0,57.14
61,2019-10-01,65.3,67.15,76.0,57.14
62,2019-11-01,68.35,65.15,76.67,64.58
63,2019-12-01,19.19,7.91,0.11,11.17
64,2020-01-01,19.19,7.91,0.11,11.17
65,2020-02-01,19.19,7.91,0.11,11.17
66,2020-03-01,17.6,7.66,0.11,9.83
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,17.34,7.4,0.11,9.83
71,2020-08-01,17.34,7.4,0.11,9.83
72,2020-09-01,,,,
73,2020-10-01,17.36,7.43,0.11,9.83
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,17.36,7.43,0.11,9.83
77,2021-02-01,17.36,7.43,0.11,9.83
78,2021-03-01,17.36,7.43,0.11,9.83
79,2021-04-01,,,,
80,2021-05-01,17.36,7.43,0.11,9.83
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,16.06,7.51,0.71,7.84
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,16.06,7.51,0.71,7.84
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,16.07,7.52,0.71,7.84
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,16.07,7.52,0.71,7.84
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,16.68,6.65,1.81,8.22
