,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,63.0,65.0,53.0,70.0
1,2014-10-01,63.0,65.0,53.0,70.0
2,2014-11-01,63.0,65.0,53.0,70.0
3,2014-12-01,63.0,65.0,53.0,70.0
4,2015-01-01,63.0,65.0,53.0,70.0
5,2015-02-01,63.0,65.0,53.0,70.0
6,2015-03-01,63.0,65.0,53.0,71.0
7,2015-04-01,63.0,65.0,53.0,71.0
8,2015-05-01,63.0,65.0,53.0,71.0
9,2015-06-01,63.0,65.0,53.0,71.0
10,2015-07-01,63.0,65.0,53.0,71.0
11,2015-08-01,63.0,65.0,53.0,71.0
12,2015-09-01,63.0,65.0,53.0,71.0
13,2015-10-01,63.0,65.0,53.0,71.0
14,2015-11-01,63.0,65.0,53.0,71.0
15,2015-12-01,63.0,65.0,53.0,71.0
16,2016-01-01,63.0,65.35,52.64,70.61
17,2016-02-01,63.0,65.35,52.64,70.61
18,2016-03-01,63.0,65.35,52.64,70.61
19,2016-04-01,59.16,65.35,52.64,60.99
20,2016-05-01,59.16,65.35,52.64,60.99
21,2016-06-01,58.66,65.35,51.21,60.99
22,2016-07-01,58.29,65.35,50.14,60.99
23,2016-08-01,60.04,69.25,51.43,61.83
24,2016-09-01,60.04,69.25,51.43,61.83
25,2016-10-01,60.04,69.25,51.43,61.83
26,2016-11-01,60.04,69.25,51.43,61.83
27,2016-12-01,60.04,69.25,51.43,61.83
28,2017-01-01,60.0,69.08,51.43,61.83
29,2017-02-01,60.0,69.08,51.43,61.83
30,2017-03-01,60.0,69.08,51.43,61.83
31,2017-04-01,60.0,69.08,51.43,61.83
32,2017-05-01,60.88,69.08,53.93,61.83
33,2017-06-01,64.87,69.08,65.36,61.8
34,2017-07-01,60.88,69.08,53.93,61.83
35,2017-08-01,63.73,69.08,65.36,58.95
36,2017-09-01,63.73,69.08,65.36,58.95
37,2017-10-01,63.28,63.38,66.07,60.78
38,2017-11-01,63.28,63.38,66.07,60.78
39,2017-12-01,63.28,63.38,66.07,60.78
40,2018-01-01,63.28,63.38,66.07,60.78
41,2018-02-01,63.53,63.38,66.79,60.78
42,2018-03-01,63.53,63.38,66.79,60.78
43,2018-04-01,63.3,63.38,66.79,60.2
44,2018-05-01,63.3,63.38,66.79,60.2
45,2018-06-01,63.3,63.38,66.79,60.2
46,2018-07-01,63.3,63.38,66.79,60.2
47,2018-08-01,63.9,65.78,66.79,60.2
48,2018-09-01,62.57,65.78,66.79,56.87
49,2018-10-01,62.57,65.78,66.79,56.87
50,2018-11-01,62.47,65.38,66.79,56.87
51,2018-12-01,62.47,65.38,66.79,56.87
52,2019-01-01,62.47,65.38,66.79,56.87
53,2019-02-01,62.47,65.38,66.79,56.87
54,2019-03-01,62.22,65.38,66.07,56.87
55,2019-04-01,62.55,65.38,66.07,57.71
56,2019-05-01,62.55,65.38,66.07,57.71
57,2019-06-01,62.55,65.38,66.07,57.71
58,2019-07-01,62.48,65.08,66.07,57.71
59,2019-08-01,62.48,65.08,66.07,57.71
60,2019-09-01,62.48,65.08,66.07,57.71
61,2019-10-01,62.48,65.08,66.07,57.71
62,2019-11-01,62.48,65.08,66.07,57.71
63,2019-12-01,15.35,5.65,2.14,7.57
64,2020-01-01,15.35,5.65,2.14,7.57
65,2020-02-01,15.35,5.65,2.14,7.57
66,2020-03-01,15.2,5.65,2.14,7.42
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,14.54,5.32,2.03,7.19
71,2020-08-01,14.53,5.32,2.03,7.19
72,2020-09-01,,,,
73,2020-10-01,14.56,5.34,2.03,7.19
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,14.56,5.34,2.03,7.19
77,2021-02-01,14.56,5.34,2.03,7.19
78,2021-03-01,14.56,5.34,2.03,7.19
79,2021-04-01,,,,
80,2021-05-01,14.56,5.34,2.03,7.19
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,14.82,5.61,2.03,7.19
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,14.84,5.61,2.03,7.21
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,14.57,5.26,1.89,7.42
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,14.43,5.12,1.89,7.42
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,14.38,4.84,1.89,7.65
