,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,59.0,60.0,60.0,57.0
1,2014-10-01,58.0,60.0,60.0,57.0
2,2014-11-01,59.0,60.0,60.0,57.0
3,2014-12-01,59.0,60.0,60.0,57.0
4,2015-01-01,60.0,61.0,55.0,63.0
5,2015-02-01,60.0,61.0,55.0,63.0
6,2015-03-01,61.0,61.0,56.0,66.0
7,2015-04-01,61.0,61.0,56.0,66.0
8,2015-05-01,61.0,61.0,56.0,66.0
9,2015-06-01,61.0,61.0,56.0,66.0
10,2015-07-01,61.0,61.0,56.0,66.0
11,2015-08-01,61.0,61.0,56.0,66.0
12,2015-09-01,61.0,61.0,56.0,66.0
13,2015-10-01,60.0,60.0,56.0,65.0
14,2015-11-01,60.0,60.0,56.0,65.0
15,2015-12-01,61.0,61.0,56.0,66.0
16,2016-01-01,66.8,66.25,68.91,64.78
17,2016-02-01,66.8,66.25,68.91,64.78
18,2016-03-01,66.8,66.25,68.91,64.78
19,2016-04-01,66.61,66.25,69.63,63.42
20,2016-05-01,66.61,66.25,69.63,63.42
21,2016-06-01,66.61,66.25,69.63,63.42
22,2016-07-01,66.32,66.25,68.9,63.42
23,2016-08-01,66.32,66.25,68.9,63.42
24,2016-09-01,66.32,66.25,68.9,63.42
25,2016-10-01,66.32,66.25,68.9,63.42
26,2016-11-01,66.32,66.25,68.9,63.42
27,2016-12-01,66.32,66.25,68.9,63.42
28,2017-01-01,61.88,66.25,62.34,58.23
29,2017-02-01,61.88,66.25,62.34,58.23
30,2017-03-01,61.88,66.25,62.34,58.23
31,2017-04-01,61.88,66.25,62.34,58.23
32,2017-05-01,61.6,66.25,61.63,58.23
33,2017-06-01,61.6,66.25,61.63,58.23
34,2017-07-01,61.6,66.25,61.63,58.23
35,2017-08-01,61.6,66.25,61.63,58.23
36,2017-09-01,61.6,66.25,61.63,58.23
37,2017-10-01,59.49,58.45,61.92,57.47
38,2017-11-01,59.49,58.45,61.92,57.47
39,2017-12-01,59.49,58.45,61.92,57.47
40,2018-01-01,59.49,58.45,61.92,57.47
41,2018-02-01,59.49,58.45,61.92,57.47
42,2018-03-01,59.49,58.45,61.92,57.47
43,2018-04-01,59.49,58.45,61.92,57.47
44,2018-05-01,60.55,59.85,67.08,53.56
45,2018-06-01,60.55,59.85,67.08,53.56
46,2018-07-01,60.55,59.85,67.08,53.56
47,2018-08-01,60.55,59.85,67.08,53.56
48,2018-09-01,60.55,59.85,67.08,53.56
49,2018-10-01,64.13,59.85,72.93,57.13
50,2018-11-01,64.03,59.45,72.93,57.13
51,2018-12-01,64.03,59.45,72.93,57.13
52,2019-01-01,64.03,59.45,72.93,57.13
53,2019-02-01,64.03,59.45,72.93,57.13
54,2019-03-01,64.03,59.45,72.93,57.13
55,2019-04-01,64.0,59.45,72.93,57.04
56,2019-05-01,64.0,59.45,72.93,57.04
57,2019-06-01,64.0,59.45,72.93,57.04
58,2019-07-01,64.51,60.95,69.32,61.54
59,2019-08-01,64.51,60.95,69.32,61.54
60,2019-09-01,64.88,62.45,69.32,61.54
61,2019-10-01,64.88,62.45,69.32,61.54
62,2019-11-01,64.88,62.45,69.32,61.54
63,2019-12-01,63.49,61.45,66.48,61.54
64,2020-01-01,32.1,8.58,6.99,16.54
65,2020-02-01,32.1,8.58,6.99,16.54
66,2020-03-01,32.1,8.58,6.99,16.54
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,32.34,8.52,7.28,16.54
71,2020-08-01,32.34,8.52,7.28,16.54
72,2020-09-01,,,,
73,2020-10-01,32.37,8.55,7.28,16.54
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,26.86,8.59,5.72,12.55
77,2021-02-01,26.86,8.59,5.72,12.55
78,2021-03-01,26.86,8.59,5.72,12.55
79,2021-04-01,,,,
80,2021-05-01,26.57,8.3,5.72,12.55
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.57,8.3,5.72,12.55
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,26.11,7.96,5.83,12.34
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,26.11,7.96,5.83,12.34
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,25.75,7.59,5.83,12.34
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,25.93,7.59,5.83,12.51
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,25.31,7.8,5.0,12.51
