,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,66.0,77.0,71.0,54.0
1,2014-10-01,66.0,77.0,71.0,54.0
2,2014-11-01,64.0,77.0,67.0,54.0
3,2014-12-01,64.0,77.0,67.0,54.0
4,2015-01-01,64.0,77.0,67.0,54.0
5,2015-02-01,64.0,77.0,67.0,54.0
6,2015-03-01,63.0,77.0,64.0,54.0
7,2015-04-01,63.0,77.0,64.0,54.0
8,2015-05-01,63.0,77.0,64.0,54.0
9,2015-06-01,59.0,77.0,58.0,47.0
10,2015-07-01,59.0,77.0,58.0,47.0
11,2015-08-01,59.0,77.0,58.0,47.0
12,2015-09-01,59.0,77.0,58.0,47.0
13,2015-10-01,59.0,77.0,58.0,47.0
14,2015-11-01,59.0,77.0,58.0,47.0
15,2015-12-01,59.0,77.0,58.0,47.0
16,2016-01-01,58.6,77.36,57.93,47.46
17,2016-02-01,58.6,77.36,57.93,47.46
18,2016-03-01,58.6,77.36,57.93,47.46
19,2016-04-01,56.94,77.36,57.93,43.3
20,2016-05-01,56.94,77.36,57.93,43.3
21,2016-06-01,56.94,77.36,57.93,43.3
22,2016-07-01,56.84,77.36,57.65,43.3
23,2016-08-01,56.84,77.36,57.65,43.3
24,2016-09-01,56.88,77.36,57.65,43.4
25,2016-10-01,56.88,77.36,57.65,43.4
26,2016-11-01,56.88,77.36,57.65,43.4
27,2016-12-01,58.26,81.62,56.42,45.26
28,2017-01-01,58.16,80.59,57.0,45.16
29,2017-02-01,58.16,80.59,57.0,45.16
30,2017-03-01,58.16,80.59,57.0,45.16
31,2017-04-01,58.16,80.59,57.0,45.16
32,2017-05-01,58.16,80.59,57.0,45.16
33,2017-06-01,58.16,80.59,57.0,45.16
34,2017-07-01,58.16,80.59,57.0,45.16
35,2017-08-01,58.16,80.59,57.0,45.16
36,2017-09-01,58.16,80.59,57.0,45.16
37,2017-10-01,56.71,78.05,54.67,45.16
38,2017-11-01,56.71,78.05,54.67,45.16
39,2017-12-01,56.71,78.05,54.67,45.16
40,2018-01-01,56.71,78.05,54.67,45.16
41,2018-02-01,56.21,76.39,54.43,45.16
42,2018-03-01,56.21,76.39,54.43,45.16
43,2018-04-01,56.21,76.39,54.43,45.16
44,2018-05-01,56.21,76.39,54.43,45.16
45,2018-06-01,56.21,76.39,54.43,45.16
46,2018-07-01,57.11,76.39,54.43,47.4
47,2018-08-01,57.11,76.39,54.43,47.4
48,2018-09-01,57.11,76.39,54.43,47.4
49,2018-10-01,57.11,76.39,54.43,47.4
50,2018-11-01,56.78,75.05,54.43,47.4
51,2018-12-01,56.19,74.61,55.65,45.15
52,2019-01-01,56.19,74.61,55.65,45.15
53,2019-02-01,56.19,74.61,55.65,45.15
54,2019-03-01,58.6,70.17,58.69,51.28
55,2019-04-01,58.6,70.17,58.69,51.28
56,2019-05-01,59.01,70.17,62.04,49.38
57,2019-06-01,59.01,70.17,62.04,49.38
58,2019-07-01,59.01,70.17,62.04,49.38
59,2019-08-01,59.01,70.17,62.04,49.38
60,2019-09-01,59.01,70.17,62.04,49.38
61,2019-10-01,59.01,70.17,62.04,49.38
62,2019-11-01,59.23,71.06,62.04,49.38
63,2019-12-01,59.82,71.05,63.02,50.01
64,2020-01-01,29.2,5.85,9.45,13.9
65,2020-02-01,29.2,5.85,9.45,13.9
66,2020-03-01,28.93,5.85,9.25,13.83
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,32.85,5.64,10.28,16.92
71,2020-08-01,32.85,5.64,10.28,16.92
72,2020-09-01,,,,
73,2020-10-01,31.93,5.12,10.49,16.32
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,31.93,5.12,10.49,16.32
77,2021-02-01,31.93,5.12,10.49,16.32
78,2021-03-01,31.93,5.12,10.49,16.32
79,2021-04-01,,,,
80,2021-05-01,32.84,4.69,11.7,16.45
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,32.83,4.68,11.7,16.45
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,32.92,4.77,11.7,16.45
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,32.92,4.77,11.7,16.45
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,32.76,4.77,11.7,16.29
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,31.73,4.88,10.96,15.89
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,30.83,4.7,10.71,15.42
