,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,59.0,71.0,61.0,50.0
1,2014-10-01,58.0,71.0,61.0,47.0
2,2014-11-01,58.0,71.0,61.0,47.0
3,2014-12-01,58.0,71.0,61.0,47.0
4,2015-01-01,56.0,64.0,62.0,46.0
5,2015-02-01,56.0,64.0,62.0,46.0
6,2015-03-01,57.0,67.0,62.0,46.0
7,2015-04-01,57.0,67.0,62.0,46.0
8,2015-05-01,57.0,67.0,62.0,46.0
9,2015-06-01,57.0,67.0,62.0,46.0
10,2015-07-01,57.0,67.0,62.0,46.0
11,2015-08-01,57.0,67.0,62.0,46.0
12,2015-09-01,57.0,67.0,62.0,46.0
13,2015-10-01,56.0,66.0,62.0,45.0
14,2015-11-01,56.0,66.0,62.0,45.0
15,2015-12-01,56.0,66.0,62.0,45.0
16,2016-01-01,58.04,66.75,64.23,47.18
17,2016-02-01,58.04,66.75,64.23,47.18
18,2016-03-01,58.04,66.75,64.23,47.18
19,2016-04-01,56.84,66.75,64.23,44.19
20,2016-05-01,56.84,66.75,64.23,44.19
21,2016-06-01,56.84,66.75,64.23,44.19
22,2016-07-01,56.29,66.75,62.66,44.19
23,2016-08-01,56.29,66.75,62.66,44.19
24,2016-09-01,56.29,66.75,62.66,44.19
25,2016-10-01,56.29,66.75,62.66,44.19
26,2016-11-01,56.29,66.75,62.66,44.19
27,2016-12-01,56.29,66.75,62.66,44.19
28,2017-01-01,52.39,66.75,53.08,42.82
29,2017-02-01,52.39,66.75,53.08,42.82
30,2017-03-01,52.39,66.75,53.08,42.82
31,2017-04-01,52.23,67.75,49.76,44.69
32,2017-05-01,52.23,67.75,49.76,44.69
33,2017-06-01,52.23,67.75,49.76,44.69
34,2017-07-01,52.23,67.75,49.76,44.69
35,2017-08-01,52.23,67.75,49.76,44.69
36,2017-09-01,52.23,67.75,49.76,44.69
37,2017-10-01,52.1,63.95,51.46,45.26
38,2017-11-01,52.1,63.95,51.46,45.26
39,2017-12-01,52.1,63.95,51.46,45.25
40,2018-01-01,52.1,63.95,51.46,45.25
41,2018-02-01,52.1,63.95,51.46,45.25
42,2018-03-01,52.1,63.95,51.46,45.25
43,2018-04-01,52.1,63.95,51.46,45.25
44,2018-05-01,52.1,63.95,51.46,45.25
45,2018-06-01,52.1,63.95,51.46,45.25
46,2018-07-01,52.1,63.95,51.46,45.25
47,2018-08-01,52.1,63.95,51.46,45.25
48,2018-09-01,52.1,63.95,51.46,45.25
49,2018-10-01,52.1,63.95,51.46,45.25
50,2018-11-01,57.59,67.95,49.31,58.37
51,2018-12-01,57.62,68.05,49.31,58.37
52,2019-01-01,57.62,68.05,49.31,58.37
53,2019-02-01,57.62,68.05,49.31,58.37
54,2019-03-01,57.62,68.05,49.31,58.37
55,2019-04-01,57.62,68.05,49.31,58.37
56,2019-05-01,57.62,68.05,49.31,58.37
57,2019-06-01,57.62,68.05,49.31,58.37
58,2019-07-01,57.62,68.05,49.31,58.37
59,2019-08-01,57.57,68.05,49.18,58.37
60,2019-09-01,57.57,68.05,49.18,58.37
61,2019-10-01,57.57,68.05,49.18,58.37
62,2019-11-01,57.57,68.05,49.18,58.37
63,2019-12-01,56.45,67.65,44.68,59.75
64,2020-01-01,29.39,5.73,10.16,13.5
65,2020-02-01,29.34,5.73,10.16,13.44
66,2020-03-01,29.34,5.73,10.16,13.44
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,31.32,5.31,11.41,14.61
71,2020-08-01,31.32,5.31,11.41,14.61
72,2020-09-01,,,,
73,2020-10-01,31.37,5.33,11.41,14.63
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,31.58,5.54,11.41,14.63
77,2021-02-01,31.58,5.54,11.41,14.63
78,2021-03-01,31.58,5.54,11.41,14.63
79,2021-04-01,,,,
80,2021-05-01,31.58,5.54,11.41,14.63
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,30.43,5.54,11.28,13.61
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,30.18,5.29,11.28,13.61
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,30.18,5.29,11.28,13.61
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,30.1,5.29,11.19,13.61
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,28.81,4.96,10.9,12.95
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,28.61,5.04,10.78,12.79
