,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2017-12-01,54.37,55.17,65.15,47.85
1,2018-01-01,54.37,55.17,65.15,47.85
2,2018-02-01,54.37,55.17,65.15,47.85
3,2018-03-01,54.37,55.17,65.15,47.85
4,2018-04-01,48.63,54.22,56.34,40.63
5,2018-05-01,48.63,54.22,56.34,40.63
6,2018-06-01,48.63,54.22,56.34,40.63
7,2018-07-01,48.63,54.22,56.34,40.63
8,2018-08-01,48.63,54.22,56.34,40.63
9,2018-09-01,48.63,54.22,56.34,40.63
10,2018-10-01,48.63,54.22,56.34,40.63
11,2018-11-01,48.31,53.15,56.34,40.63
12,2018-12-01,48.31,53.15,56.34,40.63
13,2019-01-01,48.31,53.15,56.34,40.63
14,2019-02-01,48.31,53.15,56.34,40.63
15,2019-03-01,48.31,53.15,56.34,40.63
16,2019-04-01,48.31,53.15,56.34,40.63
17,2019-05-01,48.31,53.15,56.34,40.63
18,2019-06-01,48.31,53.15,56.34,40.63
19,2019-07-01,48.31,53.15,56.34,40.63
20,2019-08-01,48.36,53.3,56.34,40.63
21,2019-09-01,51.17,57.17,59.27,42.67
22,2019-10-01,51.44,57.17,60.36,42.67
23,2019-11-01,51.44,57.17,60.36,42.67
24,2019-12-01,51.15,57.4,58.92,42.67
25,2020-01-01,24.23,7.86,1.67,14.71
26,2020-02-01,24.23,7.86,1.67,14.71
27,2020-03-01,24.23,7.86,1.67,14.71
28,2020-04-01,,,,
29,2020-05-01,,,,
30,2020-06-01,,,,
31,2020-07-01,24.28,7.86,1.67,14.76
32,2020-08-01,24.28,7.86,1.67,14.76
33,2020-09-01,,,,
34,2020-10-01,24.31,7.88,1.67,14.76
35,2020-11-01,,,,
36,2020-12-01,,,,
37,2021-01-01,21.21,7.17,1.5,12.54
38,2021-02-01,21.11,7.07,1.5,12.54
39,2021-03-01,21.11,7.07,1.5,12.54
40,2021-04-01,,,,
41,2021-05-01,21.11,7.07,1.5,12.54
42,2021-06-01,,,,
43,2021-07-01,,,,
44,2021-08-01,,,,
45,2021-09-01,19.39,7.08,1.33,10.98
46,2021-10-01,,,,
47,2021-11-01,,,,
48,2021-12-01,,,,
49,2022-01-01,,,,
50,2022-02-01,19.24,7.01,1.33,10.89
51,2022-03-01,,,,
52,2022-04-01,,,,
53,2022-05-01,19.24,7.01,1.33,10.89
54,2022-06-01,,,,
55,2022-07-01,,,,
56,2022-08-01,19.24,7.01,1.33,10.89
57,2022-09-01,,,,
58,2022-10-01,,,,
59,2022-11-01,,,,
60,2022-12-01,,,,
61,2023-01-01,19.14,7.22,1.3,10.62
62,2023-02-01,,,,
63,2023-03-01,,,,
64,2023-04-01,,,,
65,2023-05-01,,,,
66,2023-06-01,,,,
67,2023-07-01,,,,
68,2023-08-01,,,,
69,2023-09-01,19.14,7.22,1.3,10.62
