,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,63.0,75.0,64.0,54.0
1,2014-10-01,63.0,75.0,64.0,54.0
2,2014-11-01,63.0,75.0,64.0,54.0
3,2014-12-01,63.0,75.0,64.0,54.0
4,2015-01-01,63.0,75.0,64.0,54.0
5,2015-02-01,63.0,76.0,64.0,54.0
6,2015-03-01,63.0,76.0,65.0,54.0
7,2015-04-01,63.0,76.0,65.0,54.0
8,2015-05-01,63.0,76.0,65.0,54.0
9,2015-06-01,63.0,76.0,65.0,54.0
10,2015-07-01,63.0,76.0,65.0,54.0
11,2015-08-01,63.0,76.0,65.0,54.0
12,2015-09-01,63.0,76.0,65.0,54.0
13,2015-10-01,63.0,75.0,64.0,53.0
14,2015-11-01,63.0,75.0,64.0,53.0
15,2015-12-01,63.0,77.0,61.0,56.0
16,2016-01-01,63.07,77.32,61.36,55.65
17,2016-02-01,63.11,77.5,61.36,55.65
18,2016-03-01,63.11,77.5,61.36,55.65
19,2016-04-01,61.46,77.51,60.21,52.53
20,2016-05-01,61.46,77.51,60.21,52.53
21,2016-06-01,61.46,77.51,60.21,52.53
22,2016-07-01,61.56,77.51,60.5,52.51
23,2016-08-01,61.51,77.32,60.5,52.51
24,2016-09-01,61.5,77.26,60.5,52.51
25,2016-10-01,61.5,77.26,60.5,52.51
26,2016-11-01,64.36,75.01,62.83,59.04
27,2016-12-01,64.36,75.01,62.83,59.04
28,2017-01-01,63.81,74.22,61.83,59.05
29,2017-02-01,63.81,74.22,61.83,59.05
30,2017-03-01,63.81,74.22,61.83,59.05
31,2017-04-01,63.81,74.22,61.83,59.05
32,2017-05-01,63.81,74.22,61.83,59.05
33,2017-06-01,63.81,74.22,61.83,59.05
34,2017-07-01,63.81,74.22,61.83,59.05
35,2017-08-01,61.45,74.22,61.83,53.15
36,2017-09-01,61.45,74.22,61.83,53.15
37,2017-10-01,60.76,71.11,62.07,53.15
38,2017-11-01,60.76,71.11,62.07,53.15
39,2017-12-01,60.76,71.11,62.07,53.15
40,2018-01-01,60.76,71.11,62.07,53.15
41,2018-02-01,60.76,71.11,62.07,53.15
42,2018-03-01,60.76,71.11,62.07,53.15
43,2018-04-01,60.76,71.11,62.07,53.15
44,2018-05-01,60.76,71.11,62.07,53.15
45,2018-06-01,60.76,71.11,62.07,53.15
46,2018-07-01,60.76,71.11,62.07,53.15
47,2018-08-01,60.76,71.11,62.07,53.15
48,2018-09-01,60.76,71.11,62.07,53.15
49,2018-10-01,60.75,71.08,62.07,53.15
50,2018-11-01,60.53,70.19,62.07,53.15
51,2018-12-01,60.53,70.19,62.07,53.15
52,2019-01-01,62.61,67.97,64.87,57.28
53,2019-02-01,62.61,67.97,64.87,57.28
54,2019-03-01,62.61,67.97,64.87,57.28
55,2019-04-01,62.61,67.97,64.87,57.28
56,2019-05-01,62.61,67.97,64.87,57.28
57,2019-06-01,62.58,67.97,64.87,57.21
58,2019-07-01,62.58,67.97,64.87,57.21
59,2019-08-01,62.58,67.97,64.87,57.21
60,2019-09-01,62.01,67.97,64.87,55.79
61,2019-10-01,62.12,68.42,64.87,55.79
62,2019-11-01,62.12,68.42,64.87,55.79
63,2019-12-01,24.75,6.09,6.32,12.33
64,2020-01-01,25.03,6.3,6.32,12.41
65,2020-02-01,25.05,5.93,6.26,12.85
66,2020-03-01,25.05,5.93,6.26,12.85
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,24.82,6.07,5.81,12.93
71,2020-08-01,24.99,6.24,5.81,12.93
72,2020-09-01,,,,
73,2020-10-01,25.01,6.26,5.81,12.93
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.19,6.36,5.81,13.02
77,2021-02-01,25.36,6.54,5.81,13.02
78,2021-03-01,25.36,6.54,5.81,13.02
79,2021-04-01,,,,
80,2021-05-01,25.27,6.54,5.95,12.78
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.4,6.76,4.66,12.98
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.59,6.94,4.66,12.98
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.59,6.94,4.66,12.98
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,23.99,6.35,4.66,12.98
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,31.32,7.58,6.1,17.64
