,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,74.0,66.0,79.0,75.0
1,2014-10-01,72.0,66.0,79.0,73.0
2,2014-11-01,73.0,66.0,79.0,73.0
3,2014-12-01,73.0,66.0,79.0,73.0
4,2015-01-01,72.0,66.0,79.0,71.0
5,2015-02-01,72.0,66.0,79.0,71.0
6,2015-03-01,72.0,66.0,78.0,71.0
7,2015-04-01,71.0,66.0,74.0,71.0
8,2015-05-01,71.0,66.0,74.0,71.0
9,2015-06-01,71.0,66.0,74.0,71.0
10,2015-07-01,71.0,67.0,73.0,71.0
11,2015-08-01,71.0,67.0,73.0,71.0
12,2015-09-01,71.0,67.0,73.0,71.0
13,2015-10-01,71.0,66.0,73.0,71.0
14,2015-11-01,71.0,66.0,73.0,71.0
15,2015-12-01,71.0,67.0,73.0,71.0
16,2016-01-01,70.66,66.55,73.37,70.86
17,2016-02-01,70.66,66.55,73.37,70.86
18,2016-03-01,70.66,66.55,73.37,70.86
19,2016-04-01,68.89,66.55,73.38,66.41
20,2016-05-01,68.89,66.55,73.38,66.41
21,2016-06-01,68.89,66.55,73.38,66.41
22,2016-07-01,68.89,66.55,73.38,66.41
23,2016-08-01,68.89,66.55,73.38,66.41
24,2016-09-01,68.89,66.55,73.38,66.41
25,2016-10-01,68.89,66.55,73.38,66.41
26,2016-11-01,68.89,66.55,73.38,66.41
27,2016-12-01,67.99,66.55,73.38,64.16
28,2017-01-01,67.18,66.55,71.07,64.16
29,2017-02-01,67.18,66.55,71.07,64.16
30,2017-03-01,67.18,66.55,71.07,64.16
31,2017-04-01,67.18,66.55,71.07,64.16
32,2017-05-01,62.89,64.55,63.81,61.04
33,2017-06-01,62.89,64.55,63.81,61.04
34,2017-07-01,62.89,64.55,63.81,61.04
35,2017-08-01,62.92,64.55,63.81,61.12
36,2017-09-01,62.92,64.55,63.81,61.12
37,2017-10-01,62.92,62.95,63.61,62.29
38,2017-11-01,62.9,62.95,63.56,62.29
39,2017-12-01,62.62,63.35,62.47,62.29
40,2018-01-01,62.62,63.35,62.47,62.29
41,2018-02-01,63.19,63.35,64.1,62.29
42,2018-03-01,64.08,63.35,65.71,63.11
43,2018-04-01,63.51,63.35,64.08,63.11
44,2018-05-01,63.51,63.35,64.08,63.11
45,2018-06-01,64.94,63.35,68.17,63.11
46,2018-07-01,64.91,63.35,68.17,63.03
47,2018-08-01,64.91,63.35,68.17,63.03
48,2018-09-01,64.91,63.35,68.17,63.03
49,2018-10-01,64.34,63.35,68.17,61.61
50,2018-11-01,64.24,62.95,68.17,61.61
51,2018-12-01,64.57,62.95,69.1,61.61
52,2019-01-01,64.57,62.95,69.1,61.61
53,2019-02-01,64.57,62.95,69.1,61.61
54,2019-03-01,63.13,64.95,65.47,59.94
55,2019-04-01,63.06,64.65,65.47,59.94
56,2019-05-01,63.06,64.65,65.47,59.94
57,2019-06-01,63.06,64.65,65.47,59.94
58,2019-07-01,63.06,64.65,65.47,59.94
59,2019-08-01,63.06,64.65,65.47,59.94
60,2019-09-01,63.06,64.65,65.47,59.94
61,2019-10-01,63.06,64.65,65.47,59.94
62,2019-11-01,63.06,64.65,65.47,59.94
63,2019-12-01,24.88,7.92,8.4,8.56
64,2020-01-01,24.88,7.92,8.4,8.56
65,2020-02-01,24.88,7.92,8.4,8.56
66,2020-03-01,24.88,7.92,8.4,8.56
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,25.68,8.05,8.21,9.42
71,2020-08-01,25.28,7.6,8.21,9.47
72,2020-09-01,,,,
73,2020-10-01,24.68,7.01,8.21,9.47
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.1,7.43,8.21,9.47
77,2021-02-01,25.1,7.43,8.21,9.47
78,2021-03-01,25.1,7.43,8.21,9.47
79,2021-04-01,,,,
80,2021-05-01,25.1,7.43,8.21,9.47
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.97,7.36,9.31,10.31
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,26.97,7.36,9.31,10.31
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,27.02,7.41,9.31,10.31
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,26.61,7.47,9.54,9.6
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,28.57,6.74,9.6,12.23
