,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,48.0,58.0,41.0,48.0
1,2014-10-01,47.0,58.0,41.0,48.0
2,2014-11-01,48.0,58.0,41.0,48.0
3,2014-12-01,48.0,58.0,41.0,48.0
4,2015-01-01,52.0,60.0,50.0,49.0
5,2015-02-01,52.0,60.0,50.0,49.0
6,2015-03-01,53.0,60.0,50.0,51.0
7,2015-04-01,53.0,60.0,50.0,51.0
8,2015-05-01,53.0,60.0,50.0,51.0
9,2015-06-01,53.0,60.0,50.0,51.0
10,2015-07-01,53.0,60.0,50.0,51.0
11,2015-08-01,53.0,60.0,50.0,51.0
12,2015-09-01,53.0,60.0,50.0,51.0
13,2015-10-01,53.0,60.0,50.0,51.0
14,2015-11-01,53.0,60.0,50.0,51.0
15,2015-12-01,54.0,63.0,52.0,51.0
16,2016-01-01,54.44,63.15,51.81,51.24
17,2016-02-01,54.44,63.15,51.81,51.24
18,2016-03-01,54.44,63.15,51.81,51.24
19,2016-04-01,54.27,63.15,51.48,51.1
20,2016-05-01,54.27,63.15,51.48,51.1
21,2016-06-01,54.27,63.15,51.48,51.1
22,2016-07-01,54.27,63.15,51.48,51.1
23,2016-08-01,54.27,63.15,51.48,51.1
24,2016-09-01,54.27,63.15,51.48,51.1
25,2016-10-01,54.27,63.15,51.48,51.1
26,2016-11-01,54.27,63.15,51.48,51.1
27,2016-12-01,54.27,63.15,51.48,51.1
28,2017-01-01,50.52,63.15,44.07,48.87
29,2017-02-01,50.52,63.15,44.07,48.87
30,2017-03-01,50.52,63.15,44.07,48.87
31,2017-04-01,50.52,63.15,44.07,48.87
32,2017-05-01,50.52,63.15,44.07,48.87
33,2017-06-01,50.52,63.15,44.07,48.87
34,2017-07-01,50.52,63.15,44.07,48.87
35,2017-08-01,50.52,63.15,44.07,48.87
36,2017-09-01,50.52,63.15,44.07,48.87
37,2017-10-01,51.33,61.15,46.81,49.47
38,2017-11-01,51.33,61.15,46.81,49.47
39,2017-12-01,51.33,61.15,46.81,49.47
40,2018-01-01,51.33,61.15,46.81,49.47
41,2018-02-01,51.33,61.15,46.81,49.47
42,2018-03-01,51.33,61.15,46.81,49.47
43,2018-04-01,57.62,65.65,52.11,58.19
44,2018-05-01,57.62,65.65,52.11,58.19
45,2018-06-01,57.62,65.65,52.11,58.19
46,2018-07-01,57.62,65.65,52.11,58.19
47,2018-08-01,57.62,65.65,52.11,58.19
48,2018-09-01,57.62,65.65,52.11,58.19
49,2018-10-01,57.47,65.05,52.11,58.19
50,2018-11-01,57.47,65.05,52.11,58.19
51,2018-12-01,57.47,65.05,52.11,58.19
52,2019-01-01,57.47,65.05,52.11,58.19
53,2019-02-01,57.47,65.05,52.11,58.19
54,2019-03-01,57.47,65.05,52.11,58.19
55,2019-04-01,57.47,65.05,52.11,58.19
56,2019-05-01,57.47,65.05,52.11,58.19
57,2019-06-01,57.47,65.05,52.11,58.19
58,2019-07-01,57.47,65.05,52.11,58.19
59,2019-08-01,57.47,65.05,52.11,58.19
60,2019-09-01,57.47,65.05,52.11,58.19
61,2019-10-01,51.33,60.95,45.72,50.87
62,2019-11-01,51.33,60.95,45.72,50.87
63,2019-12-01,50.35,61.05,44.51,49.38
64,2020-01-01,44.2,9.0,18.54,16.65
65,2020-02-01,44.2,9.0,18.54,16.65
66,2020-03-01,21.04,6.19,1.13,13.72
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,20.82,5.97,1.13,13.72
71,2020-08-01,20.82,5.97,1.13,13.72
72,2020-09-01,,,,
73,2020-10-01,20.84,6.0,1.13,13.72
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,20.84,6.0,1.13,13.72
77,2021-02-01,20.84,6.0,1.13,13.72
78,2021-03-01,20.84,6.0,1.13,13.72
79,2021-04-01,,,,
80,2021-05-01,20.84,6.0,1.13,13.72
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,20.28,5.44,1.13,13.72
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,22.79,5.45,4.62,12.71
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,22.79,5.45,4.62,12.71
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,22.9,5.56,4.62,12.71
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,22.9,5.56,4.62,12.71
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,20.44,6.09,4.67,9.67
