,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,53.0,54.0,47.0,58.0
1,2014-10-01,53.0,54.0,47.0,58.0
2,2014-11-01,53.0,54.0,47.0,58.0
3,2014-12-01,58.0,59.0,45.0,68.0
4,2015-01-01,58.0,59.0,45.0,68.0
5,2015-02-01,58.0,59.0,45.0,68.0
6,2015-03-01,58.0,59.0,45.0,68.0
7,2015-04-01,58.0,59.0,45.0,68.0
8,2015-05-01,58.0,59.0,45.0,68.0
9,2015-06-01,58.0,59.0,45.0,68.0
10,2015-07-01,58.0,59.0,45.0,68.0
11,2015-08-01,58.0,59.0,45.0,68.0
12,2015-09-01,58.0,59.0,45.0,68.0
13,2015-10-01,58.0,59.0,45.0,68.0
14,2015-11-01,58.0,59.0,45.0,68.0
15,2015-12-01,58.0,59.0,45.0,68.0
16,2016-01-01,57.6,59.06,45.17,67.56
17,2016-02-01,58.26,57.66,45.91,69.44
18,2016-03-01,58.26,57.66,45.91,69.44
19,2016-04-01,57.29,57.66,46.63,66.39
20,2016-05-01,57.29,57.66,46.63,66.39
21,2016-06-01,57.29,57.66,46.63,66.39
22,2016-07-01,56.9,57.66,45.51,66.39
23,2016-08-01,56.9,57.66,45.51,66.39
24,2016-09-01,56.9,57.66,45.51,66.39
25,2016-10-01,56.9,57.66,45.51,66.39
26,2016-11-01,56.9,57.66,45.51,66.39
27,2016-12-01,56.9,57.66,45.51,66.39
28,2017-01-01,56.9,57.66,45.51,66.39
29,2017-02-01,57.0,57.82,45.51,66.54
30,2017-03-01,64.44,64.02,56.45,71.69
31,2017-04-01,64.44,64.02,56.45,71.69
32,2017-05-01,63.83,66.26,53.1,71.69
33,2017-06-01,63.83,66.26,53.1,71.69
34,2017-07-01,63.83,66.26,53.1,71.69
35,2017-08-01,63.77,66.26,53.1,71.54
36,2017-09-01,63.77,66.26,53.1,71.54
37,2017-10-01,62.88,64.02,51.43,72.2
38,2017-11-01,62.88,64.02,51.43,72.2
39,2017-12-01,62.84,63.86,51.43,72.2
40,2018-01-01,62.84,63.86,51.43,72.2
41,2018-02-01,62.84,63.86,51.43,72.2
42,2018-03-01,62.84,63.86,51.43,72.2
43,2018-04-01,62.84,63.86,51.43,72.2
44,2018-05-01,62.84,63.86,51.43,72.2
45,2018-06-01,62.84,63.86,51.43,72.2
46,2018-07-01,62.84,63.86,51.43,72.2
47,2018-08-01,62.84,63.86,51.43,72.2
48,2018-09-01,62.84,63.86,51.43,72.2
49,2018-10-01,62.55,63.86,50.58,72.2
50,2018-11-01,65.98,64.1,52.21,79.2
51,2018-12-01,65.68,64.1,51.36,79.2
52,2019-01-01,65.68,64.1,51.36,79.2
53,2019-02-01,65.68,64.1,51.36,79.2
54,2019-03-01,66.27,64.1,53.06,79.2
55,2019-04-01,66.27,64.1,53.06,79.2
56,2019-05-01,66.27,64.1,53.06,79.2
57,2019-06-01,66.27,64.1,53.06,79.2
58,2019-07-01,66.27,64.1,53.06,79.2
59,2019-08-01,66.27,64.1,53.06,79.2
60,2019-09-01,66.27,64.1,53.06,79.2
61,2019-10-01,68.67,64.26,58.09,80.69
62,2019-11-01,68.67,64.26,58.09,80.69
63,2019-12-01,68.02,62.9,58.85,79.25
64,2020-01-01,37.7,8.75,21.18,7.77
65,2020-02-01,37.7,8.75,21.18,7.77
66,2020-03-01,37.7,8.75,21.18,7.77
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,39.05,8.35,21.83,8.88
71,2020-08-01,39.05,8.35,21.83,8.88
72,2020-09-01,,,,
73,2020-10-01,39.23,8.37,21.98,8.88
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,38.81,7.96,21.98,8.88
77,2021-02-01,38.81,7.96,21.98,8.88
78,2021-03-01,38.81,7.96,21.98,8.88
