,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,55.0,53.0,48.0,63.0
1,2014-10-01,55.0,53.0,48.0,63.0
2,2014-11-01,55.0,53.0,48.0,63.0
3,2014-12-01,56.0,54.0,52.0,63.0
4,2015-01-01,56.0,54.0,52.0,63.0
5,2015-02-01,56.0,54.0,52.0,63.0
6,2015-03-01,57.0,54.0,52.0,63.0
7,2015-04-01,57.0,54.0,52.0,63.0
8,2015-05-01,57.0,54.0,52.0,63.0
9,2015-06-01,57.0,54.0,52.0,63.0
10,2015-07-01,57.0,54.0,52.0,63.0
11,2015-08-01,57.0,54.0,52.0,63.0
12,2015-09-01,57.0,54.0,52.0,63.0
13,2015-10-01,57.0,54.0,52.0,63.0
14,2015-11-01,57.0,54.0,52.0,63.0
15,2015-12-01,57.0,54.0,52.0,63.0
16,2016-01-01,56.8,54.39,52.33,63.04
17,2016-02-01,56.8,54.39,52.33,63.04
18,2016-03-01,58.25,55.46,51.75,66.61
19,2016-04-01,56.14,54.55,51.75,62.13
20,2016-05-01,56.14,54.55,51.75,62.13
21,2016-06-01,55.89,54.55,50.92,62.13
22,2016-07-01,55.01,54.55,48.0,62.13
23,2016-08-01,55.01,54.55,48.0,62.13
24,2016-09-01,55.01,54.55,48.0,62.13
25,2016-10-01,55.01,54.55,48.0,62.13
26,2016-11-01,55.01,54.55,48.0,62.13
27,2016-12-01,55.01,54.55,48.0,62.13
28,2017-01-01,55.01,54.55,48.0,62.13
29,2017-02-01,55.01,54.55,48.0,62.13
30,2017-03-01,55.01,54.55,48.0,62.13
31,2017-04-01,56.53,58.55,48.0,62.13
32,2017-05-01,55.22,56.08,46.75,62.13
33,2017-06-01,55.22,56.08,46.75,62.13
34,2017-07-01,55.22,56.08,46.75,62.13
35,2017-08-01,55.22,56.08,46.75,62.13
36,2017-09-01,55.22,56.08,46.75,62.13
37,2017-10-01,56.69,58.06,47.75,63.46
38,2017-11-01,56.69,58.06,47.75,63.46
39,2017-12-01,56.69,58.06,47.75,63.46
40,2018-01-01,56.69,58.06,47.75,63.46
41,2018-02-01,54.04,54.06,47.75,59.9
42,2018-03-01,54.04,54.06,47.75,59.9
43,2018-04-01,54.04,54.06,47.75,59.9
44,2018-05-01,54.04,54.06,47.75,59.9
45,2018-06-01,54.04,54.06,47.75,59.9
46,2018-07-01,54.04,54.06,47.75,59.9
47,2018-08-01,54.04,54.06,47.75,59.9
48,2018-09-01,54.04,54.06,47.75,59.9
49,2018-10-01,54.94,54.06,50.75,59.9
50,2018-11-01,55.89,58.38,53.67,55.02
51,2018-12-01,55.95,58.54,53.67,55.02
52,2019-01-01,55.95,58.54,53.67,55.02
53,2019-02-01,56.2,58.54,54.5,55.02
54,2019-03-01,56.2,58.54,54.5,55.02
55,2019-04-01,56.2,58.54,54.5,55.02
56,2019-05-01,56.15,58.54,54.5,54.87
57,2019-06-01,56.15,58.54,54.5,54.87
58,2019-07-01,56.15,58.54,54.5,54.87
59,2019-08-01,56.15,58.54,54.5,54.87
60,2019-09-01,56.11,58.54,54.5,54.74
61,2019-10-01,56.11,58.54,54.5,54.74
62,2019-11-01,56.5,59.56,54.5,54.74
63,2019-12-01,56.98,61.27,53.92,54.74
64,2020-01-01,23.0,12.5,0.06,10.44
65,2020-02-01,23.0,12.5,0.06,10.44
66,2020-03-01,23.0,12.5,0.06,10.44
