,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,61.0,66.0,63.0,55.0
1,2014-10-01,61.0,66.0,63.0,55.0
2,2014-11-01,60.0,66.0,63.0,54.0
3,2014-12-01,60.0,66.0,63.0,54.0
4,2015-01-01,60.0,66.0,63.0,54.0
5,2015-02-01,60.0,66.0,63.0,54.0
6,2015-03-01,62.0,66.0,69.0,54.0
7,2015-04-01,62.0,66.0,69.0,54.0
8,2015-05-01,61.0,63.0,66.0,55.0
9,2015-06-01,61.0,63.0,66.0,55.0
10,2015-07-01,61.0,63.0,66.0,55.0
11,2015-08-01,61.0,63.0,66.0,55.0
12,2015-09-01,61.0,63.0,66.0,55.0
13,2015-10-01,61.0,63.0,66.0,54.0
14,2015-11-01,61.0,63.0,66.0,54.0
15,2015-12-01,61.0,63.0,66.0,55.0
16,2016-01-01,60.65,62.97,66.02,54.5
17,2016-02-01,60.65,62.97,66.02,54.5
18,2016-03-01,60.65,62.97,66.02,54.5
19,2016-04-01,59.48,62.98,66.02,51.56
20,2016-05-01,59.48,62.98,66.02,51.56
21,2016-06-01,64.52,73.33,73.05,51.56
22,2016-07-01,64.41,73.27,72.76,51.56
23,2016-08-01,64.46,73.27,72.76,51.68
24,2016-09-01,64.46,73.27,72.76,51.68
25,2016-10-01,64.46,73.27,72.76,51.68
26,2016-11-01,64.41,73.27,72.76,51.56
27,2016-12-01,64.41,73.27,72.76,51.56
28,2017-01-01,63.07,72.22,71.97,49.56
29,2017-02-01,63.07,72.22,71.97,49.56
30,2017-03-01,63.07,72.22,71.97,49.56
31,2017-04-01,63.07,72.22,71.97,49.56
32,2017-05-01,62.97,72.22,71.67,49.56
33,2017-06-01,62.97,72.22,71.67,49.56
34,2017-07-01,62.97,72.22,71.67,49.56
35,2017-08-01,62.97,72.22,71.67,49.56
36,2017-09-01,63.35,69.89,70.78,52.76
37,2017-10-01,63.57,67.47,71.78,53.94
38,2017-11-01,63.57,67.47,71.78,53.94
39,2017-12-01,63.57,67.47,71.78,53.94
40,2018-01-01,63.57,67.47,71.78,53.94
41,2018-02-01,63.78,67.47,72.39,53.94
42,2018-03-01,63.78,67.47,72.39,53.94
43,2018-04-01,63.78,67.47,72.39,53.94
44,2018-05-01,63.78,67.47,72.39,53.94
45,2018-06-01,63.78,67.47,72.39,53.94
46,2018-07-01,63.78,67.47,72.39,53.94
47,2018-08-01,63.78,67.47,72.39,53.94
48,2018-09-01,63.47,65.69,73.76,53.07
49,2018-10-01,63.47,65.69,73.76,53.07
50,2018-11-01,63.58,66.13,73.76,53.07
51,2018-12-01,63.58,66.13,73.76,53.07
52,2019-01-01,63.58,66.13,73.76,53.07
53,2019-02-01,63.58,66.13,73.76,53.07
54,2019-03-01,63.26,66.13,72.84,53.07
55,2019-04-01,63.26,66.13,72.84,53.07
56,2019-05-01,63.26,66.13,72.84,53.07
57,2019-06-01,63.26,66.13,72.84,53.07
58,2019-07-01,63.26,66.13,72.84,53.07
59,2019-08-01,63.26,66.13,72.84,53.07
60,2019-09-01,63.26,66.13,72.84,53.07
61,2019-10-01,63.26,66.13,72.84,53.07
62,2019-11-01,63.78,68.25,72.84,53.07
63,2019-12-01,62.77,68.78,71.01,51.81
64,2020-01-01,33.38,6.19,10.84,16.35
65,2020-02-01,33.02,6.12,10.84,16.06
66,2020-03-01,26.72,6.04,10.83,9.85
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,27.19,6.11,11.23,9.85
71,2020-08-01,27.19,6.11,11.23,9.85
72,2020-09-01,,,,
73,2020-10-01,27.27,6.19,11.23,9.85
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,27.34,6.26,11.23,9.85
77,2021-02-01,27.34,6.26,11.23,9.85
78,2021-03-01,27.34,6.26,11.23,9.85
79,2021-04-01,,,,
80,2021-05-01,26.95,6.26,10.83,9.85
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,26.64,5.96,10.83,9.85
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,30.97,6.17,12.36,12.44
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,30.97,6.17,12.36,12.44
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,30.92,6.17,12.36,12.39
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,30.97,6.16,12.36,12.44
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,30.45,5.57,12.89,11.99
