,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,80.0,76.0,77.0,85.0
1,2014-10-01,80.0,76.0,77.0,85.0
2,2014-11-01,80.0,76.0,77.0,85.0
3,2014-12-01,80.0,76.0,77.0,85.0
4,2015-01-01,80.0,76.0,77.0,85.0
5,2015-02-01,80.0,76.0,77.0,85.0
6,2015-03-01,80.0,76.0,78.0,84.0
7,2015-04-01,80.0,76.0,78.0,84.0
8,2015-05-01,80.0,76.0,78.0,84.0
9,2015-06-01,80.0,76.0,78.0,84.0
10,2015-07-01,80.0,76.0,78.0,84.0
11,2015-08-01,80.0,75.0,79.0,83.0
12,2015-09-01,80.0,75.0,79.0,83.0
13,2015-10-01,80.0,75.0,79.0,83.0
14,2015-11-01,80.0,75.0,79.0,83.0
15,2015-12-01,80.0,75.0,79.0,83.0
16,2016-01-01,79.8,74.78,79.34,83.35
17,2016-02-01,79.8,74.78,79.34,83.35
18,2016-03-01,79.8,74.78,79.34,83.35
19,2016-04-01,76.3,74.78,75.0,78.38
20,2016-05-01,76.3,74.78,75.0,78.38
21,2016-06-01,76.3,74.78,75.0,78.38
22,2016-07-01,76.1,74.78,74.43,78.38
23,2016-08-01,75.3,71.58,74.43,78.38
24,2016-09-01,78.02,72.08,75.8,83.66
25,2016-10-01,78.02,72.08,75.8,83.66
26,2016-11-01,78.02,72.08,75.8,83.66
27,2016-12-01,78.02,72.08,75.8,83.66
28,2017-01-01,78.02,72.08,75.8,83.66
29,2017-02-01,78.02,72.08,75.8,83.66
30,2017-03-01,78.62,72.08,75.8,85.16
31,2017-04-01,78.62,72.08,75.8,85.16
32,2017-05-01,78.42,72.08,75.23,85.16
33,2017-06-01,78.42,72.08,75.23,85.16
34,2017-07-01,78.42,72.08,75.23,85.16
35,2017-08-01,78.42,72.08,75.23,85.16
36,2017-09-01,78.42,72.08,75.23,85.16
37,2017-10-01,77.84,69.78,75.23,85.16
38,2017-11-01,77.22,69.78,72.94,85.62
39,2017-12-01,77.22,69.78,72.94,85.62
40,2018-01-01,76.62,69.78,71.23,85.62
41,2018-02-01,76.62,69.78,71.23,85.62
42,2018-03-01,76.62,69.78,71.23,85.62
43,2018-04-01,76.62,69.78,71.23,85.62
44,2018-05-01,76.62,69.78,71.23,85.62
45,2018-06-01,72.36,67.28,66.72,82.44
46,2018-07-01,73.33,68.28,65.28,86.13
47,2018-08-01,73.33,68.28,65.28,86.13
48,2018-09-01,73.3,68.28,65.28,86.05
49,2018-10-01,73.3,68.28,65.28,86.05
50,2018-11-01,73.0,67.08,65.28,86.05
51,2018-12-01,73.0,67.08,65.28,86.05
52,2019-01-01,73.0,67.08,65.28,86.05
53,2019-02-01,71.71,67.08,65.28,82.36
54,2019-03-01,71.85,67.08,65.64,82.36
55,2019-04-01,71.85,67.08,65.64,82.36
56,2019-05-01,71.85,67.08,65.64,82.36
57,2019-06-01,71.85,67.08,65.64,82.36
58,2019-07-01,71.85,67.08,65.64,82.36
59,2019-08-01,72.15,68.28,65.64,82.36
60,2019-09-01,72.15,68.28,65.64,82.36
61,2019-10-01,74.42,73.32,68.54,81.93
62,2019-11-01,74.42,73.32,68.54,81.93
63,2019-12-01,17.54,6.83,5.53,5.17
64,2020-01-01,17.77,6.83,5.77,5.17
65,2020-02-01,17.77,6.83,5.77,5.17
66,2020-03-01,17.77,6.83,5.77,5.17
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,17.58,6.83,5.58,5.17
71,2020-08-01,17.74,6.99,5.58,5.17
72,2020-09-01,,,,
73,2020-10-01,17.79,6.24,9.04,2.52
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,17.67,6.12,9.04,2.52
77,2021-02-01,17.67,6.12,9.04,2.52
78,2021-03-01,17.67,6.12,9.04,2.52
79,2021-04-01,,,,
80,2021-05-01,16.33,6.33,7.49,2.52
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,13.49,5.4,5.53,2.57
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,13.64,5.4,5.53,2.72
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,13.26,5.27,4.97,3.03
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,14.7,5.25,4.89,4.55
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,14.43,5.39,4.49,4.55
