,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,71.0,73.0,76.0,64.0
1,2014-10-01,70.0,73.0,76.0,64.0
2,2014-11-01,71.0,73.0,76.0,64.0
3,2014-12-01,71.0,73.0,76.0,64.0
4,2015-01-01,71.0,73.0,76.0,64.0
5,2015-02-01,71.0,73.0,76.0,64.0
6,2015-03-01,71.0,73.0,76.0,65.0
7,2015-04-01,71.0,73.0,76.0,65.0
8,2015-05-01,71.0,73.0,76.0,65.0
9,2015-06-01,71.0,73.0,76.0,65.0
10,2015-07-01,71.0,73.0,76.0,65.0
11,2015-08-01,73.0,72.0,78.0,69.0
12,2015-09-01,73.0,72.0,78.0,69.0
13,2015-10-01,73.0,72.0,78.0,69.0
14,2015-11-01,74.0,72.0,78.0,70.0
15,2015-12-01,74.0,72.0,78.0,70.0
16,2016-01-01,73.64,71.79,78.3,69.62
17,2016-02-01,73.64,71.79,78.3,69.62
18,2016-03-01,73.64,71.79,78.3,69.62
19,2016-04-01,73.71,71.79,78.3,69.82
20,2016-05-01,73.71,71.79,78.3,69.82
21,2016-06-01,73.43,71.79,77.61,69.82
22,2016-07-01,73.43,71.79,77.61,69.82
23,2016-08-01,73.43,71.79,77.61,69.82
24,2016-09-01,73.43,71.79,77.61,69.82
25,2016-10-01,73.43,71.79,77.61,69.82
26,2016-11-01,73.43,71.79,77.61,69.82
27,2016-12-01,72.86,71.79,77.61,68.2
28,2017-01-01,71.28,69.79,74.41,68.77
29,2017-02-01,71.28,69.79,74.41,68.77
30,2017-03-01,71.28,69.79,74.41,68.77
31,2017-04-01,71.28,69.79,74.41,68.77
32,2017-05-01,71.83,69.79,75.78,68.77
33,2017-06-01,71.83,69.79,75.78,68.77
34,2017-07-01,71.83,69.79,75.78,68.77
35,2017-08-01,71.83,69.79,75.78,68.77
36,2017-09-01,75.05,73.29,78.83,71.97
37,2017-10-01,75.08,70.39,80.73,71.97
38,2017-11-01,75.08,70.39,80.73,71.97
39,2017-12-01,75.08,70.39,80.73,71.97
40,2018-01-01,75.08,70.39,80.73,71.97
41,2018-02-01,75.08,70.39,80.73,71.97
42,2018-03-01,75.08,70.39,80.73,71.97
43,2018-04-01,75.08,70.39,80.73,71.97
44,2018-05-01,75.08,70.39,80.73,71.97
45,2018-06-01,75.08,70.39,80.73,71.97
46,2018-07-01,75.08,70.39,80.73,71.97
47,2018-08-01,75.08,70.39,80.73,71.97
48,2018-09-01,75.08,70.39,80.73,71.97
49,2018-10-01,75.08,70.39,80.73,71.97
50,2018-11-01,74.98,69.99,80.73,71.97
51,2018-12-01,74.98,69.99,80.73,71.97
52,2019-01-01,74.98,69.99,80.73,71.97
53,2019-02-01,74.98,69.99,80.73,71.97
54,2019-03-01,80.83,69.99,85.89,82.78
55,2019-04-01,80.83,69.99,85.89,82.78
56,2019-05-01,80.83,69.99,85.89,82.78
57,2019-06-01,80.83,69.99,85.89,82.78
58,2019-07-01,80.83,69.99,85.89,82.78
59,2019-08-01,80.83,69.99,85.89,82.78
60,2019-09-01,80.83,69.99,85.89,82.78
61,2019-10-01,80.83,69.99,85.89,82.78
62,2019-11-01,80.78,69.79,85.89,82.78
63,2019-12-01,13.3,6.87,1.89,4.54
64,2020-01-01,13.3,6.87,1.89,4.54
65,2020-02-01,13.3,6.87,1.89,4.54
66,2020-03-01,12.76,6.73,1.98,4.05
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,12.92,6.44,2.33,4.15
71,2020-08-01,12.92,6.44,2.33,4.15
72,2020-09-01,,,,
73,2020-10-01,12.95,6.46,2.33,4.15
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,12.95,6.46,2.33,4.15
77,2021-02-01,13.37,6.88,2.33,4.15
78,2021-03-01,13.37,6.88,2.33,4.15
79,2021-04-01,,,,
80,2021-05-01,13.27,6.78,2.33,4.15
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,12.77,6.13,2.53,4.11
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,12.77,6.13,2.53,4.11
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,12.77,6.13,2.53,4.11
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,13.45,6.03,2.26,5.16
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,13.59,6.34,2.3,4.95
