,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,68.0,68.0,65.0,71.0
1,2014-10-01,68.0,68.0,65.0,71.0
2,2014-11-01,68.0,68.0,65.0,71.0
3,2014-12-01,68.0,68.0,65.0,71.0
4,2015-01-01,68.0,68.0,65.0,71.0
5,2015-02-01,68.0,68.0,65.0,71.0
6,2015-03-01,68.0,68.0,65.0,71.0
7,2015-04-01,68.0,68.0,65.0,71.0
8,2015-05-01,68.0,68.0,65.0,71.0
9,2015-06-01,68.0,68.0,65.0,71.0
10,2015-07-01,68.0,68.0,65.0,71.0
11,2015-08-01,68.0,68.0,65.0,71.0
12,2015-09-01,68.0,68.0,65.0,71.0
13,2015-10-01,68.0,67.0,65.0,71.0
14,2015-11-01,63.0,67.0,62.0,60.0
15,2015-12-01,63.0,68.0,62.0,60.0
16,2016-01-01,62.8,68.18,61.76,60.36
17,2016-02-01,62.8,68.18,61.76,60.36
18,2016-03-01,62.8,68.18,61.76,60.36
19,2016-04-01,60.32,68.18,60.62,55.14
20,2016-05-01,60.32,68.18,60.62,55.14
21,2016-06-01,60.32,68.18,60.62,55.14
22,2016-07-01,59.47,68.18,60.9,52.76
23,2016-08-01,58.67,64.98,60.9,52.76
24,2016-09-01,58.67,64.98,60.9,52.76
25,2016-10-01,58.67,64.98,60.9,52.76
26,2016-11-01,64.1,73.68,64.98,57.34
27,2016-12-01,64.1,73.68,64.98,57.34
28,2017-01-01,62.93,73.68,61.63,57.34
29,2017-02-01,62.93,73.68,61.63,57.34
30,2017-03-01,62.93,73.68,61.63,57.34
31,2017-04-01,62.93,73.68,61.63,57.34
32,2017-05-01,62.82,73.68,61.33,57.34
33,2017-06-01,62.82,73.68,61.33,57.34
34,2017-07-01,62.82,73.68,61.33,57.34
35,2017-08-01,62.82,73.68,61.33,57.34
36,2017-09-01,62.82,73.68,61.33,57.34
37,2017-10-01,61.72,68.08,67.24,52.91
38,2017-11-01,61.72,68.08,67.24,52.91
39,2017-12-01,61.72,68.08,67.24,52.91
40,2018-01-01,61.72,68.08,67.24,52.91
41,2018-02-01,61.72,68.08,67.24,52.91
42,2018-03-01,61.72,68.08,67.24,52.91
43,2018-04-01,61.72,68.08,67.24,52.91
44,2018-05-01,61.72,68.08,67.24,52.91
45,2018-06-01,61.15,68.08,67.24,51.49
46,2018-07-01,61.15,68.08,67.24,51.49
47,2018-08-01,60.35,64.88,67.24,51.49
48,2018-09-01,60.35,64.88,67.24,51.49
49,2018-10-01,60.25,64.48,67.24,51.49
50,2018-11-01,60.05,63.68,67.24,51.49
51,2018-12-01,58.61,63.68,63.13,51.49
52,2019-01-01,58.61,63.68,63.13,51.49
53,2019-02-01,58.61,63.68,63.13,51.49
54,2019-03-01,59.04,63.68,64.36,51.49
55,2019-04-01,58.37,61.95,62.49,52.53
56,2019-05-01,58.91,61.95,64.01,52.53
57,2019-06-01,58.91,61.95,64.01,52.53
58,2019-07-01,58.91,61.95,64.01,52.53
59,2019-08-01,58.91,61.95,64.01,52.53
60,2019-09-01,58.91,61.95,64.01,52.53
61,2019-10-01,58.91,61.95,64.01,52.53
62,2019-11-01,58.81,61.55,64.01,52.53
63,2019-12-01,57.78,62.45,61.9,51.26
64,2020-01-01,27.96,5.2,10.51,12.25
65,2020-02-01,28.04,5.2,10.51,12.33
66,2020-03-01,28.04,5.2,10.51,12.33
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,24.45,4.74,9.54,10.16
71,2020-08-01,24.45,4.74,9.54,10.16
72,2020-09-01,,,,
73,2020-10-01,24.5,4.79,9.54,10.16
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.14,4.72,10.26,10.16
77,2021-02-01,25.14,4.72,10.26,10.16
78,2021-03-01,25.14,4.72,10.26,10.16
79,2021-04-01,,,,
80,2021-05-01,26.43,4.99,11.27,10.16
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,28.65,6.07,11.62,10.96
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,29.18,6.11,11.62,11.45
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,29.18,6.11,11.62,11.45
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,27.86,6.4,10.95,10.51
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,29.91,6.0,13.23,10.68
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,30.0,6.0,13.31,10.68
