,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,56.0,51.0,62.0,58.0
1,2014-10-01,56.0,51.0,62.0,58.0
2,2014-11-01,56.0,51.0,62.0,58.0
3,2014-12-01,56.0,51.0,62.0,56.0
4,2015-01-01,56.0,51.0,62.0,56.0
5,2015-02-01,56.0,51.0,62.0,56.0
6,2015-03-01,56.0,50.0,62.0,57.0
7,2015-04-01,56.0,50.0,62.0,57.0
8,2015-05-01,56.0,50.0,62.0,57.0
9,2015-06-01,56.0,50.0,62.0,57.0
10,2015-07-01,56.0,50.0,62.0,57.0
11,2015-08-01,55.0,50.0,62.0,54.0
12,2015-09-01,55.0,50.0,62.0,54.0
13,2015-10-01,55.0,50.0,62.0,54.0
14,2015-11-01,53.0,50.0,56.0,55.0
15,2015-12-01,53.0,50.0,56.0,55.0
16,2016-01-01,53.43,49.77,56.11,54.78
17,2016-02-01,53.43,49.77,56.11,54.78
18,2016-03-01,53.43,49.77,56.11,54.78
19,2016-04-01,47.78,49.11,42.6,51.06
20,2016-05-01,47.78,49.11,42.6,51.06
21,2016-06-01,47.78,49.11,42.6,51.06
22,2016-07-01,47.78,49.11,42.6,51.06
23,2016-08-01,47.78,49.11,42.6,51.06
24,2016-09-01,47.78,49.11,42.6,51.06
25,2016-10-01,47.78,49.11,42.6,51.06
26,2016-11-01,47.78,49.11,42.6,51.06
27,2016-12-01,47.78,49.11,42.6,51.06
28,2017-01-01,50.51,51.53,47.66,51.96
29,2017-02-01,50.51,51.53,47.66,51.96
30,2017-03-01,50.51,51.53,47.66,51.96
31,2017-04-01,50.51,51.53,47.66,51.96
32,2017-05-01,50.51,51.53,47.66,51.96
33,2017-06-01,50.51,51.53,47.66,51.96
34,2017-07-01,50.51,51.53,47.66,51.96
35,2017-08-01,50.51,51.53,47.66,51.96
36,2017-09-01,50.51,51.53,47.66,51.96
37,2017-10-01,52.66,54.75,49.33,53.29
38,2017-11-01,52.66,54.75,49.33,53.29
39,2017-12-01,52.66,54.75,49.33,53.29
40,2018-01-01,52.66,54.75,49.33,53.29
41,2018-02-01,52.66,54.75,49.33,53.29
42,2018-03-01,52.66,54.75,49.33,53.29
43,2018-04-01,50.86,54.75,49.33,47.69
44,2018-05-01,50.86,54.75,49.33,47.69
45,2018-06-01,53.97,55.5,52.61,53.45
46,2018-07-01,53.97,55.5,52.61,53.45
47,2018-08-01,53.97,55.5,52.61,53.45
48,2018-09-01,53.97,55.5,52.61,53.45
49,2018-10-01,53.97,55.5,52.61,53.45
50,2018-11-01,53.97,55.5,52.61,53.45
51,2018-12-01,53.97,55.5,52.61,53.45
52,2019-01-01,54.24,56.2,52.61,53.45
53,2019-02-01,54.24,56.2,52.61,53.45
54,2019-03-01,54.24,56.2,52.61,53.45
55,2019-04-01,54.24,56.2,52.61,53.45
56,2019-05-01,54.24,56.2,52.61,53.45
57,2019-06-01,54.24,56.2,52.61,53.45
58,2019-07-01,54.24,56.2,52.61,53.45
59,2019-08-01,54.24,56.2,52.61,53.45
60,2019-09-01,54.24,56.2,52.61,53.45
61,2019-10-01,54.67,57.51,49.33,56.33
62,2019-11-01,54.67,57.51,49.33,56.33
63,2019-12-01,53.96,57.65,46.77,56.33
64,2020-01-01,15.97,7.3,2.12,6.55
65,2020-02-01,15.97,7.3,2.12,6.55
66,2020-03-01,15.97,7.3,2.12,6.55
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,15.97,7.3,2.12,6.55
71,2020-08-01,15.97,7.3,2.12,6.55
72,2020-09-01,,,,
73,2020-10-01,15.99,7.32,2.12,6.55
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,16.13,7.85,1.43,6.85
77,2021-02-01,16.13,7.85,1.43,6.85
78,2021-03-01,15.71,7.42,1.53,6.76
79,2021-04-01,,,,
80,2021-05-01,15.71,7.42,1.53,6.76
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,,,,
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,16.56,6.9,1.68,7.98
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,16.56,6.9,1.68,7.98
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,16.34,6.68,1.68,7.98
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,19.78,8.82,1.7,9.25
