,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,55.0,60.0,41.0,66.0
1,2014-10-01,62.0,60.0,59.0,66.0
2,2014-11-01,62.0,60.0,59.0,66.0
3,2014-12-01,61.0,53.0,62.0,64.0
4,2015-01-01,61.0,53.0,62.0,64.0
5,2015-02-01,61.0,53.0,62.0,64.0
6,2015-03-01,62.0,53.0,63.0,68.0
7,2015-04-01,62.0,53.0,63.0,68.0
8,2015-05-01,62.0,53.0,63.0,68.0
9,2015-06-01,62.0,53.0,63.0,68.0
10,2015-07-01,62.0,53.0,63.0,68.0
11,2015-08-01,62.0,53.0,63.0,68.0
12,2015-09-01,62.0,53.0,63.0,68.0
13,2015-10-01,62.0,53.0,63.0,68.0
14,2015-11-01,62.0,53.0,63.0,68.0
15,2015-12-01,62.0,53.0,63.0,68.0
16,2016-01-01,61.95,52.98,62.62,67.59
17,2016-02-01,61.95,52.98,62.62,67.59
18,2016-03-01,64.35,62.58,62.62,67.59
19,2016-04-01,59.33,69.08,53.25,59.31
20,2016-05-01,59.33,69.08,53.25,59.31
21,2016-06-01,59.33,69.08,53.25,59.31
22,2016-07-01,58.83,69.08,52.0,59.31
23,2016-08-01,58.83,69.08,52.0,59.31
24,2016-09-01,58.83,69.08,52.0,59.31
25,2016-10-01,58.83,69.08,52.0,59.31
26,2016-11-01,58.83,69.08,52.0,59.31
27,2016-12-01,58.83,69.08,52.0,59.31
28,2017-01-01,58.83,69.08,52.0,59.31
29,2017-02-01,58.83,69.08,52.0,59.31
30,2017-03-01,58.83,69.08,52.0,59.31
31,2017-04-01,58.83,69.08,52.0,59.31
32,2017-05-01,59.33,69.08,53.25,59.31
33,2017-06-01,59.33,69.08,53.25,59.31
34,2017-07-01,59.33,69.08,53.25,59.31
35,2017-08-01,59.33,69.08,53.25,59.31
36,2017-09-01,59.33,69.08,53.25,59.31
37,2017-10-01,59.2,65.68,54.31,60.17
38,2017-11-01,59.2,65.68,54.31,60.17
39,2017-12-01,59.2,65.68,54.31,60.17
40,2018-01-01,59.2,65.68,54.31,60.17
41,2018-02-01,59.2,65.68,54.31,60.17
42,2018-03-01,59.2,65.68,54.31,60.17
43,2018-04-01,60.17,65.98,56.54,60.17
44,2018-05-01,60.17,65.98,56.54,60.17
45,2018-06-01,60.17,65.98,56.54,60.17
46,2018-07-01,60.17,65.98,56.54,60.17
47,2018-08-01,60.17,65.98,56.54,60.17
48,2018-09-01,60.17,65.98,56.54,60.17
49,2018-10-01,60.17,65.98,56.54,60.17
50,2018-11-01,59.87,64.78,56.54,60.17
51,2018-12-01,59.87,64.78,56.54,60.17
52,2019-01-01,59.87,64.78,56.54,60.17
53,2019-02-01,59.69,65.78,58.4,56.83
54,2019-03-01,59.69,65.78,58.4,56.83
55,2019-04-01,59.69,65.78,58.4,56.83
56,2019-05-01,59.69,65.78,58.4,56.83
57,2019-06-01,59.69,65.78,58.4,56.83
58,2019-07-01,59.69,65.78,58.4,56.83
59,2019-08-01,59.69,65.78,58.4,56.83
60,2019-09-01,59.69,65.78,58.4,56.83
61,2019-10-01,59.87,66.48,58.4,56.83
62,2019-11-01,62.24,66.38,64.4,56.83
63,2019-12-01,30.68,8.1,11.29,11.29
64,2020-01-01,30.68,8.1,11.29,11.29
65,2020-02-01,30.68,8.1,11.29,11.29
66,2020-03-01,30.48,7.9,11.29,11.29
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,26.51,8.27,9.67,8.57
71,2020-08-01,26.51,8.27,9.67,8.57
72,2020-09-01,,,,
73,2020-10-01,26.53,8.29,9.67,8.57
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,26.53,8.29,9.67,8.57
77,2021-02-01,25.97,7.73,9.67,8.57
78,2021-03-01,25.97,7.73,9.67,8.57
79,2021-04-01,,,,
80,2021-05-01,26.72,7.29,10.85,8.57
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.07,6.65,7.8,9.62
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.32,6.52,8.89,8.91
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.16,6.36,8.89,8.91
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,23.8,6.32,8.89,8.59
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,25.63,6.94,9.79,8.9
