,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,52.0,65.0,46.0,50.0
1,2014-10-01,52.0,65.0,46.0,50.0
2,2014-11-01,52.0,65.0,46.0,50.0
3,2014-12-01,52.0,65.0,46.0,50.0
4,2015-01-01,53.0,65.0,46.0,50.0
5,2015-02-01,53.0,65.0,46.0,50.0
6,2015-03-01,53.0,65.0,46.0,50.0
7,2015-04-01,53.0,65.0,46.0,50.0
8,2015-05-01,53.0,65.0,46.0,50.0
9,2015-06-01,53.0,65.0,46.0,50.0
10,2015-07-01,53.0,65.0,46.0,50.0
11,2015-08-01,53.0,65.0,46.0,50.0
12,2015-09-01,53.0,65.0,46.0,50.0
13,2015-10-01,53.0,65.0,46.0,50.0
14,2015-11-01,53.0,65.0,46.0,50.0
15,2015-12-01,55.0,68.0,46.0,55.0
16,2016-01-01,55.1,68.25,46.14,54.71
17,2016-02-01,55.1,68.25,46.14,54.71
18,2016-03-01,55.1,68.25,46.14,54.71
19,2016-04-01,54.34,68.25,46.14,52.81
20,2016-05-01,54.34,68.25,46.14,52.81
21,2016-06-01,54.34,68.25,46.14,52.81
22,2016-07-01,52.24,68.25,46.14,47.56
23,2016-08-01,52.2,68.08,46.14,47.56
24,2016-09-01,52.2,68.08,46.14,47.56
25,2016-10-01,52.2,68.08,46.14,47.56
26,2016-11-01,52.2,68.08,46.14,47.56
27,2016-12-01,52.2,68.08,46.14,47.56
28,2017-01-01,51.91,65.78,47.29,47.28
29,2017-02-01,51.91,65.78,47.29,47.28
30,2017-03-01,51.91,65.78,47.29,47.28
31,2017-04-01,51.91,65.78,47.29,47.28
32,2017-05-01,51.91,65.78,47.29,47.28
33,2017-06-01,51.91,65.78,47.29,47.28
34,2017-07-01,51.91,65.78,47.29,47.28
35,2017-08-01,51.91,65.78,47.29,47.28
36,2017-09-01,51.91,65.78,47.29,47.28
37,2017-10-01,51.41,63.38,50.14,45.03
38,2017-11-01,51.41,63.38,50.14,45.03
39,2017-12-01,51.41,63.38,50.14,45.03
40,2018-01-01,51.41,63.38,50.14,45.03
41,2018-02-01,51.41,63.38,50.14,45.03
42,2018-03-01,51.41,63.38,50.14,45.03
43,2018-04-01,51.41,63.38,50.14,45.03
44,2018-05-01,52.63,63.38,50.14,48.08
45,2018-06-01,52.63,63.38,50.14,48.08
46,2018-07-01,52.63,63.38,50.14,48.08
47,2018-08-01,52.63,63.38,50.14,48.08
48,2018-09-01,51.54,67.38,49.39,43.51
49,2018-10-01,54.75,67.38,50.89,50.23
50,2018-11-01,54.45,66.18,50.89,50.23
51,2018-12-01,54.41,66.02,50.89,50.23
52,2019-01-01,54.41,66.02,50.89,50.23
53,2019-02-01,54.41,66.02,50.89,50.23
54,2019-03-01,54.41,66.02,50.89,50.23
55,2019-04-01,54.41,66.02,50.89,50.23
56,2019-05-01,54.41,66.02,50.89,50.23
57,2019-06-01,54.41,66.02,50.89,50.23
58,2019-07-01,54.41,66.02,50.89,50.23
59,2019-08-01,54.41,66.02,50.89,50.23
60,2019-09-01,54.41,66.02,50.89,50.23
61,2019-10-01,54.41,66.02,50.89,50.23
62,2019-11-01,54.56,66.62,50.89,50.23
63,2019-12-01,54.14,65.42,50.55,50.23
64,2020-01-01,31.91,3.33,15.42,13.17
65,2020-02-01,30.53,3.34,15.07,12.12
66,2020-03-01,30.53,3.34,15.07,12.12
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,23.61,3.32,12.23,8.06
71,2020-08-01,23.61,3.32,12.23,8.06
72,2020-09-01,,,,
73,2020-10-01,24.0,3.31,12.62,8.06
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,20.77,3.23,9.02,8.52
77,2021-02-01,20.77,3.23,9.02,8.52
78,2021-03-01,20.77,3.23,9.02,8.52
79,2021-04-01,,,,
80,2021-05-01,20.72,3.23,8.98,8.52
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,20.7,3.2,8.98,8.52
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,20.7,3.2,8.98,8.52
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,23.26,3.2,9.62,10.43
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,23.5,3.08,9.98,10.43
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,23.5,3.08,9.98,10.43
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.82,2.96,8.72,10.13
