,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,48.0,66.0,38.0,45.0
1,2014-10-01,48.0,66.0,38.0,45.0
2,2014-11-01,48.0,66.0,38.0,45.0
3,2014-12-01,48.0,66.0,38.0,45.0
4,2015-01-01,48.0,66.0,38.0,45.0
5,2015-02-01,48.0,66.0,38.0,45.0
6,2015-03-01,48.0,66.0,38.0,45.0
7,2015-04-01,50.0,66.0,39.0,51.0
8,2015-05-01,50.0,66.0,39.0,51.0
9,2015-06-01,50.0,66.0,39.0,51.0
10,2015-07-01,49.0,59.0,42.0,50.0
11,2015-08-01,49.0,59.0,42.0,50.0
12,2015-09-01,49.0,59.0,42.0,50.0
13,2015-10-01,49.0,59.0,42.0,50.0
14,2015-11-01,49.0,59.0,42.0,50.0
15,2015-12-01,49.0,59.0,42.0,50.0
16,2016-01-01,49.15,59.0,41.87,50.42
17,2016-02-01,49.15,59.0,41.87,50.42
18,2016-03-01,49.15,59.0,41.87,50.42
19,2016-04-01,48.57,59.0,41.66,49.02
20,2016-05-01,48.57,59.0,41.66,49.02
21,2016-06-01,48.57,59.0,41.66,49.02
22,2016-07-01,48.57,59.0,41.66,49.02
23,2016-08-01,48.57,59.0,41.66,49.02
24,2016-09-01,48.57,59.0,41.66,49.02
25,2016-10-01,48.57,59.0,41.66,49.02
26,2016-11-01,48.57,59.0,41.66,49.02
27,2016-12-01,48.57,59.0,41.66,49.02
28,2017-01-01,52.03,61.45,44.94,53.41
29,2017-02-01,52.03,61.45,44.94,53.41
30,2017-03-01,52.03,61.45,44.94,53.41
31,2017-04-01,52.03,61.45,44.94,53.41
32,2017-05-01,52.57,61.45,46.28,53.41
33,2017-06-01,52.57,61.45,46.28,53.41
34,2017-07-01,52.57,61.45,46.28,53.41
35,2017-08-01,52.57,61.45,46.28,53.41
36,2017-09-01,52.57,61.45,46.28,53.41
37,2017-10-01,52.58,60.25,47.74,52.65
38,2017-11-01,52.58,60.25,47.74,52.65
39,2017-12-01,52.58,60.25,47.74,52.65
40,2018-01-01,52.58,60.25,47.74,52.65
41,2018-02-01,52.58,60.25,47.74,52.65
42,2018-03-01,52.58,60.25,47.74,52.65
43,2018-04-01,51.58,60.25,47.74,49.79
44,2018-05-01,49.13,59.25,47.55,43.69
45,2018-06-01,49.13,59.25,47.55,43.69
46,2018-07-01,49.13,59.25,47.55,43.69
47,2018-08-01,49.13,59.25,47.55,43.69
48,2018-09-01,49.13,59.25,47.55,43.69
49,2018-10-01,49.13,59.25,47.55,43.69
50,2018-11-01,49.13,59.25,47.55,43.69
51,2018-12-01,49.13,59.25,47.55,43.69
52,2019-01-01,49.13,59.25,47.55,43.69
53,2019-02-01,49.09,59.09,47.55,43.69
54,2019-03-01,48.68,59.09,46.13,44.16
55,2019-04-01,48.68,59.09,46.13,44.16
56,2019-05-01,48.68,59.09,46.13,44.16
57,2019-06-01,54.98,56.59,57.7,50.71
58,2019-07-01,54.98,56.59,57.7,50.71
59,2019-08-01,54.98,56.59,57.7,50.71
60,2019-09-01,54.98,56.59,57.7,50.71
61,2019-10-01,54.98,56.59,57.7,50.71
62,2019-11-01,54.88,56.19,57.7,50.71
63,2019-12-01,53.23,54.99,54.32,50.71
64,2020-01-01,29.66,8.01,7.8,13.85
65,2020-02-01,29.66,8.01,7.8,13.85
66,2020-03-01,29.66,8.01,7.8,13.85
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,29.24,8.0,7.39,13.85
71,2020-08-01,29.24,8.0,7.39,13.85
72,2020-09-01,,,,
73,2020-10-01,29.16,8.0,7.39,13.77
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,32.51,8.02,10.41,14.08
77,2021-02-01,32.51,8.02,10.41,14.08
78,2021-03-01,32.51,8.02,10.41,14.08
79,2021-04-01,,,,
80,2021-05-01,32.18,7.7,10.41,14.08
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,32.18,7.7,10.41,14.08
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,32.18,7.7,10.41,14.08
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,23.25,7.04,4.52,11.69
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,23.25,7.04,4.52,11.69
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,23.25,7.04,4.52,11.69
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,23.33,5.98,5.36,11.99
