,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,64.0,69.0,71.0,57.0
1,2014-10-01,64.0,69.0,71.0,57.0
2,2014-11-01,64.0,69.0,71.0,57.0
3,2014-12-01,64.0,69.0,71.0,57.0
4,2015-01-01,64.0,69.0,71.0,57.0
5,2015-02-01,64.0,69.0,71.0,57.0
6,2015-03-01,64.0,69.0,71.0,57.0
7,2015-04-01,64.0,69.0,71.0,57.0
8,2015-05-01,63.0,66.0,71.0,57.0
9,2015-06-01,64.0,67.0,71.0,57.0
10,2015-07-01,64.0,67.0,71.0,57.0
11,2015-08-01,64.0,67.0,71.0,57.0
12,2015-09-01,64.0,67.0,71.0,57.0
13,2015-10-01,64.0,67.0,71.0,57.0
14,2015-11-01,64.0,67.0,71.0,57.0
15,2015-12-01,63.0,66.0,74.0,56.0
16,2016-01-01,63.45,65.66,73.9,56.16
17,2016-02-01,63.45,65.66,73.9,56.16
18,2016-03-01,63.45,65.66,73.9,56.16
19,2016-04-01,60.69,65.67,73.9,50.03
20,2016-05-01,60.69,65.67,73.9,50.03
21,2016-06-01,60.69,65.67,73.9,50.03
22,2016-07-01,60.56,65.67,73.4,50.03
23,2016-08-01,61.36,65.67,73.4,51.81
24,2016-09-01,61.32,65.53,73.4,51.81
25,2016-10-01,61.32,65.53,73.4,51.81
26,2016-11-01,61.32,65.53,73.4,51.81
27,2016-12-01,61.32,65.53,73.4,51.81
28,2017-01-01,67.74,68.86,76.6,62.07
29,2017-02-01,67.74,68.86,76.6,62.07
30,2017-03-01,67.74,68.86,76.6,62.07
31,2017-04-01,67.74,68.86,76.6,62.07
32,2017-05-01,67.86,68.86,77.1,62.07
33,2017-06-01,67.06,68.86,77.1,60.29
34,2017-07-01,67.86,68.86,77.1,62.07
35,2017-08-01,67.06,68.86,77.1,60.29
36,2017-09-01,67.06,68.86,77.1,60.29
37,2017-10-01,66.41,66.44,77.1,60.44
38,2017-11-01,66.41,66.44,77.1,60.44
39,2017-12-01,66.41,66.44,77.1,60.44
40,2018-01-01,64.31,61.61,74.5,60.44
41,2018-02-01,64.31,61.61,74.5,60.44
42,2018-03-01,64.31,61.61,74.5,60.44
43,2018-04-01,64.31,61.61,74.5,60.44
44,2018-05-01,64.31,61.61,74.5,60.44
45,2018-06-01,64.31,61.61,74.5,60.44
46,2018-07-01,63.5,58.92,74.5,60.44
47,2018-08-01,63.5,58.92,74.5,60.44
48,2018-09-01,63.5,58.92,74.5,60.44
49,2018-10-01,63.5,58.92,74.5,60.44
50,2018-11-01,63.6,59.25,74.5,60.44
51,2018-12-01,62.57,59.08,73.3,58.93
52,2019-01-01,62.57,59.08,73.3,58.93
53,2019-02-01,62.57,59.08,73.3,58.93
54,2019-03-01,61.87,59.08,70.5,58.93
55,2019-04-01,61.87,59.08,70.5,58.93
56,2019-05-01,61.87,59.08,70.5,58.93
57,2019-06-01,63.07,63.08,70.5,58.93
58,2019-07-01,63.07,63.08,70.5,58.93
59,2019-08-01,63.07,63.08,70.5,58.93
60,2019-09-01,63.07,63.08,70.5,58.93
61,2019-10-01,63.07,63.08,70.5,58.93
62,2019-11-01,63.07,63.08,70.5,58.93
63,2019-12-01,30.62,11.58,3.74,15.31
64,2020-01-01,30.62,11.58,3.74,15.31
65,2020-02-01,30.63,11.58,3.74,15.31
66,2020-03-01,31.26,11.58,3.74,15.94
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,29.83,10.63,2.98,16.21
71,2020-08-01,29.83,10.63,2.98,16.21
72,2020-09-01,,,,
73,2020-10-01,29.85,10.65,2.98,16.21
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,29.85,10.65,2.98,16.21
77,2021-02-01,29.85,10.65,2.98,16.21
78,2021-03-01,29.85,10.65,2.98,16.21
79,2021-04-01,,,,
80,2021-05-01,29.98,10.65,3.11,16.21
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,25.96,9.39,3.03,13.54
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,25.96,9.39,3.03,13.54
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,25.96,9.39,3.03,13.54
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,24.98,8.36,3.03,13.59
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,24.83,8.33,2.27,14.24
