,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,52.0,63.0,51.0,47.0
1,2014-10-01,51.0,63.0,51.0,47.0
2,2014-11-01,52.0,63.0,51.0,47.0
3,2014-12-01,52.0,63.0,51.0,47.0
4,2015-01-01,52.0,63.0,51.0,47.0
5,2015-02-01,52.0,63.0,51.0,47.0
6,2015-03-01,53.0,63.0,50.0,48.0
7,2015-04-01,53.0,63.0,50.0,48.0
8,2015-05-01,53.0,63.0,50.0,48.0
9,2015-06-01,53.0,63.0,50.0,48.0
10,2015-07-01,53.0,63.0,50.0,48.0
11,2015-08-01,53.0,63.0,50.0,48.0
12,2015-09-01,53.0,63.0,50.0,48.0
13,2015-10-01,52.0,63.0,50.0,48.0
14,2015-11-01,51.0,62.0,48.0,47.0
15,2015-12-01,51.0,62.0,48.0,48.0
16,2016-01-01,51.35,61.9,48.13,47.5
17,2016-02-01,51.35,61.9,48.13,47.5
18,2016-03-01,51.35,61.9,48.13,47.5
19,2016-04-01,49.63,61.9,45.75,45.31
20,2016-05-01,49.63,61.9,45.75,45.31
21,2016-06-01,49.63,61.9,45.75,45.31
22,2016-07-01,49.63,61.9,45.75,45.31
23,2016-08-01,49.63,61.9,45.75,45.31
24,2016-09-01,49.63,61.9,45.75,45.31
25,2016-10-01,49.63,61.9,45.75,45.31
26,2016-11-01,49.63,61.9,45.75,45.31
27,2016-12-01,49.63,61.9,45.75,45.31
28,2017-01-01,49.98,61.9,45.13,47.01
29,2017-02-01,49.98,61.9,45.13,47.01
30,2017-03-01,49.98,61.9,45.13,47.01
31,2017-04-01,49.98,61.9,45.13,47.01
32,2017-05-01,49.98,61.9,45.13,47.01
33,2017-06-01,49.98,61.9,45.13,47.01
34,2017-07-01,49.98,61.9,45.13,47.01
35,2017-08-01,49.98,61.9,45.13,47.01
36,2017-09-01,49.98,61.9,45.13,47.01
37,2017-10-01,49.76,57.2,46.93,47.67
38,2017-11-01,49.76,57.2,46.93,47.67
39,2017-12-01,49.76,57.2,46.93,47.67
40,2018-01-01,49.76,57.2,46.93,47.67
41,2018-02-01,49.76,57.2,46.93,47.67
42,2018-03-01,49.76,57.2,46.93,47.67
43,2018-04-01,49.59,57.2,43.12,51.54
44,2018-05-01,49.59,57.2,43.12,51.54
45,2018-06-01,49.59,57.2,43.12,51.54
46,2018-07-01,49.59,57.2,43.12,51.54
47,2018-08-01,49.59,57.2,43.12,51.54
48,2018-09-01,49.59,57.2,43.12,51.54
49,2018-10-01,49.59,57.2,43.12,51.54
50,2018-11-01,49.29,56.0,43.12,51.54
51,2018-12-01,49.29,56.0,43.12,51.54
52,2019-01-01,49.29,56.0,43.12,51.54
53,2019-02-01,49.29,56.0,43.12,51.54
54,2019-03-01,49.29,56.0,43.12,51.54
55,2019-04-01,49.29,56.0,43.12,51.54
56,2019-05-01,49.29,56.0,43.12,51.54
57,2019-06-01,49.44,56.6,43.12,51.54
58,2019-07-01,49.44,56.6,43.12,51.54
59,2019-08-01,49.44,56.6,43.12,51.54
60,2019-09-01,49.44,56.6,43.12,51.54
61,2019-10-01,49.44,56.6,43.12,51.54
62,2019-11-01,52.11,66.6,47.5,47.13
63,2019-12-01,51.69,65.6,44.3,48.88
64,2020-01-01,17.89,5.26,1.17,11.46
65,2020-02-01,17.89,5.26,1.17,11.46
66,2020-03-01,17.89,5.26,1.17,11.46
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,17.89,5.26,1.17,11.46
71,2020-08-01,17.89,5.26,1.17,11.46
72,2020-09-01,,,,
73,2020-10-01,17.89,5.26,1.17,11.46
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,17.95,5.32,1.17,11.46
77,2021-02-01,17.95,5.32,1.17,11.46
78,2021-03-01,17.95,5.32,1.17,11.46
79,2021-04-01,,,,
80,2021-05-01,19.11,5.36,1.26,12.49
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,19.16,5.4,1.26,12.49
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,19.23,5.47,1.26,12.49
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,19.23,5.47,1.26,12.49
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,19.23,5.47,1.26,12.49
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,19.18,5.42,1.26,12.49
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,17.15,5.4,4.14,7.61
