,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,68.0,72.0,72.0,62.0
1,2014-10-01,68.0,72.0,72.0,62.0
2,2014-11-01,69.0,70.0,74.0,65.0
3,2014-12-01,69.0,70.0,74.0,65.0
4,2015-01-01,69.0,70.0,74.0,65.0
5,2015-02-01,69.0,70.0,74.0,65.0
6,2015-03-01,69.0,70.0,73.0,64.0
7,2015-04-01,69.0,70.0,73.0,64.0
8,2015-05-01,69.0,71.0,73.0,64.0
9,2015-06-01,69.0,71.0,73.0,64.0
10,2015-07-01,69.0,71.0,73.0,64.0
11,2015-08-01,69.0,71.0,73.0,64.0
12,2015-09-01,69.0,71.0,73.0,64.0
13,2015-10-01,69.0,70.0,73.0,64.0
14,2015-11-01,69.0,70.0,73.0,64.0
15,2015-12-01,70.0,71.0,79.0,61.0
16,2016-01-01,69.7,71.22,78.74,60.85
17,2016-02-01,69.7,71.22,78.74,60.85
18,2016-03-01,69.7,71.22,78.74,60.85
19,2016-04-01,69.06,71.24,80.31,57.85
20,2016-05-01,69.06,71.24,80.31,57.85
21,2016-06-01,69.06,71.24,80.31,57.85
22,2016-07-01,69.05,71.18,80.31,57.85
23,2016-08-01,69.05,76.22,78.69,56.13
24,2016-09-01,68.39,76.22,76.73,56.21
25,2016-10-01,68.39,76.22,76.73,56.21
26,2016-11-01,68.39,76.22,76.73,56.21
27,2016-12-01,68.39,76.22,76.73,56.21
28,2017-01-01,67.79,74.55,76.2,56.21
29,2017-02-01,67.79,74.55,76.2,56.21
30,2017-03-01,67.79,74.55,76.2,56.21
31,2017-04-01,67.79,74.55,76.2,56.21
32,2017-05-01,67.79,74.55,76.2,56.21
33,2017-06-01,67.79,74.55,76.2,56.21
34,2017-07-01,67.79,74.55,76.2,56.21
35,2017-08-01,67.79,74.55,76.2,56.21
36,2017-09-01,67.86,72.88,75.61,57.94
37,2017-10-01,67.42,69.02,75.77,59.12
38,2017-11-01,67.42,69.02,75.77,59.12
39,2017-12-01,67.42,69.02,75.77,59.12
40,2018-01-01,67.5,69.78,75.46,59.12
41,2018-02-01,67.5,69.78,75.46,59.12
42,2018-03-01,67.5,69.78,75.46,59.12
43,2018-04-01,67.47,69.78,75.46,59.04
44,2018-05-01,67.47,69.78,75.46,59.04
45,2018-06-01,67.47,69.78,75.46,59.04
46,2018-07-01,67.47,69.78,75.46,59.04
47,2018-08-01,67.47,69.78,75.46,59.04
48,2018-09-01,67.47,69.78,75.46,59.04
49,2018-10-01,67.47,69.78,75.46,59.04
50,2018-11-01,67.69,70.67,75.46,59.04
51,2018-12-01,65.99,70.67,70.59,59.04
52,2019-01-01,65.99,70.67,70.59,59.04
53,2019-02-01,65.77,70.67,72.66,56.69
54,2019-03-01,65.77,70.67,72.66,56.69
55,2019-04-01,65.77,70.67,72.66,56.69
56,2019-05-01,65.77,70.67,72.66,56.69
57,2019-06-01,64.89,67.1,72.69,56.69
58,2019-07-01,64.89,67.1,72.69,56.69
59,2019-08-01,64.32,67.1,72.69,55.27
60,2019-09-01,64.32,67.1,72.69,55.27
61,2019-10-01,64.32,67.1,72.69,55.27
62,2019-11-01,64.23,66.73,72.69,55.27
63,2019-12-01,62.18,67.35,70.91,51.31
64,2020-01-01,26.33,6.11,9.11,11.11
65,2020-02-01,26.33,6.11,9.11,11.11
66,2020-03-01,26.33,6.11,9.11,11.11
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,25.27,5.79,8.23,11.25
71,2020-08-01,25.27,5.79,8.23,11.25
72,2020-09-01,,,,
73,2020-10-01,25.27,5.79,8.23,11.25
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.14,5.69,8.22,11.24
77,2021-02-01,25.02,5.26,9.66,10.09
78,2021-03-01,25.02,5.26,9.66,10.09
79,2021-04-01,,,,
80,2021-05-01,25.75,5.11,10.54,10.09
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,25.75,5.11,10.54,10.09
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,25.02,4.91,10.54,9.56
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,26.89,4.91,11.3,10.67
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,27.21,5.24,11.3,10.67
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,27.43,5.24,11.3,10.89
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,26.05,5.14,10.52,10.4
