,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,52.0,68.0,40.0,52.0
1,2014-10-01,52.0,68.0,40.0,52.0
2,2014-11-01,52.0,68.0,40.0,52.0
3,2014-12-01,52.0,68.0,40.0,52.0
4,2015-01-01,52.0,68.0,40.0,52.0
5,2015-02-01,52.0,68.0,40.0,52.0
6,2015-03-01,52.0,68.0,40.0,52.0
7,2015-04-01,52.0,68.0,40.0,52.0
8,2015-05-01,52.0,68.0,40.0,52.0
9,2015-06-01,52.0,70.0,40.0,50.0
10,2015-07-01,52.0,70.0,40.0,50.0
11,2015-08-01,52.0,70.0,40.0,50.0
12,2015-09-01,52.0,70.0,40.0,50.0
13,2015-10-01,52.0,69.0,40.0,50.0
14,2015-11-01,52.0,69.0,40.0,50.0
15,2015-12-01,52.0,70.0,40.0,50.0
16,2016-01-01,51.76,69.55,40.0,49.72
17,2016-02-01,51.76,69.55,40.0,49.72
18,2016-03-01,51.76,69.55,40.0,49.72
19,2016-04-01,48.97,69.56,40.0,43.48
20,2016-05-01,48.97,69.56,40.0,43.48
21,2016-06-01,48.97,69.56,40.0,43.48
22,2016-07-01,48.97,69.56,40.0,43.48
23,2016-08-01,48.97,69.56,40.0,43.48
24,2016-09-01,48.97,69.56,40.0,43.48
25,2016-10-01,48.97,69.56,40.0,43.48
26,2016-11-01,48.97,69.56,40.0,43.48
27,2016-12-01,48.97,69.56,40.0,43.48
28,2017-01-01,48.95,69.55,40.0,43.47
29,2017-02-01,48.95,69.55,40.0,43.47
30,2017-03-01,48.95,69.55,40.0,43.47
31,2017-04-01,42.34,61.35,40.0,33.33
32,2017-05-01,42.34,61.35,40.0,33.33
33,2017-06-01,42.34,61.35,40.0,33.33
34,2017-07-01,42.34,61.35,40.0,33.33
35,2017-08-01,42.34,61.35,40.0,33.33
36,2017-09-01,42.34,61.35,40.0,33.33
37,2017-10-01,43.53,55.95,42.0,37.65
38,2017-11-01,43.53,55.95,42.0,37.65
39,2017-12-01,43.53,55.95,42.0,37.65
40,2018-01-01,43.53,55.95,42.0,37.65
41,2018-02-01,43.53,55.95,42.0,37.65
42,2018-03-01,43.53,55.95,42.0,37.65
43,2018-04-01,43.53,55.95,42.0,37.65
44,2018-05-01,43.53,55.95,42.0,37.65
45,2018-06-01,43.53,55.95,42.0,37.65
46,2018-07-01,43.53,55.95,42.0,37.65
47,2018-08-01,46.18,66.55,42.0,37.65
48,2018-09-01,46.18,66.55,42.0,37.65
49,2018-10-01,46.18,66.55,42.0,37.65
50,2018-11-01,46.18,66.55,42.0,37.65
51,2018-12-01,46.18,66.55,42.0,37.65
52,2019-01-01,46.18,66.55,42.0,37.65
53,2019-02-01,46.18,66.55,42.0,37.65
54,2019-03-01,46.18,66.55,42.0,37.65
55,2019-04-01,46.18,66.55,42.0,37.65
56,2019-05-01,46.18,66.55,42.0,37.65
57,2019-06-01,46.18,66.55,42.0,37.65
58,2019-07-01,46.18,66.55,42.0,37.65
59,2019-08-01,46.18,66.55,42.0,37.65
60,2019-09-01,46.18,66.55,42.0,37.65
61,2019-10-01,46.5,67.85,42.0,37.65
62,2019-11-01,53.64,67.15,55.83,44.67
63,2019-12-01,53.74,67.35,53.62,46.26
64,2020-01-01,16.18,6.86,0.11,9.2
65,2020-02-01,16.18,6.86,0.11,9.2
66,2020-03-01,16.18,6.86,0.11,9.2
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,16.13,6.81,0.11,9.2
71,2020-08-01,16.13,6.81,0.11,9.2
72,2020-09-01,,,,
73,2020-10-01,16.15,6.83,0.11,9.2
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,16.15,6.83,0.11,9.2
77,2021-02-01,16.15,6.83,0.11,9.2
78,2021-03-01,15.94,6.62,0.11,9.2
79,2021-04-01,,,,
80,2021-05-01,15.94,6.62,0.11,9.2
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,17.08,6.1,1.17,9.81
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,17.59,6.61,1.17,9.81
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,17.59,6.61,1.17,9.81
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,17.59,6.61,1.17,9.81
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,17.48,6.51,1.17,9.81
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,16.73,6.36,3.21,7.16
