,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,53.0,51.0,40.0,65.0
1,2014-10-01,53.0,51.0,40.0,65.0
2,2014-11-01,53.0,51.0,40.0,65.0
3,2014-12-01,53.0,51.0,40.0,65.0
4,2015-01-01,53.0,51.0,40.0,65.0
5,2015-02-01,53.0,51.0,40.0,65.0
6,2015-03-01,52.0,51.0,41.0,62.0
7,2015-04-01,52.0,51.0,41.0,62.0
8,2015-05-01,52.0,53.0,37.0,64.0
9,2015-06-01,52.0,53.0,37.0,64.0
10,2015-07-01,52.0,53.0,37.0,64.0
11,2015-08-01,52.0,53.0,37.0,64.0
12,2015-09-01,52.0,53.0,37.0,64.0
13,2015-10-01,52.0,53.0,37.0,64.0
14,2015-11-01,52.0,53.0,37.0,64.0
15,2015-12-01,52.0,53.0,37.0,64.0
16,2016-01-01,51.99,52.93,37.08,63.82
17,2016-02-01,52.06,53.13,37.08,63.82
18,2016-03-01,52.06,53.13,37.08,63.82
19,2016-04-01,53.03,54.24,38.33,65.41
20,2016-05-01,53.03,54.24,38.33,65.41
21,2016-06-01,53.03,54.24,38.33,65.41
22,2016-07-01,52.78,54.24,37.5,65.41
23,2016-08-01,52.78,54.24,37.5,65.41
24,2016-09-01,52.78,54.24,37.5,65.41
25,2016-10-01,52.78,54.24,37.5,65.41
26,2016-11-01,52.78,54.24,37.5,65.41
27,2016-12-01,52.78,54.9,40.83,61.48
28,2017-01-01,52.7,54.88,40.83,61.23
29,2017-02-01,52.7,54.88,40.83,61.23
30,2017-03-01,52.7,54.88,40.83,61.23
31,2017-04-01,51.56,54.88,40.83,57.68
32,2017-05-01,51.69,54.88,41.25,57.68
33,2017-06-01,50.69,54.88,37.92,57.68
34,2017-07-01,51.69,54.88,41.25,57.68
35,2017-08-01,50.69,54.88,37.92,57.68
36,2017-09-01,50.69,54.88,37.92,57.68
37,2017-10-01,50.53,53.07,38.25,59.01
38,2017-11-01,50.53,53.07,38.25,59.01
39,2017-12-01,50.49,53.39,39.5,57.34
40,2018-01-01,50.49,53.39,39.5,57.34
41,2018-02-01,50.49,53.39,39.5,57.34
42,2018-03-01,50.49,53.39,39.5,57.34
43,2018-04-01,50.49,53.39,39.5,57.34
44,2018-05-01,50.49,53.39,39.5,57.34
45,2018-06-01,50.49,53.39,39.5,57.34
46,2018-07-01,50.49,53.39,39.5,57.34
47,2018-08-01,50.49,53.39,39.5,57.34
48,2018-09-01,50.49,53.39,39.5,57.34
49,2018-10-01,53.38,55.23,43.25,60.67
50,2018-11-01,53.06,54.4,43.25,60.67
51,2018-12-01,53.06,54.4,43.25,60.67
52,2019-01-01,53.06,54.4,43.25,60.67
53,2019-02-01,53.06,54.4,43.25,60.67
54,2019-03-01,53.06,54.4,43.25,60.67
55,2019-04-01,53.06,54.4,43.25,60.67
56,2019-05-01,53.06,54.4,43.25,60.67
57,2019-06-01,53.06,54.4,43.25,60.67
58,2019-07-01,52.69,54.4,42.0,60.67
59,2019-08-01,52.69,54.4,42.0,60.67
60,2019-09-01,57.62,59.47,44.0,68.2
61,2019-10-01,57.62,59.47,44.0,68.2
62,2019-11-01,57.62,59.47,44.0,68.2
63,2019-12-01,57.63,60.24,43.05,68.2
64,2020-01-01,22.96,8.88,2.48,11.59
65,2020-02-01,22.96,8.88,2.48,11.59
66,2020-03-01,22.96,8.88,2.48,11.59
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,22.66,8.58,2.48,11.59
71,2020-08-01,22.38,8.77,2.48,11.12
72,2020-09-01,,,,
73,2020-10-01,22.4,8.8,2.48,11.12
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,21.18,7.82,2.05,11.31
77,2021-02-01,21.18,7.82,2.05,11.31
78,2021-03-01,21.18,7.82,2.05,11.31
79,2021-04-01,,,,
80,2021-05-01,21.18,7.82,2.05,11.31
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,21.36,7.99,2.05,11.31
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,20.34,7.84,1.96,10.54
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,20.34,7.84,1.96,10.54
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,20.17,7.68,1.96,10.54
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,20.38,7.63,1.96,10.79
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,21.84,8.68,1.97,11.19
