,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2016-09-01,46.51,57.85,43.25,42.14
1,2016-10-01,46.51,57.85,43.25,42.14
2,2016-11-01,46.51,57.85,43.25,42.14
3,2016-12-01,46.51,57.85,43.25,42.14
4,2017-01-01,46.51,57.85,43.25,42.14
5,2017-02-01,46.51,57.85,43.25,42.14
6,2017-03-01,46.51,57.85,43.25,42.14
7,2017-04-01,46.51,57.85,43.25,42.14
8,2017-05-01,46.51,57.85,43.25,42.14
9,2017-06-01,46.51,57.85,43.25,42.14
10,2017-07-01,46.51,57.85,43.25,42.14
11,2017-08-01,46.51,57.85,43.25,42.14
12,2017-09-01,46.87,61.45,42.69,41.25
13,2017-10-01,47.18,58.45,44.04,42.71
14,2017-11-01,47.18,58.45,44.04,42.71
15,2017-12-01,47.18,58.45,44.04,42.71
16,2018-01-01,47.18,58.45,44.04,42.71
17,2018-02-01,47.18,58.45,44.04,42.71
18,2018-03-01,47.18,58.45,44.04,42.71
19,2018-04-01,47.18,58.45,44.04,42.71
20,2018-05-01,47.18,58.45,44.04,42.71
21,2018-06-01,47.18,58.45,44.04,42.71
22,2018-07-01,47.18,58.45,44.04,42.71
23,2018-08-01,47.18,58.45,44.04,42.71
24,2018-09-01,47.43,59.45,44.04,42.71
25,2018-10-01,47.43,59.45,44.04,42.71
26,2018-11-01,47.33,59.05,44.04,42.71
27,2018-12-01,46.73,59.05,44.04,41.0
28,2019-01-01,46.73,59.05,44.04,41.0
29,2019-02-01,46.73,59.05,44.04,41.0
30,2019-03-01,46.73,59.05,44.04,41.0
31,2019-04-01,46.73,59.05,44.04,41.0
32,2019-05-01,46.73,59.05,44.04,41.0
33,2019-06-01,46.69,58.89,44.04,41.0
34,2019-07-01,46.61,58.59,44.04,41.0
35,2019-08-01,46.61,58.59,44.04,41.0
36,2019-09-01,46.61,58.59,44.04,41.0
37,2019-10-01,46.61,58.59,44.04,41.0
38,2019-11-01,46.61,58.59,44.04,41.0
39,2019-12-01,46.18,59.79,42.0,41.24
40,2020-01-01,25.14,7.27,13.6,4.27
41,2020-02-01,32.05,7.6,9.53,14.92
42,2020-03-01,32.05,7.6,9.53,14.92
43,2020-04-01,,,,
44,2020-05-01,,,,
45,2020-06-01,,,,
46,2020-07-01,32.05,7.6,9.53,14.92
47,2020-08-01,32.56,8.12,9.53,14.92
48,2020-09-01,,,,
49,2020-10-01,32.56,8.12,9.53,14.92
50,2020-11-01,,,,
51,2020-12-01,,,,
52,2021-01-01,32.56,8.12,9.53,14.92
53,2021-02-01,32.56,8.12,9.53,14.92
54,2021-03-01,32.56,8.12,9.53,14.92
55,2021-04-01,,,,
56,2021-05-01,25.53,6.8,7.12,11.61
57,2021-06-01,,,,
58,2021-07-01,,,,
59,2021-08-01,,,,
60,2021-09-01,25.2,6.47,7.12,11.61
61,2021-10-01,,,,
62,2021-11-01,,,,
63,2021-12-01,,,,
64,2022-01-01,,,,
65,2022-02-01,25.2,6.47,7.12,11.61
66,2022-03-01,,,,
67,2022-04-01,,,,
68,2022-05-01,25.2,6.47,7.12,11.61
69,2022-06-01,,,,
70,2022-07-01,,,,
71,2022-08-01,24.2,6.24,7.12,10.84
72,2022-09-01,,,,
73,2022-10-01,,,,
74,2022-11-01,,,,
75,2022-12-01,,,,
76,2023-01-01,25.43,6.27,7.29,11.87
77,2023-02-01,,,,
78,2023-03-01,,,,
79,2023-04-01,,,,
80,2023-05-01,,,,
81,2023-06-01,,,,
82,2023-07-01,,,,
83,2023-08-01,,,,
84,2023-09-01,25.44,6.42,7.15,11.87
