,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,65.0,71.0,63.0,62.0
1,2014-10-01,64.0,71.0,63.0,62.0
2,2014-11-01,65.0,71.0,63.0,62.0
3,2014-12-01,65.0,71.0,63.0,62.0
4,2015-01-01,64.0,72.0,60.0,63.0
5,2015-02-01,65.0,72.0,62.0,63.0
6,2015-03-01,66.0,72.0,65.0,64.0
7,2015-04-01,66.0,72.0,65.0,64.0
8,2015-05-01,66.0,72.0,65.0,64.0
9,2015-06-01,66.0,72.0,65.0,64.0
10,2015-07-01,66.0,72.0,65.0,64.0
11,2015-08-01,66.0,72.0,65.0,64.0
12,2015-09-01,66.0,72.0,65.0,64.0
13,2015-10-01,66.0,72.0,65.0,64.0
14,2015-11-01,66.0,72.0,65.0,64.0
15,2015-12-01,66.0,72.0,65.0,64.0
16,2016-01-01,66.37,71.75,65.23,63.82
17,2016-02-01,67.88,73.75,66.88,64.82
18,2016-03-01,67.88,73.75,66.88,64.82
19,2016-04-01,67.04,73.75,67.88,61.29
20,2016-05-01,67.04,73.75,67.88,61.29
21,2016-06-01,67.04,73.75,67.88,61.29
22,2016-07-01,67.04,73.75,67.88,61.29
23,2016-08-01,67.04,73.75,67.88,61.29
24,2016-09-01,67.04,73.75,67.88,61.29
25,2016-10-01,67.04,73.75,67.88,61.29
26,2016-11-01,67.04,73.75,67.88,61.29
27,2016-12-01,67.04,73.75,67.88,61.29
28,2017-01-01,67.99,77.54,67.88,61.29
29,2017-02-01,67.99,77.54,67.88,61.29
30,2017-03-01,65.93,73.75,64.05,62.49
31,2017-04-01,65.88,73.75,64.05,62.34
32,2017-05-01,65.61,73.75,63.39,62.34
33,2017-06-01,65.61,73.75,63.39,62.34
34,2017-07-01,65.61,73.75,63.39,62.34
35,2017-08-01,65.58,73.75,63.39,62.24
36,2017-09-01,65.58,73.75,63.39,62.24
37,2017-10-01,64.03,68.25,62.95,62.24
38,2017-11-01,64.03,68.25,62.95,62.24
39,2017-12-01,64.03,68.25,62.95,62.24
40,2018-01-01,64.03,68.25,62.95,62.24
41,2018-02-01,64.03,68.25,62.95,62.24
42,2018-03-01,64.03,68.25,62.95,62.24
43,2018-04-01,62.85,70.89,60.79,59.47
44,2018-05-01,62.85,70.89,60.79,59.47
45,2018-06-01,62.85,70.89,60.79,59.47
46,2018-07-01,62.85,70.89,60.79,59.47
47,2018-08-01,61.9,70.89,60.79,56.75
48,2018-09-01,61.24,70.89,60.79,54.86
49,2018-10-01,61.24,70.89,60.79,54.86
50,2018-11-01,61.24,70.89,60.79,54.86
51,2018-12-01,59.95,70.89,57.57,54.86
52,2019-01-01,59.95,70.89,57.57,54.86
53,2019-02-01,59.95,70.89,57.57,54.86
54,2019-03-01,59.46,62.25,59.49,57.45
55,2019-04-01,59.46,62.25,59.49,57.45
56,2019-05-01,60.75,62.25,62.71,57.45
57,2019-06-01,60.75,62.25,62.71,57.45
58,2019-07-01,60.75,62.25,62.71,57.45
59,2019-08-01,60.66,62.25,62.48,57.45
60,2019-09-01,60.66,62.25,62.48,57.45
61,2019-10-01,60.66,62.25,62.48,57.45
62,2019-11-01,60.96,63.45,62.48,57.45
63,2019-12-01,62.27,68.75,64.7,54.86
64,2020-01-01,31.82,7.54,14.06,10.21
65,2020-02-01,31.82,7.54,14.06,10.21
66,2020-03-01,30.54,6.81,13.75,9.97
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,30.54,6.81,13.75,9.97
71,2020-08-01,30.6,7.04,13.75,9.8
72,2020-09-01,,,,
73,2020-10-01,25.82,6.59,10.58,8.64
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.82,6.59,10.58,8.64
77,2021-02-01,25.82,6.59,10.58,8.64
78,2021-03-01,25.82,6.59,10.58,8.64
79,2021-04-01,,,,
80,2021-05-01,25.81,6.74,10.43,8.64
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.09,6.17,9.48,8.44
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.09,6.17,9.48,8.44
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,24.09,6.17,9.48,8.44
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,24.09,6.17,9.48,8.44
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,19.86,5.27,8.54,6.05
