,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,69.0,76.0,78.0,59.0
1,2014-10-01,69.0,76.0,78.0,59.0
2,2014-11-01,69.0,76.0,78.0,59.0
3,2014-12-01,69.0,76.0,78.0,59.0
4,2015-01-01,69.0,76.0,78.0,59.0
5,2015-02-01,69.0,76.0,78.0,59.0
6,2015-03-01,69.0,76.0,80.0,58.0
7,2015-04-01,69.0,76.0,80.0,58.0
8,2015-05-01,69.0,76.0,80.0,58.0
9,2015-06-01,69.0,76.0,80.0,58.0
10,2015-07-01,72.0,72.0,83.0,65.0
11,2015-08-01,72.0,72.0,83.0,65.0
12,2015-09-01,72.0,72.0,83.0,65.0
13,2015-10-01,72.0,72.0,83.0,65.0
14,2015-11-01,72.0,72.0,83.0,65.0
15,2015-12-01,72.0,72.0,83.0,65.0
16,2016-01-01,72.13,71.75,83.16,65.0
17,2016-02-01,72.13,71.75,83.16,65.0
18,2016-03-01,72.13,71.75,83.16,65.0
19,2016-04-01,68.57,71.75,83.17,57.08
20,2016-05-01,68.57,71.75,83.17,57.08
21,2016-06-01,68.57,71.75,83.17,57.08
22,2016-07-01,68.57,71.75,83.17,57.08
23,2016-08-01,68.57,71.75,83.17,57.08
24,2016-09-01,62.51,71.45,67.17,54.44
25,2016-10-01,64.21,71.45,72.83,54.44
26,2016-11-01,64.21,71.45,72.83,54.44
27,2016-12-01,64.21,71.45,72.83,54.44
28,2017-01-01,62.76,71.45,72.83,51.22
29,2017-02-01,62.76,71.45,72.83,51.22
30,2017-03-01,62.76,71.45,72.83,51.22
31,2017-04-01,62.76,71.45,72.83,51.22
32,2017-05-01,61.76,71.45,69.5,51.22
33,2017-06-01,61.76,71.45,69.5,51.22
34,2017-07-01,61.76,71.45,69.5,51.22
35,2017-08-01,61.76,71.45,69.5,51.22
36,2017-09-01,61.76,71.45,69.5,51.22
37,2017-10-01,61.54,66.85,69.5,53.28
38,2017-11-01,61.54,66.85,69.5,53.28
39,2017-12-01,61.54,66.85,69.5,53.28
40,2018-01-01,61.54,66.85,69.5,53.28
41,2018-02-01,61.54,66.85,69.5,53.28
42,2018-03-01,61.54,66.85,69.5,53.28
43,2018-04-01,62.18,66.85,71.17,53.6
44,2018-05-01,62.18,66.85,71.17,53.6
45,2018-06-01,62.18,66.85,71.17,53.6
46,2018-07-01,62.18,66.85,71.17,53.6
47,2018-08-01,62.18,66.85,71.17,53.6
48,2018-09-01,62.18,66.85,71.17,53.6
49,2018-10-01,62.18,66.85,71.17,53.6
50,2018-11-01,61.88,65.65,71.17,53.6
51,2018-12-01,61.88,65.65,71.17,53.6
52,2019-01-01,61.88,65.65,71.17,53.6
53,2019-02-01,61.88,65.65,71.17,53.6
54,2019-03-01,62.88,65.65,74.5,53.6
55,2019-04-01,62.88,65.65,74.5,53.6
56,2019-05-01,62.67,65.15,71.0,55.73
57,2019-06-01,62.67,65.15,71.0,55.73
58,2019-07-01,62.67,65.15,71.0,55.73
59,2019-08-01,62.67,65.15,71.0,55.73
60,2019-09-01,62.94,66.25,71.0,55.73
61,2019-10-01,62.94,66.25,71.0,55.73
62,2019-11-01,62.94,66.25,71.0,55.73
63,2019-12-01,63.26,66.25,67.59,58.72
64,2020-01-01,19.63,5.57,1.28,12.77
65,2020-02-01,19.63,5.57,1.28,12.77
66,2020-03-01,19.63,5.57,1.28,12.77
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,19.41,5.35,1.28,12.77
71,2020-08-01,19.41,5.35,1.28,12.77
72,2020-09-01,,,,
73,2020-10-01,19.43,5.37,1.28,12.77
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,15.34,4.76,1.37,9.22
77,2021-02-01,15.34,4.76,1.37,9.22
78,2021-03-01,15.34,4.76,1.37,9.22
79,2021-04-01,,,,
80,2021-05-01,15.34,4.76,1.37,9.22
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,15.45,4.87,1.37,9.22
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,15.45,4.87,1.37,9.22
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,16.07,4.47,3.41,8.19
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,16.07,4.47,3.41,8.19
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,16.05,4.44,3.41,8.19
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,16.76,4.89,3.68,8.19
