,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,72.0,92.0,63.0,69.0
1,2014-10-01,72.0,92.0,63.0,69.0
2,2014-11-01,72.0,92.0,63.0,69.0
3,2014-12-01,72.0,92.0,63.0,69.0
4,2015-01-01,72.0,92.0,63.0,69.0
5,2015-02-01,72.0,92.0,63.0,69.0
6,2015-03-01,69.0,92.0,56.0,66.0
7,2015-04-01,69.0,92.0,56.0,66.0
8,2015-05-01,69.0,92.0,56.0,66.0
9,2015-06-01,69.0,92.0,56.0,66.0
10,2015-07-01,69.0,92.0,56.0,66.0
11,2015-08-01,69.0,92.0,55.0,67.0
12,2015-09-01,69.0,92.0,55.0,67.0
13,2015-10-01,69.0,92.0,55.0,67.0
14,2015-11-01,69.0,92.0,55.0,67.0
15,2015-12-01,69.0,92.0,55.0,67.0
16,2016-01-01,69.24,91.79,55.21,67.41
17,2016-02-01,68.55,89.06,55.21,67.41
18,2016-03-01,68.55,89.06,55.21,67.41
19,2016-04-01,68.47,89.06,56.36,66.21
20,2016-05-01,68.47,89.06,56.36,66.21
21,2016-06-01,68.47,89.06,56.36,66.21
22,2016-07-01,69.52,89.06,59.35,66.21
23,2016-08-01,69.52,89.06,59.35,66.21
24,2016-09-01,69.52,89.06,59.35,66.21
25,2016-10-01,69.52,89.06,59.35,66.21
26,2016-11-01,69.52,89.06,59.35,66.21
27,2016-12-01,71.46,88.06,61.6,69.71
28,2017-01-01,71.46,88.06,61.6,69.71
29,2017-02-01,71.46,88.06,61.6,69.71
30,2017-03-01,70.96,88.06,61.6,68.46
31,2017-04-01,70.96,88.06,61.6,68.46
32,2017-05-01,69.91,88.06,58.6,68.46
33,2017-06-01,69.91,88.06,58.6,68.46
34,2017-07-01,69.91,88.06,58.6,68.46
35,2017-08-01,74.75,92.66,68.01,69.44
36,2017-09-01,74.75,92.66,68.01,69.44
37,2017-10-01,72.6,88.36,66.38,68.19
38,2017-11-01,72.6,88.36,66.38,68.19
39,2017-12-01,72.6,88.36,66.38,68.19
40,2018-01-01,72.6,88.36,66.38,68.19
41,2018-02-01,72.6,88.36,66.38,68.19
42,2018-03-01,72.6,88.36,66.38,68.19
43,2018-04-01,72.6,88.36,66.38,68.19
44,2018-05-01,72.6,88.36,66.38,68.19
45,2018-06-01,72.6,88.36,66.38,68.19
46,2018-07-01,72.6,88.36,66.38,68.19
47,2018-08-01,72.6,88.36,66.38,68.19
48,2018-09-01,72.6,88.36,66.38,68.19
49,2018-10-01,73.5,88.56,68.8,68.19
50,2018-11-01,76.66,88.16,72.46,73.15
51,2018-12-01,78.08,88.16,76.51,73.15
52,2019-01-01,78.08,88.16,76.51,73.15
53,2019-02-01,78.08,88.16,76.51,73.15
54,2019-03-01,78.08,88.16,76.51,73.15
55,2019-04-01,77.8,88.16,75.7,73.15
56,2019-05-01,77.8,88.16,75.7,73.15
57,2019-06-01,77.8,88.16,75.7,73.15
58,2019-07-01,77.8,88.16,75.7,73.15
59,2019-08-01,77.8,88.16,75.7,73.15
60,2019-09-01,77.8,88.16,75.7,73.15
61,2019-10-01,77.8,88.16,75.7,73.15
62,2019-11-01,77.85,88.36,75.7,73.15
63,2019-12-01,76.91,87.56,73.61,73.15
64,2020-01-01,25.14,5.64,10.44,9.06
65,2020-02-01,25.14,5.64,10.44,9.06
66,2020-03-01,24.28,4.78,10.44,9.06
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,22.67,4.73,8.88,9.06
71,2020-08-01,22.67,4.73,8.88,9.06
72,2020-09-01,,,,
73,2020-10-01,22.7,4.75,8.88,9.06
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.45,4.91,9.42,11.12
77,2021-02-01,25.45,4.91,9.42,11.12
78,2021-03-01,25.45,4.91,9.42,11.12
79,2021-04-01,,,,
80,2021-05-01,24.1,4.91,8.06,11.12
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,23.22,5.05,8.24,9.94
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,23.22,5.05,8.24,9.94
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,23.22,5.05,8.24,9.94
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,20.33,5.16,6.92,8.24
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,20.33,5.16,6.92,8.24
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,20.52,5.22,7.05,8.24
