,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,69.0,77.0,60.0,77.0
1,2014-10-01,68.0,77.0,59.0,77.0
2,2014-11-01,69.0,77.0,60.0,77.0
3,2014-12-01,68.0,73.0,60.0,75.0
4,2015-01-01,68.0,73.0,60.0,75.0
5,2015-02-01,68.0,73.0,60.0,75.0
6,2015-03-01,69.0,73.0,62.0,75.0
7,2015-04-01,71.0,73.0,67.0,75.0
8,2015-05-01,71.0,73.0,67.0,75.0
9,2015-06-01,71.0,73.0,67.0,75.0
10,2015-07-01,71.0,73.0,67.0,75.0
11,2015-08-01,71.0,73.0,67.0,75.0
12,2015-09-01,71.0,73.0,67.0,75.0
13,2015-10-01,71.0,73.0,67.0,75.0
14,2015-11-01,71.0,73.0,67.0,75.0
15,2015-12-01,71.0,73.0,67.0,75.0
16,2016-01-01,70.29,73.79,63.17,78.04
17,2016-02-01,70.29,73.79,63.17,78.04
18,2016-03-01,70.29,73.79,63.17,78.04
19,2016-04-01,71.01,73.79,65.42,77.08
20,2016-05-01,71.01,73.79,65.42,77.08
21,2016-06-01,71.01,73.79,65.42,77.08
22,2016-07-01,71.01,73.79,65.42,77.08
23,2016-08-01,71.01,73.79,65.42,77.08
24,2016-09-01,71.01,73.79,65.42,77.08
25,2016-10-01,71.01,73.79,65.42,77.08
26,2016-11-01,71.01,73.79,65.42,77.08
27,2016-12-01,71.01,73.79,65.42,77.08
28,2017-01-01,68.87,73.79,60.67,77.08
29,2017-02-01,68.87,73.79,60.67,77.08
30,2017-03-01,68.87,73.79,60.67,77.08
31,2017-04-01,68.87,73.79,60.67,77.08
32,2017-05-01,70.32,77.29,62.09,76.88
33,2017-06-01,70.32,77.29,62.09,76.88
34,2017-07-01,70.32,77.29,62.09,76.88
35,2017-08-01,72.76,77.29,67.51,76.88
36,2017-09-01,72.76,77.29,67.51,76.88
37,2017-10-01,72.42,74.39,68.86,76.13
38,2017-11-01,72.42,74.39,68.86,76.13
39,2017-12-01,72.42,74.39,68.86,76.13
40,2018-01-01,72.42,74.39,68.86,76.13
41,2018-02-01,72.42,74.39,68.86,76.13
42,2018-03-01,71.57,74.39,68.86,73.27
43,2018-04-01,71.57,74.39,68.86,73.27
44,2018-05-01,71.57,74.39,68.86,73.27
45,2018-06-01,74.83,77.39,73.88,74.13
46,2018-07-01,74.83,77.39,73.88,74.13
47,2018-08-01,74.83,77.39,73.88,74.13
48,2018-09-01,74.83,77.39,73.88,74.13
49,2018-10-01,74.83,77.39,73.88,74.13
50,2018-11-01,74.93,77.79,73.88,74.13
51,2018-12-01,74.67,76.75,73.88,74.13
52,2019-01-01,74.67,76.75,73.88,74.13
53,2019-02-01,74.67,76.75,73.88,74.13
54,2019-03-01,74.67,76.75,73.88,74.13
55,2019-04-01,74.67,76.75,73.88,74.13
56,2019-05-01,74.67,76.75,73.88,74.13
57,2019-06-01,74.67,76.75,73.88,74.13
58,2019-07-01,74.67,76.75,73.88,74.13
59,2019-08-01,74.67,76.75,73.88,74.13
60,2019-09-01,74.67,76.75,73.88,74.13
61,2019-10-01,74.67,76.75,73.88,74.13
62,2019-11-01,80.87,76.75,84.45,78.92
63,2019-12-01,80.67,76.95,83.91,78.92
64,2020-01-01,24.02,6.64,7.75,9.63
65,2020-02-01,22.87,6.64,7.11,9.12
66,2020-03-01,22.83,6.6,7.11,9.12
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,22.83,6.6,7.11,9.12
71,2020-08-01,22.83,6.6,7.11,9.12
72,2020-09-01,,,,
73,2020-10-01,22.97,6.62,7.11,9.25
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,22.97,6.25,6.38,10.34
77,2021-02-01,22.97,6.25,6.38,10.34
78,2021-03-01,22.97,6.25,6.38,10.34
79,2021-04-01,,,,
80,2021-05-01,21.41,6.14,6.01,9.26
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,21.79,6.14,6.0,9.65
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,19.05,6.09,4.8,8.16
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,19.05,6.09,4.8,8.16
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,19.05,6.09,4.8,8.16
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,18.73,5.77,4.8,8.16
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,18.62,5.39,4.67,8.56
