,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,50.0,44.0,38.0,65.0
1,2014-10-01,50.0,44.0,38.0,65.0
2,2014-11-01,50.0,44.0,38.0,65.0
3,2014-12-01,50.0,44.0,38.0,65.0
4,2015-01-01,51.0,47.0,37.0,65.0
5,2015-02-01,51.0,47.0,37.0,65.0
6,2015-03-01,50.0,47.0,36.0,65.0
7,2015-04-01,50.0,47.0,36.0,65.0
8,2015-05-01,49.0,47.0,36.0,62.0
9,2015-06-01,49.0,47.0,36.0,62.0
10,2015-07-01,49.0,47.0,36.0,62.0
11,2015-08-01,49.0,47.0,36.0,62.0
12,2015-09-01,49.0,47.0,36.0,62.0
13,2015-10-01,49.0,47.0,36.0,62.0
14,2015-11-01,49.0,47.0,36.0,62.0
15,2015-12-01,49.0,47.0,36.0,62.0
16,2016-01-01,49.6,47.34,37.83,61.96
17,2016-02-01,50.36,47.34,37.83,64.13
18,2016-03-01,50.36,47.34,37.83,64.13
19,2016-04-01,48.61,48.47,37.42,59.32
20,2016-05-01,48.61,48.47,37.42,59.32
21,2016-06-01,48.61,48.47,37.42,59.32
22,2016-07-01,48.61,48.47,37.42,59.32
23,2016-08-01,48.61,48.47,37.42,59.32
24,2016-09-01,48.61,48.47,37.42,59.32
25,2016-10-01,48.61,48.47,37.42,59.32
26,2016-11-01,48.61,48.47,37.42,59.32
27,2016-12-01,48.61,48.47,37.42,59.32
28,2017-01-01,49.73,53.97,37.83,55.84
29,2017-02-01,49.73,53.97,37.83,55.84
30,2017-03-01,49.73,53.97,37.83,55.84
31,2017-04-01,49.73,53.97,37.83,55.84
32,2017-05-01,50.73,53.97,41.17,55.84
33,2017-06-01,50.73,53.97,41.17,55.84
34,2017-07-01,50.73,53.97,41.17,55.84
35,2017-08-01,50.73,53.97,41.17,55.84
36,2017-09-01,52.36,51.85,45.83,59.07
37,2017-10-01,51.97,49.52,46.08,60.39
38,2017-11-01,51.97,49.52,46.08,60.39
39,2017-12-01,51.97,49.52,46.08,60.39
40,2018-01-01,51.97,49.52,46.08,60.39
41,2018-02-01,50.92,49.52,45.92,57.27
42,2018-03-01,50.92,49.52,45.92,57.27
43,2018-04-01,51.35,49.58,47.25,57.27
44,2018-05-01,51.35,49.58,47.25,57.27
45,2018-06-01,52.14,50.6,46.83,58.94
46,2018-07-01,52.14,50.6,46.83,58.94
47,2018-08-01,52.14,50.6,46.83,58.94
48,2018-09-01,52.14,50.6,46.83,58.94
49,2018-10-01,52.14,50.6,46.83,58.94
50,2018-11-01,51.83,49.78,46.83,58.94
51,2018-12-01,51.83,49.78,46.83,58.94
52,2019-01-01,51.83,49.78,46.83,58.94
53,2019-02-01,52.88,48.78,51.59,58.94
54,2019-03-01,52.88,48.78,51.59,58.94
55,2019-04-01,52.88,48.78,51.59,58.94
56,2019-05-01,55.62,53.0,51.59,62.49
57,2019-06-01,55.62,53.0,51.59,62.49
58,2019-07-01,55.62,53.0,51.59,62.49
59,2019-08-01,55.62,53.0,51.59,62.49
60,2019-09-01,55.78,53.0,52.14,62.49
61,2019-10-01,55.99,53.54,52.14,62.49
62,2019-11-01,55.99,53.54,52.14,62.49
63,2019-12-01,26.92,14.08,1.74,11.1
64,2020-01-01,26.87,14.04,1.74,11.1
65,2020-02-01,26.87,14.04,1.74,11.1
66,2020-03-01,26.87,14.04,1.74,11.1
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,26.89,13.88,1.91,11.1
71,2020-08-01,26.14,13.43,1.91,10.81
72,2020-09-01,,,,
73,2020-10-01,24.79,12.38,2.11,10.3
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,25.27,12.56,2.11,10.61
77,2021-02-01,25.27,12.56,2.11,10.61
78,2021-03-01,25.27,12.56,2.11,10.61
79,2021-04-01,,,,
80,2021-05-01,25.27,12.56,2.11,10.61
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,24.41,11.93,2.33,10.16
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,24.03,11.54,2.33,10.16
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,23.92,11.44,2.33,10.16
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,24.01,11.79,2.08,10.14
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,23.28,11.94,2.39,8.95
