,timestamp,esgScore,governanceScore,environmentScore,socialScore
0,2014-09-01,71.0,82.0,66.0,66.0
1,2014-10-01,71.0,82.0,66.0,66.0
2,2014-11-01,71.0,82.0,66.0,66.0
3,2014-12-01,71.0,82.0,66.0,66.0
4,2015-01-01,70.0,82.0,62.0,68.0
5,2015-02-01,70.0,82.0,62.0,68.0
6,2015-03-01,69.0,82.0,61.0,67.0
7,2015-04-01,69.0,82.0,61.0,67.0
8,2015-05-01,69.0,82.0,61.0,67.0
9,2015-06-01,69.0,82.0,61.0,67.0
10,2015-07-01,69.0,82.0,61.0,67.0
11,2015-08-01,69.0,82.0,61.0,67.0
12,2015-09-01,69.0,82.0,61.0,67.0
13,2015-10-01,69.0,82.0,61.0,67.0
14,2015-11-01,69.0,82.0,61.0,67.0
15,2015-12-01,68.0,81.0,59.0,66.0
16,2016-01-01,68.03,80.94,59.02,65.96
17,2016-02-01,68.03,80.94,59.02,65.96
18,2016-03-01,68.03,80.94,59.02,65.96
19,2016-04-01,67.2,80.95,59.03,63.59
20,2016-05-01,67.2,80.95,59.03,63.59
21,2016-06-01,66.8,80.95,57.89,63.59
22,2016-07-01,67.2,80.95,59.6,63.01
23,2016-08-01,67.2,80.95,59.6,63.01
24,2016-09-01,67.2,80.95,59.6,63.01
25,2016-10-01,66.63,80.95,59.6,61.39
26,2016-11-01,66.63,80.95,59.6,61.39
27,2016-12-01,66.63,80.95,59.6,61.39
28,2017-01-01,66.23,80.95,58.46,61.39
29,2017-02-01,66.23,80.95,58.46,61.39
30,2017-03-01,66.23,80.95,58.46,61.39
31,2017-04-01,66.0,83.45,61.91,55.14
32,2017-05-01,65.78,83.45,61.28,55.14
33,2017-06-01,65.78,83.45,61.28,55.14
34,2017-07-01,65.78,83.45,61.28,55.14
35,2017-08-01,65.78,83.45,61.28,55.14
36,2017-09-01,65.78,83.45,61.28,55.14
37,2017-10-01,65.49,80.53,62.22,55.87
38,2017-11-01,65.49,80.53,62.22,55.87
39,2017-12-01,65.49,80.53,62.22,55.87
40,2018-01-01,65.49,80.53,62.22,55.87
41,2018-02-01,65.49,80.53,62.22,55.87
42,2018-03-01,65.53,80.67,62.22,55.87
43,2018-04-01,65.61,79.0,60.97,58.78
44,2018-05-01,66.98,79.0,61.34,62.32
45,2018-06-01,66.98,79.0,61.34,62.32
46,2018-07-01,66.98,79.0,61.34,62.32
47,2018-08-01,66.98,79.0,61.34,62.32
48,2018-09-01,66.98,79.0,61.34,62.32
49,2018-10-01,66.98,79.0,61.34,62.32
50,2018-11-01,66.91,78.76,61.34,62.32
51,2018-12-01,66.91,78.76,61.34,62.32
52,2019-01-01,66.91,78.76,61.34,62.32
53,2019-02-01,67.12,78.92,61.81,62.32
54,2019-03-01,67.34,78.92,62.44,62.32
55,2019-04-01,67.68,77.26,65.67,61.49
56,2019-05-01,67.68,77.26,65.67,61.49
57,2019-06-01,67.68,77.26,65.67,61.49
58,2019-07-01,67.68,77.26,65.67,61.49
59,2019-08-01,67.68,77.26,65.67,61.49
60,2019-09-01,67.68,77.26,65.67,61.49
61,2019-10-01,67.68,77.26,65.67,61.49
62,2019-11-01,67.68,77.26,65.67,61.49
63,2019-12-01,30.12,5.32,9.45,15.35
64,2020-01-01,30.12,5.32,9.45,15.35
65,2020-02-01,30.12,5.32,9.45,15.35
66,2020-03-01,30.12,5.32,9.45,15.35
67,2020-04-01,,,,
68,2020-05-01,,,,
69,2020-06-01,,,,
70,2020-07-01,31.14,5.31,8.84,16.99
71,2020-08-01,31.14,5.31,8.84,16.99
72,2020-09-01,,,,
73,2020-10-01,31.16,5.33,8.84,16.99
74,2020-11-01,,,,
75,2020-12-01,,,,
76,2021-01-01,30.55,4.76,8.84,16.95
77,2021-02-01,30.55,4.76,8.84,16.95
78,2021-03-01,30.55,4.76,8.84,16.95
79,2021-04-01,,,,
80,2021-05-01,30.46,4.76,8.74,16.95
81,2021-06-01,,,,
82,2021-07-01,,,,
83,2021-08-01,,,,
84,2021-09-01,30.3,4.76,8.74,16.79
85,2021-10-01,,,,
86,2021-11-01,,,,
87,2021-12-01,,,,
88,2022-01-01,,,,
89,2022-02-01,28.49,5.32,7.47,15.7
90,2022-03-01,,,,
91,2022-04-01,,,,
92,2022-05-01,28.49,5.32,7.47,15.7
93,2022-06-01,,,,
94,2022-07-01,,,,
95,2022-08-01,27.4,5.05,7.47,14.87
96,2022-09-01,,,,
97,2022-10-01,,,,
98,2022-11-01,,,,
99,2022-12-01,,,,
100,2023-01-01,,,,
101,2023-02-01,,,,
102,2023-03-01,,,,
103,2023-04-01,,,,
104,2023-05-01,,,,
105,2023-06-01,,,,
106,2023-07-01,,,,
107,2023-08-01,,,,
108,2023-09-01,27.53,5.37,7.79,14.37
